sim,population,hospitals,mobilehomes,psubstations,tors
5143,1568,0,0,0,3.0
5144,35120,2,0,1,4.0
5145,22432,1,125,3,5.0
5146,1456,0,0,0,1.0
5147,2224,0,225,1,2.0
5148,192,0,0,0,1.0
5149,1872,0,0,1,1.0
5150,576,0,0,0,4.0
5151,128,0,0,2,1.0
5152,5904,0,125,1,5.0
5153,128,0,0,0,1.0
5154,1824,0,0,0,3.0
5155,5776,0,150,2,5.0
5156,5424,0,0,1,4.0
5157,144,0,0,0,1.0
5158,240,0,0,0,2.0
5159,5776,0,175,2,4.0
5160,64,0,0,0,1.0
5161,592,0,0,0,2.0
5162,15296,1,150,5,24.0
5163,3840,0,150,2,10.0
5164,144,0,0,0,1.0
5165,2704,0,25,1,3.0
5166,0,0,0,0,0.0
5167,1504,0,0,0,4.0
5168,1040,0,0,0,2.0
5169,2832,0,25,0,5.0
5170,272,0,0,0,1.0
5171,46048,0,200,4,6.0
5172,57936,1,325,7,12.0
5173,64,0,0,0,1.0
5174,656,0,0,1,3.0
5175,7008,0,0,0,2.0
5176,176,0,0,0,1.0
5177,4160,0,125,0,4.0
5178,0,0,0,0,0.0
5179,7824,1,25,2,5.0
5180,3888,0,75,2,8.0
5181,8496,1,200,1,6.0
5182,448,0,0,0,3.0
5183,944,0,0,0,1.0
5184,192,0,0,0,1.0
5185,32,0,0,0,1.0
5186,144,0,0,0,2.0
5187,33152,1,200,1,6.0
5188,2544,0,0,0,9.0
5189,6624,0,150,0,2.0
5190,3408,0,25,0,3.0
5191,3440,0,25,3,8.0
5192,640,0,0,0,4.0
5193,1728,0,0,0,5.0
5194,480,0,0,0,3.0
5195,992,0,0,2,4.0
5196,0,0,0,2,1.0
5197,9104,0,175,3,2.0
5198,2880,0,0,0,5.0
5199,256,0,0,0,1.0
5200,0,0,0,0,0.0
5201,9792,0,125,2,2.0
5202,464,0,0,0,3.0
5203,1600,1,0,4,2.0
5204,576,0,0,1,1.0
5205,3312,0,0,0,4.0
5206,7184,0,0,1,10.0
5207,0,0,0,0,0.0
5208,69760,3,150,11,18.0
5209,13968,0,300,2,4.0
5210,5776,0,0,4,11.0
5211,1552,0,0,0,2.0
5212,496,0,75,0,3.0
5213,752,0,0,1,2.0
5214,1344,1,0,1,3.0
5215,80,0,0,0,1.0
5216,1424,0,0,0,2.0
5217,3808,1,0,2,8.0
5218,96,0,0,0,1.0
5219,16880,0,50,0,3.0
5220,416,0,0,0,1.0
5221,784,0,0,1,5.0
5222,0,0,0,0,0.0
5223,0,0,0,0,0.0
5224,2496,0,0,7,12.0
5225,64,0,0,0,1.0
5226,192,0,0,0,1.0
5227,7872,0,150,3,6.0
5228,5792,0,75,2,2.0
5229,0,0,0,0,0.0
5230,1360,0,25,0,2.0
5231,2240,0,0,2,8.0
5232,464,0,0,0,2.0
5233,752,0,0,1,3.0
5234,6208,0,25,0,3.0
5235,11648,0,0,0,3.0
5236,160,0,0,0,1.0
5237,3072,0,0,2,4.0
5238,1792,0,0,1,3.0
5239,512,0,25,0,4.0
5240,15584,1,200,6,4.0
5241,736,0,0,0,3.0
5242,624,0,0,1,3.0
5243,0,0,0,0,0.0
5244,2800,0,300,0,11.0
5245,752,0,0,2,2.0
5246,2448,0,0,1,3.0
5247,54560,1,400,2,5.0
5248,2080,1,0,3,2.0
5249,1008,0,0,1,3.0
5250,2736,0,25,4,8.0
5251,9488,1,0,0,5.0
5252,3920,0,50,2,10.0
5253,2096,0,0,6,4.0
5254,480,0,0,1,2.0
5255,640,0,0,0,1.0
5256,400,0,0,0,1.0
5257,656,0,0,0,4.0
5258,0,0,0,0,0.0
5259,1504,0,125,3,5.0
5260,1472,0,0,1,3.0
5261,3872,0,0,1,5.0
5262,11376,0,50,4,3.0
5263,1728,0,0,1,4.0
5264,384,0,0,1,3.0
5265,1856,0,0,3,4.0
5266,1808,0,0,1,1.0
5267,80,0,0,0,1.0
5268,3024,0,100,1,5.0
5269,1488,0,0,2,3.0
5270,3232,0,50,2,4.0
5271,304,0,0,0,3.0
5272,9056,0,100,3,2.0
5273,29072,4,700,4,9.0
5274,2224,0,0,0,5.0
5275,256,0,0,0,1.0
5276,400,0,0,0,2.0
5277,112,0,0,0,1.0
5278,944,0,0,1,2.0
5279,976,0,0,0,5.0
5280,7696,0,0,0,8.0
5281,3920,0,25,0,4.0
5282,976,0,0,0,1.0
5283,96,0,0,0,1.0
5284,9664,0,0,0,1.0
5285,1232,0,75,2,6.0
5286,2096,0,50,0,4.0
5287,13040,0,100,1,2.0
5288,2048,0,0,0,2.0
5289,2208,0,125,4,7.0
5290,800,0,0,0,2.0
5291,0,0,0,0,0.0
5292,2128,0,25,1,6.0
5293,11408,0,50,3,15.0
5294,240,0,0,0,1.0
5295,4064,0,675,6,7.0
5296,32,0,0,0,1.0
5297,5424,0,0,2,7.0
5298,4624,1,0,1,4.0
5299,2080,0,0,1,6.0
5300,0,0,0,0,0.0
5301,3968,0,0,4,5.0
5302,208,0,0,0,1.0
5303,768,0,0,0,3.0
5304,6624,2,25,2,3.0
5305,528,0,0,1,3.0
5306,1392,0,125,0,7.0
5307,6912,0,0,6,9.0
5308,5360,0,0,5,4.0
5309,720,0,100,2,2.0
5310,240,0,0,1,1.0
5311,1392,0,25,0,4.0
5312,5312,1,300,5,4.0
5313,2192,0,125,4,4.0
5314,2208,0,0,3,6.0
5315,640,0,0,3,4.0
5316,752,0,25,2,5.0
5317,6960,0,100,3,8.0
5318,1328,1,50,3,3.0
5319,576,0,0,0,3.0
5320,1104,0,0,0,3.0
5321,0,0,0,0,0.0
5322,336,0,0,0,2.0
5323,1440,0,0,0,1.0
5324,3616,0,25,1,3.0
5325,0,0,0,0,0.0
5326,4384,0,0,1,12.0
5327,3776,0,0,4,9.0
5328,1264,0,0,0,4.0
5329,1056,0,0,0,3.0
5330,13120,0,50,7,11.0
5331,160,0,0,0,3.0
5332,80,0,0,0,2.0
5333,20032,1,75,5,10.0
5334,0,0,0,0,0.0
5335,2736,0,75,1,8.0
5336,2368,0,0,0,4.0
5337,12384,0,150,4,3.0
5338,80,0,0,0,1.0
5339,31008,0,0,4,7.0
5340,2720,1,0,3,7.0
5341,2288,0,0,1,4.0
5342,304,0,0,0,1.0
5343,464,0,0,0,3.0
5344,1456,0,0,0,1.0
5345,352,0,0,0,2.0
5346,592,0,0,0,3.0
5347,8576,0,25,6,3.0
5348,480,0,0,0,2.0
5349,9440,1,425,6,4.0
5350,784,0,0,1,1.0
5351,1856,1,0,1,3.0
5352,4928,0,0,1,6.0
5353,16672,0,0,0,5.0
5354,816,0,25,2,3.0
5355,2768,0,75,2,7.0
5356,3184,0,25,0,3.0
5357,6480,1,0,3,8.0
5358,208,0,0,0,1.0
5359,416,0,0,0,2.0
5360,272,0,0,0,1.0
5361,240,0,0,0,2.0
5362,2128,0,0,1,5.0
5363,3728,0,150,2,4.0
5364,2752,0,0,0,3.0
5365,6640,0,0,0,2.0
5366,8176,0,0,2,8.0
5367,1232,0,0,0,3.0
5368,880,0,0,1,6.0
5369,1488,0,0,0,2.0
5370,464,0,0,0,2.0
5371,2496,0,25,0,2.0
5372,3200,0,25,1,5.0
5373,10784,0,125,15,19.0
5374,5792,0,0,2,11.0
5375,672,0,0,0,3.0
5376,24688,0,0,3,8.0
5377,1712,0,25,2,3.0
5378,384,0,0,0,3.0
5379,2160,0,25,0,8.0
5380,98256,12,100,9,16.0
5381,1232,0,0,1,4.0
5382,0,0,0,0,0.0
5383,19840,0,250,10,4.0
5384,2112,0,0,0,2.0
5385,4304,0,150,2,5.0
5386,4736,0,0,2,8.0
5387,5392,1,0,0,2.0
5388,2240,0,0,8,4.0
5389,1824,0,50,3,2.0
5390,1040,0,0,2,4.0
5391,20816,0,225,1,11.0
5392,8368,1,50,2,3.0
5393,1888,0,0,0,3.0
5394,2320,0,0,3,3.0
5395,8624,1,100,0,2.0
5396,2912,1,125,0,4.0
5397,15232,1,550,3,10.0
5398,1936,0,0,0,4.0
5399,0,0,0,0,0.0
5400,752,0,0,2,2.0
5401,1360,0,0,0,3.0
5402,1904,0,0,1,6.0
5403,9616,1,0,3,10.0
5404,14800,0,50,7,4.0
5405,0,0,0,0,0.0
5406,9440,1,0,1,4.0
5407,336,0,0,0,2.0
5408,5184,0,0,3,7.0
5409,528,0,0,0,3.0
5410,18496,1,200,1,2.0
5411,96,0,0,0,1.0
5412,21744,0,150,3,3.0
5413,864,0,0,0,4.0
5414,5056,1,0,0,2.0
5415,74176,2,75,11,8.0
5416,1504,0,0,0,2.0
5417,3312,0,25,1,6.0
5418,0,0,0,0,0.0
5419,2208,0,25,2,2.0
5420,928,0,0,0,2.0
5421,688,0,0,0,2.0
5422,75504,4,100,10,11.0
5423,992,0,25,1,3.0
5424,28512,2,75,2,6.0
5425,18976,0,200,5,5.0
5426,880,0,0,0,2.0
5427,3200,0,0,2,8.0
5428,5808,0,100,0,1.0
5429,1936,0,0,0,3.0
5430,160,0,0,0,1.0
5431,1824,0,0,1,4.0
5432,768,0,0,0,3.0
5433,368,0,25,0,3.0
5434,0,0,0,0,0.0
5435,304,0,0,0,2.0
5436,3216,0,25,0,4.0
5437,752,0,0,0,3.0
5438,13888,0,50,13,10.0
5439,0,0,0,0,0.0
5440,11248,0,175,0,17.0
5441,0,0,0,0,0.0
5442,288,0,0,1,3.0
5443,80,0,0,0,1.0
5444,192,0,0,0,1.0
5445,3136,0,0,0,4.0
5446,352,0,0,0,1.0
5447,4432,0,250,2,2.0
5448,304,0,0,0,2.0
5449,416,0,0,0,1.0
5450,576,0,0,0,2.0
5451,1824,0,0,3,4.0
5452,304,0,0,0,1.0
5453,2096,0,0,1,5.0
5454,0,0,0,0,0.0
5455,544,0,200,0,2.0
5456,1344,2,50,2,5.0
5457,496,0,0,0,1.0
5458,2080,0,0,2,6.0
5459,80,0,0,0,1.0
5460,12160,0,125,2,6.0
5461,864,0,0,0,1.0
5462,48,0,0,0,1.0
5463,2560,0,0,0,5.0
5464,912,0,0,0,2.0
5465,672,0,0,2,2.0
5466,3488,0,275,8,9.0
5467,5728,0,25,2,8.0
5468,208,0,0,0,2.0
5469,0,0,0,0,0.0
5470,192,0,0,1,2.0
5471,1136,0,0,0,4.0
5472,0,0,0,0,0.0
5473,28112,2,400,3,5.0
5474,2400,0,0,0,3.0
5475,0,0,0,0,0.0
5476,5552,0,0,4,9.0
5477,1584,0,25,0,7.0
5478,1744,0,0,0,4.0
5479,5024,0,0,1,2.0
5480,0,0,0,0,0.0
5481,13888,0,75,2,5.0
5482,1120,0,0,1,3.0
5483,9888,0,0,2,6.0
5484,1568,0,0,0,1.0
5485,16192,0,100,2,5.0
5486,432,0,0,1,2.0
5487,6912,0,0,0,4.0
5488,640,0,25,0,4.0
5489,12160,0,50,3,9.0
5490,272,0,0,0,1.0
5491,2112,0,0,0,4.0
5492,5888,0,0,0,2.0
5493,368,0,0,0,3.0
5494,7408,0,25,0,7.0
5495,7088,0,200,5,6.0
5496,944,0,0,0,4.0
5497,3200,0,125,3,2.0
5498,13040,0,100,2,6.0
5499,1072,0,0,2,3.0
5500,3952,0,0,2,7.0
5501,2784,0,0,3,6.0
5502,608,0,0,0,3.0
5503,2864,0,0,1,3.0
5504,544,0,0,0,2.0
5505,480,0,0,0,2.0
5506,4048,0,0,1,5.0
5507,1920,0,125,1,3.0
5508,3088,0,0,0,11.0
5509,8464,0,75,1,4.0
5510,752,0,0,1,3.0
5511,2512,0,150,0,3.0
5512,1296,0,75,2,6.0
5513,368,0,0,1,2.0
5514,1152,0,0,0,2.0
5515,5344,0,250,2,8.0
5516,400,0,0,0,1.0
5517,720,0,0,0,3.0
5518,2080,0,0,3,5.0
5519,1168,0,0,0,3.0
5520,15488,0,0,1,4.0
5521,1840,0,0,1,8.0
5522,368,0,0,0,2.0
5523,400,0,0,0,2.0
5524,2080,0,100,0,1.0
5525,720,0,0,0,1.0
5526,560,0,0,0,1.0
5527,9808,0,125,4,3.0
5528,464,0,125,0,3.0
5529,352,0,0,0,2.0
5530,0,0,0,0,0.0
5531,1472,0,0,0,3.0
5532,9536,0,0,2,4.0
5533,1344,0,25,3,5.0
5534,224,0,0,0,1.0
5535,2720,0,0,0,5.0
5536,64,0,0,0,1.0
5537,464,0,175,8,3.0
5538,3776,0,50,1,6.0
5539,1152,0,0,0,2.0
5540,0,0,0,0,0.0
5541,496,0,0,2,2.0
5542,1040,0,0,1,3.0
5543,6976,0,100,4,10.0
5544,896,0,0,0,3.0
5545,4160,0,0,3,5.0
5546,2832,0,25,1,5.0
5547,4000,0,0,2,4.0
5548,7632,0,125,0,4.0
5549,16,0,0,0,1.0
5550,10864,3,125,0,2.0
5551,176,0,0,0,1.0
5552,0,0,0,0,0.0
5553,2368,0,0,1,5.0
5554,50464,0,475,5,12.0
5555,1664,0,0,0,4.0
5556,12208,0,0,2,9.0
5557,0,0,0,0,0.0
5558,288,0,0,0,3.0
5559,3872,0,0,0,6.0
5560,0,0,0,0,0.0
5561,4256,0,75,0,3.0
5562,2928,0,75,0,4.0
5563,16000,0,25,2,6.0
5564,3104,0,0,1,3.0
5565,720,0,0,0,1.0
5566,0,0,0,0,1.0
5567,1584,0,0,0,6.0
5568,944,0,25,1,2.0
5569,38496,3,1000,6,14.0
5570,3888,0,0,1,6.0
5571,1280,0,0,0,4.0
5572,100592,1,300,8,6.0
5573,32,0,0,0,1.0
5574,1152,0,0,2,3.0
5575,4896,0,50,0,4.0
5576,6800,1,0,11,10.0
5577,704,0,0,0,2.0
5578,512,0,0,4,2.0
5579,800,0,0,1,3.0
5580,5584,4,200,5,7.0
5581,17360,0,0,0,3.0
5582,128,0,0,0,1.0
5583,6032,0,75,1,6.0
5584,1680,0,0,0,5.0
5585,3152,0,0,0,5.0
5586,160,0,0,0,1.0
5587,1856,0,100,0,4.0
5588,720,0,0,1,1.0
5589,12128,0,0,1,3.0
5590,320,0,0,0,3.0
5591,7520,1,75,3,9.0
5592,1920,0,0,1,3.0
5593,11184,0,0,0,8.0
5594,1584,0,0,1,6.0
5595,1136,0,0,2,4.0
5596,160,0,0,0,1.0
5597,112,0,0,0,2.0
5598,80,0,0,0,1.0
5599,39536,0,50,1,9.0
5600,8480,0,50,2,12.0
5601,784,0,0,0,2.0
5602,9840,0,0,0,4.0
5603,1296,0,0,1,3.0
5604,688,0,0,0,2.0
5605,8320,1,0,0,3.0
5606,54304,3,325,8,4.0
5607,1856,0,0,0,3.0
5608,240,0,0,0,1.0
5609,3920,0,0,2,8.0
5610,13088,0,0,6,12.0
5611,1936,0,0,0,3.0
5612,43856,1,150,3,34.0
5613,80,0,0,1,2.0
5614,832,0,0,0,2.0
5615,1184,0,0,0,5.0
5616,592,0,0,0,4.0
5617,64880,3,75,4,10.0
5618,128,0,0,0,1.0
5619,256,0,0,0,1.0
5620,0,0,0,0,0.0
5621,4256,0,0,1,6.0
5622,0,0,0,0,0.0
5623,848,0,0,1,5.0
5624,400,0,0,0,2.0
5625,384,0,0,0,1.0
5626,928,0,0,0,3.0
5627,4224,0,100,3,14.0
5628,24816,2,75,4,8.0
5629,3376,0,0,1,2.0
5630,1056,0,0,0,1.0
5631,1728,0,0,0,1.0
5632,66560,2,325,10,3.0
5633,2800,0,0,0,4.0
5634,7488,0,0,0,1.0
5635,1232,0,0,0,2.0
5636,8944,0,0,2,9.0
5637,144,0,0,0,1.0
5638,2816,0,0,1,3.0
5639,1584,0,0,0,4.0
5640,352,0,0,0,2.0
5641,4432,0,125,0,3.0
5642,13632,0,0,0,4.0
5643,2688,0,100,1,6.0
5644,3104,0,125,2,6.0
5645,21792,0,0,2,5.0
5646,42256,0,225,6,10.0
5647,560,0,0,2,3.0
5648,0,0,0,0,0.0
5649,4560,0,500,1,6.0
5650,1968,0,100,4,4.0
5651,55456,0,250,2,6.0
5652,1120,0,0,1,2.0
5653,0,0,0,0,0.0
5654,1200,0,0,0,3.0
5655,54880,0,0,5,2.0
5656,7888,0,0,1,8.0
5657,2016,0,0,0,5.0
5658,592,0,0,0,6.0
5659,944,0,0,0,2.0
5660,0,0,0,0,0.0
5661,416,0,0,0,2.0
5662,496,0,0,3,1.0
5663,368,0,0,0,2.0
5664,1568,0,0,1,3.0
5665,128,0,0,1,1.0
5666,880,0,0,2,1.0
5667,1888,0,0,0,4.0
5668,4816,0,0,1,2.0
5669,32576,1,0,0,4.0
5670,832,0,0,0,2.0
5671,3104,0,0,3,7.0
5672,1664,0,25,2,4.0
5673,672,0,0,1,3.0
5674,18800,0,250,5,2.0
5675,5216,0,200,4,4.0
5676,1808,0,0,1,4.0
5677,2496,0,25,3,6.0
5678,80,0,0,0,2.0
5679,2272,0,0,0,3.0
5680,48,0,0,0,1.0
5681,3840,0,0,0,2.0
5682,1216,0,125,2,3.0
5683,9312,0,125,4,4.0
5684,8032,0,25,6,21.0
5685,8448,0,175,3,16.0
5686,32,0,0,0,1.0
5687,192,0,0,1,1.0
5688,416,0,0,0,1.0
5689,5120,0,0,1,8.0
5690,0,0,0,0,0.0
5691,160,0,0,0,2.0
5692,496,0,0,1,3.0
5693,1360,0,0,0,2.0
5694,3920,0,0,0,5.0
5695,26656,0,25,8,9.0
5696,10432,1,50,3,18.0
5697,1600,0,0,0,2.0
5698,4256,0,25,4,8.0
5699,0,0,0,0,0.0
5700,160,0,0,0,1.0
5701,1232,0,75,2,4.0
5702,3296,0,25,1,9.0
5703,1472,1,75,0,6.0
5704,1744,0,0,2,5.0
5705,3744,0,300,3,1.0
5706,5328,0,75,3,6.0
5707,8720,1,200,4,4.0
5708,6432,0,0,0,3.0
5709,416,0,0,0,2.0
5710,6448,1,0,5,9.0
5711,368,0,0,0,1.0
5712,192,0,0,0,1.0
5713,240,0,0,0,1.0
5714,2560,0,75,0,3.0
5715,110736,1,175,3,11.0
5716,256,0,0,0,2.0
5717,544,0,0,0,1.0
5718,2176,0,75,0,4.0
5719,1312,0,0,3,3.0
5720,1120,0,25,0,2.0
5721,1696,0,100,3,2.0
5722,7920,0,0,5,25.0
5723,256,0,0,0,1.0
5724,384,0,0,0,2.0
5725,55728,0,150,7,7.0
5726,13040,0,0,2,2.0
5727,3648,0,0,1,9.0
5728,1984,0,0,0,2.0
5729,64,0,0,0,1.0
5730,880,0,0,0,3.0
5731,26688,0,0,4,10.0
5732,640,0,0,2,2.0
5733,688,0,25,1,2.0
5734,32832,0,125,4,8.0
5735,576,0,0,0,2.0
5736,29872,0,25,1,12.0
5737,0,0,0,0,0.0
5738,0,0,0,0,0.0
5739,64,0,0,0,1.0
5740,6720,0,50,4,4.0
5741,496,0,0,0,1.0
5742,864,0,0,0,3.0
5743,0,0,0,0,0.0
5744,4144,0,0,3,14.0
5745,3648,0,0,1,11.0
5746,13024,2,50,3,3.0
5747,6880,2,300,5,10.0
5748,1120,0,0,0,3.0
5749,2016,0,0,0,3.0
5750,320,0,0,0,2.0
5751,3040,0,0,2,8.0
5752,30064,1,475,5,5.0
5753,32,0,0,0,1.0
5754,128,0,0,0,1.0
5755,432,0,0,0,2.0
5756,240,0,0,0,4.0
5757,848,0,0,0,1.0
5758,0,0,0,0,0.0
5759,1680,0,25,2,7.0
5760,896,0,0,0,1.0
5761,1616,0,0,1,5.0
5762,256,0,0,0,1.0
5763,6352,0,0,1,5.0
5764,608,0,0,1,3.0
5765,416,0,0,0,1.0
5766,63072,1,250,9,12.0
5767,544,0,0,1,5.0
5768,43056,0,25,2,7.0
5769,816,0,0,0,2.0
5770,1600,0,0,1,9.0
5771,992,0,0,0,2.0
5772,1392,0,0,1,6.0
5773,80,0,0,0,1.0
5774,656,0,0,0,3.0
5775,13136,0,0,3,13.0
5776,2304,0,0,0,3.0
5777,96,0,0,0,1.0
5778,160,0,0,0,2.0
5779,7840,0,0,5,2.0
5780,624,0,0,0,1.0
5781,800,0,0,0,3.0
5782,3440,0,25,0,3.0
5783,352,0,0,1,2.0
5784,192,0,0,0,1.0
5785,4736,0,0,1,1.0
5786,336,0,0,2,1.0
5787,16720,0,0,3,11.0
5788,41232,0,25,4,2.0
5789,576,0,0,0,3.0
5790,19984,0,675,7,9.0
5791,27040,0,25,6,7.0
5792,3328,0,0,1,6.0
5793,2752,0,25,2,5.0
5794,21264,0,500,7,11.0
5795,352,0,0,0,2.0
5796,9312,0,25,5,9.0
5797,1936,0,0,1,4.0
5798,2928,0,0,0,6.0
5799,6864,0,0,2,13.0
5800,1408,0,25,0,1.0
5801,2688,0,25,0,2.0
5802,3984,0,0,0,3.0
5803,3520,0,25,0,5.0
5804,1312,0,0,1,2.0
5805,1120,0,0,3,3.0
5806,2560,0,0,2,4.0
5807,1552,0,0,1,5.0
5808,656,0,0,1,3.0
5809,1360,0,0,0,2.0
5810,256,0,0,0,1.0
5811,560,0,0,0,2.0
5812,1088,0,25,3,3.0
5813,12592,2,275,2,6.0
5814,1584,0,0,0,9.0
5815,7616,0,0,0,3.0
5816,5088,0,0,0,4.0
5817,2272,0,0,0,5.0
5818,1872,0,0,1,4.0
5819,4208,0,0,0,2.0
5820,976,0,0,1,3.0
5821,0,0,0,0,0.0
5822,480,0,0,1,2.0
5823,6352,0,0,0,2.0
5824,768,0,0,1,4.0
5825,1632,0,0,0,3.0
5826,3424,0,150,0,1.0
5827,1136,0,0,1,4.0
5828,896,0,50,1,2.0
5829,160,0,0,2,2.0
5830,1008,0,125,2,2.0
5831,0,0,0,0,0.0
5832,1120,0,0,0,5.0
5833,1216,0,0,0,5.0
5834,608,0,0,0,4.0
5835,816,0,0,0,3.0
5836,0,0,0,0,0.0
5837,1536,0,0,1,3.0
5838,1008,0,0,0,2.0
5839,1872,0,0,0,5.0
5840,80,0,0,0,1.0
5841,1504,0,0,1,1.0
5842,1248,0,0,0,1.0
5843,128,0,0,0,1.0
5844,160,0,0,0,1.0
5845,1088,0,0,1,2.0
5846,10656,0,0,0,3.0
5847,64,0,0,0,1.0
5848,7792,0,175,6,6.0
5849,272,0,0,0,3.0
5850,3200,0,0,3,7.0
5851,3808,0,0,0,3.0
5852,10656,0,225,3,2.0
5853,240,0,0,0,2.0
5854,432,0,0,0,2.0
5855,784,0,0,1,4.0
5856,208,0,0,0,1.0
5857,176,0,0,0,1.0
5858,5520,0,0,1,2.0
5859,176,0,0,0,1.0
5860,4704,0,0,0,7.0
5861,192,0,0,1,2.0
5862,5040,1,0,1,7.0
5863,0,0,0,0,0.0
5864,544,0,0,0,3.0
5865,1168,0,0,0,5.0
5866,18256,0,25,2,7.0
5867,6400,0,0,0,4.0
5868,0,0,0,0,0.0
5869,1088,0,150,2,3.0
5870,2192,0,0,1,3.0
5871,464,0,0,1,4.0
5872,21424,0,0,2,7.0
5873,5040,1,0,3,3.0
5874,4592,0,0,3,3.0
5875,0,0,0,0,0.0
5876,4384,0,0,2,4.0
5877,320,0,0,0,3.0
5878,0,0,0,0,0.0
5879,864,0,0,3,4.0
5880,0,0,0,0,0.0
5881,608,0,0,0,1.0
5882,1536,0,0,1,7.0
5883,560,0,0,1,2.0
5884,1728,0,0,1,4.0
5885,3616,0,0,3,3.0
5886,736,0,0,0,2.0
5887,48,0,0,0,1.0
5888,1120,0,0,1,4.0
5889,1200,0,0,0,3.0
5890,8080,0,475,8,13.0
5891,640,0,0,0,2.0
5892,57664,3,500,9,21.0
5893,848,0,0,0,3.0
5894,1216,0,100,2,6.0
5895,48,0,0,0,1.0
5896,864,0,0,2,6.0
5897,4064,1,150,1,1.0
5898,576,0,0,0,2.0
5899,14688,0,100,0,2.0
5900,1968,0,0,0,8.0
5901,2416,0,0,0,6.0
5902,7776,0,25,1,3.0
5903,4960,0,400,2,3.0
5904,1232,0,25,3,3.0
5905,224,0,0,0,1.0
5906,176,0,0,0,1.0
5907,25648,0,0,1,4.0
5908,240,0,0,0,4.0
5909,23088,0,225,8,10.0
5910,752,0,0,0,2.0
5911,0,0,0,0,0.0
5912,0,0,0,0,0.0
5913,2000,0,0,2,9.0
5914,2112,0,0,0,3.0
5915,21024,2,75,3,9.0
5916,5568,0,25,1,2.0
5917,544,0,0,0,4.0
5918,2432,0,75,4,7.0
5919,928,0,0,0,2.0
5920,38912,1,75,4,4.0
5921,12512,0,225,5,12.0
5922,0,0,0,0,0.0
5923,3120,0,25,0,10.0
5924,80,0,0,2,1.0
5925,3024,1,300,5,7.0
5926,1488,0,0,0,2.0
5927,0,0,0,0,0.0
5928,2416,0,100,1,7.0
5929,1536,0,150,2,3.0
5930,4096,0,0,1,2.0
5931,5712,0,25,0,2.0
5932,22912,0,0,0,4.0
5933,0,0,0,0,0.0
5934,6896,0,200,4,6.0
5935,1536,0,0,1,1.0
5936,2112,0,0,0,3.0
5937,224,0,0,0,1.0
5938,592,0,0,0,3.0
5939,31776,2,500,9,4.0
5940,96,0,0,0,1.0
5941,960,0,0,0,4.0
5942,528,0,0,1,3.0
5943,4368,0,0,2,5.0
5944,1120,0,0,0,5.0
5945,14768,0,0,1,8.0
5946,1616,0,0,0,2.0
5947,2352,0,0,0,3.0
5948,848,0,0,0,5.0
5949,336,0,0,1,3.0
5950,496,0,0,0,2.0
5951,1040,1,25,2,4.0
5952,192,0,0,0,1.0
5953,0,0,0,0,0.0
5954,624,0,0,0,3.0
5955,3488,0,0,2,5.0
5956,640,0,25,0,2.0
5957,2960,0,25,2,4.0
5958,1376,0,0,0,4.0
5959,848,0,0,1,3.0
5960,5728,0,0,0,4.0
5961,880,0,25,0,5.0
5962,17552,2,300,3,4.0
5963,8048,2,200,3,1.0
5964,3408,0,0,0,3.0
5965,3200,0,0,1,5.0
5966,1040,0,0,1,5.0
5967,4416,1,0,5,7.0
5968,640,0,0,0,2.0
5969,6224,0,200,2,3.0
5970,784,0,0,0,3.0
5971,1424,0,0,2,6.0
5972,2208,0,25,0,5.0
5973,704,0,0,2,4.0
5974,1440,0,0,1,3.0
5975,1200,0,25,0,6.0
5976,176,0,0,0,1.0
5977,3040,0,75,2,2.0
5978,368,0,0,0,2.0
5979,368,0,0,0,1.0
5980,672,0,0,0,3.0
5981,3632,0,250,3,11.0
5982,105936,1,75,11,6.0
5983,1504,0,0,0,4.0
5984,4800,0,0,1,7.0
5985,2048,0,0,1,5.0
5986,2384,0,0,1,6.0
5987,9504,0,225,4,1.0
5988,864,0,0,0,3.0
5989,4736,0,25,5,10.0
5990,14800,1,25,4,3.0
5991,53696,2,25,2,9.0
5992,2304,1,200,0,3.0
5993,480,0,0,0,2.0
5994,1376,0,0,1,4.0
5995,56560,1,25,1,4.0
5996,176,0,0,0,2.0
5997,4368,0,0,1,3.0
5998,19504,0,0,2,8.0
5999,11728,0,0,1,1.0
6000,512,0,0,2,4.0
6001,4512,0,50,0,6.0
6002,4720,0,450,2,4.0
6003,1904,0,0,2,6.0
6004,2112,0,0,0,2.0
6005,1824,0,0,0,8.0
6006,848,0,0,0,2.0
6007,1536,0,0,2,5.0
6008,1168,0,0,0,1.0
6009,9376,0,100,1,11.0
6010,2672,0,75,2,6.0
6011,3264,0,75,4,9.0
6012,26480,0,0,5,16.0
6013,2640,1,0,1,3.0
6014,160,0,0,0,2.0
6015,19056,0,125,2,4.0
6016,432,0,0,0,3.0
6017,2112,0,25,2,7.0
6018,1312,0,0,0,7.0
6019,1088,0,0,1,5.0
6020,12704,2,175,6,9.0
6021,1488,0,0,1,5.0
6022,0,0,0,0,0.0
6023,0,0,0,0,0.0
6024,544,0,0,1,3.0
6025,192,0,0,0,1.0
6026,800,0,0,0,2.0
6027,544,0,0,1,4.0
6028,4368,0,0,0,6.0
6029,736,0,0,0,3.0
6030,928,0,25,1,4.0
6031,2416,0,0,1,2.0
6032,5024,1,75,2,4.0
6033,21712,0,75,11,12.0
6034,31936,0,0,2,11.0
6035,736,0,0,0,2.0
6036,4464,1,100,1,4.0
6037,2368,0,0,0,2.0
6038,896,0,0,0,2.0
