sim,population,hospitals,mobilehomes,psubstations,tors
7715,44464,5,0,1,10.0
7716,39472,0,125,6,20.0
7717,1056,0,0,0,6.0
7718,1776,1,275,4,11.0
7719,1824,1,450,1,7.0
7720,12096,0,225,4,18.0
7721,0,0,0,0,3.0
7722,512,0,0,0,10.0
7723,7424,0,0,1,12.0
7724,16736,0,150,4,14.0
7725,176,0,0,0,3.0
7726,512,0,0,1,9.0
7727,5024,0,0,0,8.0
7728,119744,2,300,11,19.0
7729,16,0,0,0,1.0
7730,3456,2,0,4,6.0
7731,9184,1,0,0,15.0
7732,6832,0,0,0,15.0
7733,1664,0,0,2,14.0
7734,1632,0,375,2,17.0
7735,87504,0,75,2,10.0
7736,26592,2,225,1,16.0
7737,1408,0,0,1,3.0
7738,48,0,0,0,2.0
7739,1328,0,0,1,3.0
7740,1424,0,0,1,14.0
7741,576,0,0,0,5.0
7742,496,0,0,0,7.0
7743,1344,0,0,1,8.0
7744,10576,1,200,11,17.0
7745,944,0,0,0,7.0
7746,7312,0,0,0,12.0
7747,7472,0,125,0,11.0
7748,32,0,0,0,3.0
7749,79536,1,125,10,18.0
7750,37152,0,25,7,8.0
7751,95120,1,1100,10,22.0
7752,4352,1,0,3,7.0
7753,2176,0,0,1,8.0
7754,2064,0,100,5,12.0
7755,20720,0,175,4,16.0
7756,6048,0,0,0,7.0
7757,2368,2,0,2,9.0
7758,2048,0,75,0,10.0
7759,352,0,0,0,8.0
7760,28848,0,0,1,10.0
7761,2400,0,0,0,14.0
7762,5472,0,150,1,12.0
7763,32448,1,75,5,15.0
7764,3840,0,0,0,2.0
7765,39680,2,50,6,22.0
7766,52368,3,0,0,6.0
7767,2000,0,0,1,10.0
7768,1056,0,0,4,14.0
7769,8320,0,125,0,4.0
7770,3136,0,0,0,6.0
7771,44592,2,525,5,26.0
7772,69984,0,50,2,30.0
7773,17168,0,200,3,20.0
7774,54368,1,125,5,17.0
7775,9696,2,25,3,13.0
7776,720,0,0,0,9.0
7777,400,0,0,0,8.0
7778,544,0,0,1,8.0
7779,112,0,0,0,2.0
7780,9440,0,125,4,22.0
7781,17696,0,100,1,4.0
7782,1360,0,0,1,12.0
7783,1568,0,0,6,15.0
7784,1072,0,0,1,6.0
7785,0,0,0,1,3.0
7786,1008,0,0,0,6.0
7787,7632,3,125,1,4.0
7788,2624,0,0,0,7.0
7789,1168,0,0,0,9.0
7790,2240,0,0,0,6.0
7791,6432,0,0,3,18.0
7792,32,0,0,0,3.0
7793,880,0,0,2,7.0
7794,35744,3,50,3,24.0
7795,96,0,0,0,8.0
7796,608,0,0,0,7.0
7797,55392,0,25,5,18.0
7798,1552,0,0,2,9.0
7799,2560,0,0,1,11.0
7800,4288,1,0,1,20.0
7801,0,0,0,0,4.0
7802,5952,2,775,5,20.0
7803,1616,0,0,0,8.0
7804,63584,1,250,0,10.0
7805,192,0,0,0,5.0
7806,33760,0,650,4,10.0
7807,34032,2,0,7,11.0
7808,2272,0,0,3,10.0
7809,864,0,25,3,9.0
7810,112,0,0,0,3.0
7811,48784,0,375,1,16.0
7812,2400,0,0,4,8.0
7813,0,0,0,0,2.0
7814,67280,5,25,10,10.0
7815,13120,0,375,1,9.0
7816,4320,0,0,1,10.0
7817,0,0,0,0,1.0
7818,3248,0,0,2,11.0
7819,69456,2,575,6,20.0
7820,30336,0,25,4,8.0
7821,192,0,0,3,4.0
7822,12704,0,0,1,11.0
7823,33984,0,75,9,23.0
7824,336,0,0,0,2.0
7825,32,0,0,1,4.0
7826,4752,1,25,0,8.0
7827,704,1,0,0,5.0
7828,22448,0,75,0,19.0
7829,128,0,0,0,7.0
7830,1008,0,0,1,10.0
7831,24304,0,275,3,27.0
7832,608,0,0,0,4.0
7833,5824,0,0,0,12.0
7834,1472,1,0,2,6.0
7835,92288,1,200,12,28.0
7836,5568,0,350,5,4.0
7837,24496,0,200,1,37.0
7838,44832,0,0,2,32.0
7839,2544,0,0,3,21.0
7840,3248,0,25,1,26.0
7841,35424,0,175,0,12.0
7842,6800,0,0,1,9.0
7843,79872,3,275,1,22.0
7844,14400,0,25,4,14.0
7845,64,0,0,0,3.0
7846,15120,0,25,1,13.0
7847,2240,0,0,1,6.0
7848,10400,1,100,4,35.0
7849,6016,0,0,2,11.0
7850,137568,0,450,12,5.0
7851,19136,0,275,0,8.0
7852,4096,0,0,1,10.0
7853,17552,0,50,2,25.0
7854,21184,0,225,3,6.0
7855,113824,7,400,10,30.0
7856,12752,0,250,2,16.0
7857,12256,1,350,9,17.0
7858,752,0,0,0,11.0
7859,736,0,0,3,10.0
7860,3376,0,100,3,11.0
7861,64,0,0,0,6.0
7862,576,0,0,0,8.0
7863,896,1,0,6,12.0
7864,1824,0,0,2,4.0
7865,48,0,0,1,3.0
7866,752,1,0,0,8.0
7867,43808,2,425,6,21.0
7868,0,0,0,0,1.0
7869,960,0,0,1,6.0
7870,5632,0,325,4,15.0
7871,1952,1,125,1,19.0
7872,0,0,0,0,3.0
7873,3440,0,75,7,29.0
7874,15840,0,150,0,23.0
7875,544,0,0,0,9.0
7876,35520,0,250,5,17.0
7877,66016,2,0,4,7.0
7878,816,0,100,1,4.0
7879,672,0,0,1,7.0
7880,13264,0,0,3,6.0
7881,912,0,0,0,7.0
7882,0,0,0,0,1.0
7883,960,0,0,0,5.0
7884,1088,0,0,1,7.0
7885,320,0,0,0,6.0
7886,38144,2,25,6,34.0
7887,18832,0,0,0,12.0
7888,56544,4,0,3,10.0
7889,0,0,0,0,1.0
7890,3584,0,0,4,7.0
7891,368,0,0,3,11.0
7892,36736,0,0,3,13.0
7893,43216,1,300,6,15.0
7894,95168,2,75,13,9.0
7895,1296,0,0,0,10.0
7896,4288,1,0,1,8.0
7897,16,0,0,1,6.0
7898,1760,0,0,0,10.0
7899,992,0,0,1,9.0
7900,1232,0,25,0,6.0
7901,1216,0,0,0,6.0
7902,480,0,0,1,9.0
7903,3088,0,0,2,12.0
7904,12240,0,0,0,6.0
7905,1712,0,0,0,4.0
7906,5120,0,0,2,9.0
7907,1328,0,0,2,12.0
7908,224,0,0,0,8.0
7909,5088,0,75,4,29.0
7910,11008,0,50,5,12.0
7911,1344,0,0,1,8.0
7912,1360,0,0,0,8.0
7913,0,0,0,0,2.0
7914,368,0,0,0,9.0
7915,165680,7,400,22,35.0
7916,5024,0,25,0,11.0
7917,3248,0,0,2,9.0
7918,9664,0,125,2,8.0
7919,864,0,0,0,12.0
7920,2848,0,300,2,10.0
7921,8112,1,25,2,15.0
7922,11616,0,400,2,9.0
7923,7440,0,0,1,17.0
7924,2528,1,225,0,5.0
7925,8384,0,0,3,8.0
7926,80,0,0,0,5.0
7927,2448,0,50,0,4.0
7928,42912,1,275,1,16.0
7929,480,0,0,1,6.0
7930,8208,0,0,1,12.0
7931,2848,1,0,2,8.0
7932,416,0,0,0,4.0
7933,3888,4,0,5,9.0
7934,1840,0,0,0,13.0
7935,240,0,0,1,9.0
7936,3296,0,0,1,6.0
7937,224,0,0,0,7.0
7938,896,0,0,0,6.0
7939,272,0,0,0,5.0
7940,64,0,0,0,3.0
7941,448,0,0,2,7.0
7942,13520,2,375,7,29.0
7943,55040,0,0,3,17.0
7944,1136,0,0,0,9.0
7945,208,0,0,0,5.0
7946,4608,0,0,3,12.0
7947,6784,0,0,2,13.0
7948,240,0,25,0,2.0
7949,1168,0,0,1,14.0
7950,6224,0,0,3,8.0
7951,640,1,0,0,4.0
7952,32,0,0,0,3.0
7953,8112,0,0,1,13.0
7954,1696,0,0,0,8.0
7955,736,0,0,3,5.0
7956,3360,0,0,1,15.0
7957,4272,0,0,1,9.0
7958,66048,3,25,3,10.0
7959,16,0,0,0,1.0
7960,3952,2,0,2,5.0
7961,3248,0,0,2,15.0
7962,23504,1,100,2,11.0
7963,5200,0,25,1,11.0
7964,22880,0,625,1,8.0
7965,1296,0,0,2,15.0
7966,52416,1,500,6,10.0
7967,80,0,0,0,3.0
7968,20848,0,125,6,12.0
7969,32,0,0,0,3.0
7970,6032,0,100,1,13.0
7971,256,0,0,0,11.0
7972,18208,0,0,2,29.0
7973,33392,0,200,3,13.0
7974,88640,0,125,4,23.0
7975,6144,1,0,5,22.0
7976,3728,0,0,7,7.0
7977,14080,1,0,1,15.0
7978,2976,0,0,0,14.0
7979,11040,0,0,0,11.0
7980,123296,1,350,9,13.0
7981,128,0,0,0,7.0
7982,76848,0,375,6,11.0
7983,384,0,0,4,7.0
7984,64,0,0,0,4.0
7985,66976,1,0,8,25.0
7986,5520,0,0,6,10.0
7987,192,0,75,0,11.0
7988,112320,1,475,8,13.0
7989,3776,0,0,0,9.0
7990,272,0,0,0,3.0
7991,9984,0,25,2,9.0
7992,416,0,0,1,4.0
7993,31280,1,25,5,21.0
7994,5776,0,0,1,5.0
7995,2928,0,0,4,6.0
7996,368,0,0,2,5.0
7997,9904,0,0,1,7.0
7998,160,0,0,1,6.0
7999,80,0,0,0,4.0
8000,1312,1,275,4,6.0
8001,24992,1,175,3,5.0
8002,27600,0,175,2,5.0
8003,704,0,0,1,7.0
8004,5456,0,25,1,15.0
8005,5616,1,125,2,7.0
8006,288,0,0,1,4.0
8007,688,0,0,1,2.0
8008,1520,0,0,3,9.0
8009,48,0,0,0,5.0
8010,5264,0,0,0,10.0
8011,1072,0,0,0,6.0
8012,4288,0,25,3,11.0
8013,2176,0,0,1,9.0
8014,3968,0,0,4,16.0
8015,49936,2,0,3,10.0
8016,832,0,175,0,5.0
8017,32,1,0,2,5.0
8018,35840,0,0,6,12.0
8019,84240,10,225,8,17.0
8020,2208,0,0,0,9.0
8021,44160,0,350,3,18.0
8022,39680,1,175,9,54.0
8023,64,0,0,0,6.0
8024,2112,0,0,1,10.0
8025,5296,0,0,1,20.0
8026,47456,0,200,2,9.0
8027,6912,0,75,0,5.0
8028,2624,0,0,0,10.0
8029,27472,4,0,3,18.0
8030,1056,0,0,0,5.0
8031,240,1,0,7,14.0
8032,16,0,0,0,2.0
8033,112,0,0,0,3.0
8034,672,1,0,1,6.0
8035,4112,0,0,4,25.0
8036,144,0,0,2,12.0
8037,40208,0,150,4,8.0
8038,1904,1,0,1,13.0
8039,176,0,0,0,4.0
8040,1136,0,0,0,5.0
8041,1120,0,0,0,5.0
8042,59056,3,25,4,15.0
8043,80,0,0,1,5.0
8044,15376,0,0,2,13.0
8045,128,0,0,0,1.0
8046,12656,0,25,0,7.0
8047,15872,0,325,0,10.0
8048,480,0,0,4,8.0
8049,3152,0,25,1,7.0
8050,608,0,0,0,9.0
8051,1312,0,0,0,7.0
8052,576,0,0,2,9.0
8053,448,0,0,0,6.0
8054,18352,0,125,8,47.0
8055,32,0,0,2,2.0
8056,40992,1,200,5,20.0
8057,4704,0,0,0,5.0
8058,79072,0,25,5,16.0
8059,3264,0,0,1,9.0
8060,2576,0,0,4,8.0
8061,48,0,0,0,4.0
8062,32,0,0,0,3.0
8063,1472,0,0,3,16.0
8064,54512,0,0,7,23.0
8065,0,0,0,0,3.0
8066,9936,0,50,1,12.0
8067,60672,0,150,7,5.0
8068,80,0,0,0,14.0
8069,13552,0,275,1,8.0
8070,3168,0,0,1,9.0
8071,11664,0,225,1,13.0
8072,176,0,0,0,6.0
8073,17904,0,0,1,20.0
8074,2880,0,100,0,4.0
8075,3696,0,125,0,13.0
8076,800,0,25,0,6.0
8077,8880,1,75,1,16.0
8078,22320,0,175,3,18.0
8079,82528,3,125,16,71.0
8080,2576,0,0,0,9.0
8081,560,0,0,0,5.0
8082,175600,8,475,6,31.0
8083,272,0,0,0,4.0
8084,6704,0,0,3,17.0
8085,512,0,0,1,10.0
8086,6912,0,0,0,6.0
8087,1200,0,0,1,15.0
8088,10384,0,0,2,13.0
8089,128,0,0,0,4.0
8090,14768,0,325,4,13.0
8091,368,0,0,0,12.0
8092,45024,0,0,8,28.0
8093,57360,5,875,8,46.0
8094,528,0,0,0,8.0
8095,3264,0,0,3,12.0
8096,7600,2,125,3,8.0
8097,160,0,0,0,5.0
8098,1696,1,0,2,8.0
8099,1216,0,0,1,8.0
8100,1744,0,0,0,7.0
8101,3600,0,25,4,22.0
8102,91632,2,225,9,12.0
8103,10192,0,75,1,10.0
8104,55536,0,25,1,27.0
8105,1056,0,100,0,7.0
8106,79568,2,375,4,7.0
8107,160,0,0,1,7.0
8108,81760,4,225,4,17.0
8109,11248,0,0,0,8.0
8110,14832,0,150,0,16.0
8111,3392,1,125,2,9.0
8112,221840,4,750,14,44.0
8113,21984,0,25,4,27.0
8114,55520,3,0,5,23.0
8115,1440,0,0,1,8.0
8116,0,0,0,0,0.0
8117,64,0,0,0,9.0
8118,6512,0,0,0,13.0
8119,104192,1,375,8,23.0
8120,272,0,0,0,8.0
8121,256,0,0,0,4.0
8122,432,0,0,0,7.0
8123,4576,0,0,1,14.0
8124,93440,1,575,11,10.0
8125,1216,0,0,1,6.0
8126,34400,0,0,0,17.0
8127,35440,2,200,8,50.0
8128,35104,0,0,1,1.0
8129,4112,0,0,0,9.0
8130,8896,0,0,1,21.0
8131,5808,0,25,4,19.0
8132,12928,0,125,6,3.0
8133,3456,0,0,1,6.0
8134,800,0,0,3,11.0
8135,10624,0,50,3,10.0
8136,1280,0,0,3,10.0
8137,32,0,0,0,1.0
8138,20416,1,250,2,14.0
8139,4672,0,0,1,6.0
8140,848,0,0,0,11.0
8141,7264,2,50,7,17.0
8142,6560,0,0,1,2.0
8143,35936,1,325,7,19.0
8144,1088,0,0,1,14.0
8145,112,0,0,0,3.0
8146,3808,0,0,0,7.0
8147,304,1,0,2,14.0
8148,1024,0,0,0,13.0
8149,1424,0,0,0,11.0
8150,3024,0,0,0,8.0
8151,8656,1,175,4,6.0
8152,6512,0,25,5,7.0
8153,8480,0,50,0,22.0
8154,1696,0,0,0,5.0
8155,38416,1,400,3,20.0
8156,1888,0,0,0,13.0
8157,224,0,0,0,5.0
8158,4160,0,0,0,4.0
8159,25104,1,200,2,16.0
8160,1376,1,0,5,13.0
8161,21536,0,275,8,44.0
8162,16,0,0,0,5.0
8163,9136,0,0,2,8.0
8164,2624,0,0,1,12.0
8165,208,0,0,1,3.0
8166,23296,0,75,0,17.0
8167,6448,0,75,1,6.0
8168,896,0,0,1,10.0
8169,224,0,0,0,9.0
8170,0,0,0,0,3.0
8171,4224,0,0,0,16.0
8172,29616,0,0,7,10.0
8173,1312,0,0,0,6.0
8174,16,0,0,0,3.0
8175,0,0,0,0,2.0
8176,46432,0,400,3,11.0
8177,7888,1,50,1,11.0
8178,320,0,50,0,10.0
8179,113408,10,575,12,36.0
8180,36752,0,25,2,8.0
8181,11568,1,25,5,22.0
8182,0,0,0,0,2.0
8183,86912,2,75,7,21.0
8184,736,0,25,2,9.0
8185,1952,0,275,2,5.0
8186,944,0,0,1,13.0
8187,86512,4,250,8,8.0
8188,6256,0,25,7,16.0
8189,2608,0,0,1,5.0
8190,33408,0,125,7,17.0
8191,11488,0,50,0,14.0
8192,160,0,0,0,7.0
8193,0,0,0,0,0.0
8194,144,0,0,0,5.0
8195,10288,0,0,0,6.0
8196,160,0,0,0,4.0
8197,128,0,0,0,3.0
8198,27424,0,25,1,19.0
8199,14560,1,25,1,9.0
8200,8384,0,0,0,15.0
8201,3248,0,0,3,18.0
8202,1792,0,0,0,5.0
8203,8656,0,0,3,27.0
8204,3408,0,0,0,6.0
8205,113600,0,25,14,8.0
8206,704,0,50,0,5.0
8207,51664,1,0,2,24.0
8208,2144,0,0,2,5.0
8209,288,0,0,0,7.0
8210,144,0,0,1,4.0
8211,848,0,0,0,6.0
8212,1056,0,0,0,5.0
8213,3280,0,25,1,8.0
8214,4560,0,100,5,20.0
8215,832,0,100,0,5.0
8216,20816,0,50,5,8.0
8217,2016,0,0,1,11.0
8218,21072,0,325,8,9.0
8219,1920,0,0,2,12.0
8220,128,0,0,0,6.0
8221,784,0,0,2,14.0
8222,94720,2,150,4,25.0
8223,4176,0,0,2,12.0
8224,10848,3,0,4,11.0
8225,41680,3,425,1,16.0
8226,1552,0,0,2,5.0
8227,2224,0,0,0,12.0
8228,160,0,0,0,5.0
8229,448,0,0,0,5.0
8230,68288,5,325,8,41.0
8231,1024,0,25,1,8.0
8232,3808,0,75,8,14.0
8233,5760,0,0,2,6.0
8234,5632,0,25,0,14.0
8235,46512,2,675,4,11.0
8236,4976,0,0,1,10.0
8237,4944,1,0,2,8.0
8238,4832,0,0,0,10.0
8239,2432,0,0,2,6.0
8240,96,0,0,0,7.0
8241,0,0,0,0,2.0
8242,100432,0,325,10,12.0
8243,25040,1,125,4,18.0
8244,32528,0,0,3,26.0
8245,7568,0,0,0,4.0
8246,128,1,0,0,5.0
8247,5056,0,150,0,7.0
8248,704,0,0,0,4.0
8249,58192,1,0,1,6.0
8250,1840,0,0,0,10.0
8251,736,0,0,4,9.0
8252,2928,0,0,0,15.0
8253,32,1,0,0,2.0
8254,9984,1,100,1,9.0
8255,304,0,0,0,7.0
8256,1440,0,0,0,11.0
8257,688,0,0,0,8.0
8258,128,0,0,0,3.0
8259,912,0,0,1,6.0
8260,624,0,0,5,9.0
8261,135968,1,1650,23,43.0
8262,48656,0,25,4,19.0
8263,15120,1,125,4,17.0
8264,496,0,0,0,6.0
8265,59520,8,125,6,6.0
8266,4976,0,0,0,5.0
8267,416,0,0,0,4.0
8268,6832,0,0,3,9.0
8269,3504,0,0,5,26.0
8270,7536,0,0,3,24.0
8271,36192,0,75,5,7.0
8272,432,0,0,0,4.0
8273,4336,1,125,4,12.0
8274,5968,0,125,1,21.0
8275,20096,0,100,0,10.0
8276,6208,1,125,3,16.0
8277,26976,2,0,4,12.0
8278,0,0,0,0,4.0
8279,640,0,0,3,6.0
8280,85760,0,200,14,14.0
8281,55680,0,100,12,17.0
8282,1216,0,25,0,4.0
8283,14608,0,0,1,17.0
8284,2336,0,0,1,9.0
8285,752,0,0,0,5.0
8286,2064,0,0,0,9.0
8287,2400,0,0,0,11.0
8288,192,0,0,0,3.0
8289,640,0,0,0,5.0
8290,96,0,0,0,2.0
8291,9120,0,0,0,9.0
8292,208,0,0,0,1.0
8293,1024,0,0,0,8.0
8294,1008,0,0,3,5.0
8295,9680,0,325,1,4.0
8296,29472,0,0,1,31.0
8297,5504,0,0,0,14.0
8298,368,0,0,0,3.0
8299,6464,0,0,4,6.0
8300,6640,1,100,3,34.0
8301,1520,0,0,2,10.0
8302,384,0,0,0,4.0
8303,400,0,125,0,5.0
8304,192,0,0,1,7.0
8305,240,0,0,0,7.0
8306,496,0,0,0,6.0
8307,208,0,0,0,8.0
8308,47520,1,25,4,19.0
8309,832,0,0,0,6.0
8310,16,0,0,0,4.0
8311,736,0,100,2,6.0
8312,1952,0,0,2,17.0
8313,6016,1,0,3,25.0
8314,24448,1,125,3,11.0
8315,3200,0,0,1,15.0
8316,76720,4,750,9,20.0
8317,5232,0,75,0,7.0
8318,352,0,0,0,9.0
8319,32,0,0,0,1.0
8320,720,0,0,0,10.0
8321,192,0,0,0,3.0
8322,9456,1,75,7,15.0
8323,39056,1,75,10,16.0
8324,7600,0,25,7,18.0
8325,1056,0,0,0,9.0
8326,16,0,0,0,7.0
8327,15664,0,0,0,15.0
8328,1232,0,175,0,7.0
8329,7216,1,375,7,32.0
8330,224,0,0,0,4.0
8331,848,0,0,0,8.0
8332,336,0,0,0,7.0
8333,17440,0,150,2,19.0
8334,1664,0,0,3,13.0
8335,4368,0,175,2,15.0
8336,7424,0,0,1,1.0
8337,1712,0,0,0,8.0
8338,10576,1,125,4,13.0
8339,40832,0,0,2,6.0
8340,112,0,0,0,2.0
8341,592,0,0,0,6.0
8342,11648,0,275,3,20.0
8343,37792,0,150,2,4.0
8344,9952,0,0,0,6.0
8345,84192,10,325,7,17.0
8346,32016,0,475,14,4.0
8347,4416,0,0,0,3.0
8348,272,0,0,0,12.0
8349,6224,0,0,1,13.0
8350,1104,0,0,0,9.0
8351,7488,0,0,2,17.0
8352,64272,2,175,6,40.0
8353,384,0,0,0,6.0
8354,2256,0,0,2,6.0
8355,512,0,0,1,4.0
8356,11280,0,0,0,6.0
8357,864,1,0,2,16.0
8358,39600,0,125,2,5.0
8359,62048,0,50,3,6.0
8360,9904,0,0,2,8.0
8361,73472,2,0,5,14.0
8362,688,0,0,0,7.0
8363,12496,4,200,1,5.0
8364,29616,1,25,3,11.0
8365,85296,3,50,6,9.0
8366,46912,2,100,6,11.0
8367,112,0,0,0,6.0
8368,121584,1,600,13,32.0
8369,3600,0,0,0,4.0
8370,69104,0,75,4,11.0
8371,240,1,0,1,9.0
8372,4800,0,300,1,10.0
8373,1760,0,0,0,11.0
8374,976,0,0,0,4.0
8375,176,0,0,2,7.0
8376,2912,0,125,3,16.0
8377,6400,0,0,4,11.0
8378,58448,0,25,3,21.0
8379,8992,1,0,3,21.0
8380,480,0,0,1,5.0
8381,48,0,0,0,4.0
8382,4528,0,0,4,12.0
8383,3760,0,0,0,9.0
8384,6752,1,0,2,13.0
8385,5536,0,350,0,8.0
8386,112,0,0,0,5.0
8387,240,0,0,3,3.0
8388,3760,0,0,0,21.0
8389,14032,0,200,5,9.0
8390,848,0,0,3,3.0
8391,5440,0,100,5,22.0
8392,128,0,0,1,5.0
8393,107360,1,25,5,15.0
8394,16704,2,100,11,18.0
8395,46272,3,100,7,8.0
8396,5728,0,125,0,10.0
8397,1472,0,100,0,7.0
8398,16464,1,100,0,9.0
8399,54688,0,150,8,17.0
8400,55232,0,0,8,8.0
8401,0,0,0,1,6.0
8402,64,0,0,0,3.0
8403,13456,0,200,2,52.0
8404,400,1,0,0,6.0
8405,1216,0,0,1,13.0
8406,4624,0,0,4,12.0
8407,48,0,0,0,2.0
8408,144,0,0,3,7.0
8409,1376,0,0,2,9.0
8410,18528,5,50,4,8.0
8411,992,1,0,5,17.0
8412,6064,1,75,2,17.0
8413,2528,0,350,3,11.0
8414,1312,0,0,4,23.0
8415,6288,1,0,0,3.0
8416,2416,3,0,2,5.0
8417,320,0,0,1,8.0
8418,6608,0,75,2,10.0
8419,1008,0,0,1,3.0
8420,42624,0,275,3,12.0
8421,18368,0,0,1,10.0
8422,27584,0,100,8,23.0
8423,2800,0,25,2,7.0
8424,8224,0,0,0,7.0
8425,1952,0,0,0,2.0
8426,18704,0,50,0,6.0
8427,10672,0,25,4,19.0
8428,192,0,0,1,6.0
8429,3152,0,125,0,17.0
8430,96160,0,200,5,8.0
8431,3824,1,0,3,18.0
8432,35456,1,150,2,9.0
8433,10736,0,325,1,1.0
8434,1376,0,0,0,8.0
8435,5024,1,0,2,8.0
8436,12816,1,0,2,17.0
8437,64432,0,500,7,29.0
8438,5712,0,0,3,17.0
8439,10256,0,150,1,17.0
8440,18224,0,0,1,9.0
8441,6912,0,0,1,10.0
8442,1248,0,0,1,11.0
8443,45520,1,200,3,22.0
8444,2400,0,0,2,14.0
8445,2800,0,0,2,11.0
8446,54496,0,1050,2,15.0
8447,16320,0,0,3,9.0
8448,22960,0,0,0,5.0
8449,1744,1,25,1,8.0
8450,3984,0,75,0,6.0
8451,352,0,0,1,15.0
8452,53680,0,0,2,15.0
8453,15888,0,0,0,10.0
8454,6160,1,25,3,26.0
8455,10304,0,50,2,21.0
8456,32,0,0,2,4.0
8457,25872,0,0,1,10.0
8458,12320,2,125,11,26.0
8459,89232,1,450,6,14.0
8460,2592,0,25,0,6.0
8461,101984,12,25,10,16.0
8462,72480,5,100,5,21.0
8463,6896,0,0,0,2.0
8464,448,0,0,0,4.0
8465,33184,2,0,4,16.0
8466,3888,0,0,3,18.0
8467,16320,0,0,4,11.0
8468,7760,0,0,1,7.0
8469,1648,0,50,4,15.0
8470,26416,2,0,4,12.0
8471,1088,0,0,0,17.0
8472,96,0,0,0,3.0
8473,3616,0,0,2,22.0
8474,39744,0,875,2,10.0
8475,2160,0,25,5,16.0
8476,97392,10,100,18,8.0
8477,2064,0,25,0,15.0
8478,3360,1,200,5,14.0
8479,128,0,0,0,5.0
8480,32,0,0,0,3.0
8481,4112,0,0,1,13.0
8482,83408,0,25,1,15.0
8483,19776,1,0,1,12.0
8484,2064,0,0,0,25.0
8485,272,0,0,1,4.0
8486,6976,0,0,1,15.0
8487,16144,1,25,5,23.0
8488,1968,0,25,4,6.0
8489,8608,0,0,5,35.0
8490,352,0,0,1,4.0
8491,25728,0,150,3,8.0
8492,608,0,0,0,6.0
8493,1072,0,0,0,3.0
8494,6960,0,0,0,17.0
8495,10480,0,125,2,14.0
8496,2384,0,0,1,8.0
8497,22240,2,125,2,9.0
8498,144,0,0,0,5.0
8499,0,0,0,0,0.0
8500,16400,1,350,3,21.0
8501,1200,0,0,0,11.0
8502,2320,0,125,4,11.0
8503,124640,4,225,20,30.0
8504,2160,1,75,5,24.0
8505,2544,0,0,0,4.0
8506,12608,0,25,0,9.0
8507,3632,0,0,3,9.0
8508,101296,1,75,13,11.0
8509,448,0,0,0,2.0
8510,27344,0,150,5,9.0
8511,10384,1,150,4,21.0
8512,8016,1,0,1,6.0
8513,1024,0,0,0,12.0
8514,21152,1,25,5,30.0
8515,704,1,100,1,10.0
8516,1008,0,25,0,11.0
8517,80,0,0,0,12.0
8518,752,0,0,0,3.0
8519,141984,4,150,11,20.0
8520,2736,0,0,2,22.0
8521,76608,5,75,10,34.0
8522,112608,0,425,15,26.0
8523,16,0,0,0,4.0
8524,2672,0,0,0,6.0
8525,68288,2,125,5,8.0
8526,11296,0,0,1,6.0
8527,24992,2,0,9,36.0
8528,2576,0,0,0,5.0
8529,4752,0,350,3,20.0
8530,304,0,0,0,8.0
8531,16000,0,0,5,49.0
8532,30416,2,0,6,12.0
8533,80,0,0,1,4.0
8534,39664,7,150,9,30.0
8535,1136,0,25,3,5.0
8536,17120,0,25,1,12.0
8537,256,0,0,1,3.0
8538,1072,0,0,0,4.0
8539,1296,0,0,0,3.0
8540,9552,0,0,0,4.0
8541,128,0,0,2,9.0
8542,2448,0,0,1,10.0
8543,768,0,75,0,6.0
8544,1216,0,0,3,16.0
8545,768,0,0,0,7.0
8546,128,0,0,0,8.0
8547,7760,0,0,0,3.0
8548,1248,0,0,0,14.0
8549,848,0,0,0,3.0
8550,3472,0,0,0,7.0
8551,1264,0,0,1,4.0
8552,6272,0,0,3,8.0
8553,304,0,0,0,3.0
8554,93344,3,25,3,15.0
8555,32208,6,200,13,59.0
8556,141152,1,275,14,12.0
8557,16,0,0,0,1.0
8558,2416,0,0,0,5.0
8559,2032,0,0,0,2.0
8560,1760,0,25,2,10.0
8561,64,0,0,0,2.0
8562,33920,0,0,2,10.0
8563,12336,0,150,0,17.0
8564,26416,1,100,2,15.0
8565,7312,0,0,3,4.0
8566,15328,0,0,5,9.0
8567,400,0,0,1,9.0
8568,3792,0,25,4,7.0
8569,11344,1,0,1,18.0
8570,2128,0,0,0,8.0
8571,5168,1,0,1,10.0
8572,64,0,0,1,3.0
8573,6000,1,200,2,9.0
8574,352,1,0,3,16.0
8575,145792,3,650,6,22.0
8576,608,0,0,2,11.0
8577,16704,0,0,2,20.0
8578,5104,0,0,3,10.0
8579,704,0,0,1,4.0
8580,5440,0,0,1,13.0
8581,7632,0,0,1,9.0
8582,0,0,0,1,6.0
8583,77792,1,0,4,13.0
8584,3872,0,25,2,9.0
8585,432,0,0,0,5.0
8586,1232,0,0,1,12.0
8587,6640,0,0,1,11.0
8588,37968,1,25,2,6.0
8589,0,0,0,0,0.0
8590,832,0,0,3,7.0
8591,44864,1,525,5,21.0
8592,9760,3,300,4,11.0
8593,101216,0,625,14,32.0
8594,2496,0,0,0,7.0
8595,66688,5,0,2,6.0
8596,82176,5,175,9,23.0
8597,48,0,0,0,2.0
8598,57168,4,150,5,28.0
8599,46720,2,325,3,18.0
8600,2816,1,0,7,27.0
8601,1808,0,0,0,11.0
8602,3680,0,0,1,6.0
8603,1616,0,0,1,21.0
