sim,population,hospitals,mobilehomes,psubstations,tors
5001,0,0,0,0,0.0
5002,736,0,0,0,5.0
5003,0,0,0,0,0.0
5004,0,0,0,0,0.0
5005,0,0,0,0,0.0
5006,0,0,0,0,0.0
5007,1552,0,0,2,1.0
5008,0,0,0,0,0.0
5009,0,0,0,0,0.0
5010,0,0,0,0,1.0
5011,0,0,0,0,0.0
5012,0,0,0,0,0.0
5013,0,0,0,0,0.0
5014,64,0,0,0,1.0
5015,0,0,0,0,0.0
5016,144,0,0,1,1.0
5017,0,0,0,0,0.0
5018,0,0,0,0,0.0
5019,624,0,0,1,3.0
5020,4448,2,150,1,3.0
5021,0,0,0,0,0.0
5022,0,0,0,0,0.0
5023,0,0,0,0,0.0
5024,1984,0,0,0,1.0
5025,256,0,0,0,3.0
5026,0,0,0,0,0.0
5027,96,0,0,0,1.0
5028,0,0,0,0,0.0
5029,224,0,0,0,1.0
5030,2192,0,0,0,1.0
5031,0,0,0,0,0.0
5032,1936,0,0,0,2.0
5033,0,0,0,0,0.0
5034,1184,0,0,0,2.0
5035,0,0,0,0,0.0
5036,0,0,0,0,0.0
5037,0,0,0,0,0.0
5038,0,0,0,0,0.0
5039,608,0,0,0,2.0
5040,2928,0,0,2,7.0
5041,576,0,375,0,1.0
5042,0,0,0,0,0.0
5043,0,0,0,0,0.0
5044,0,0,0,0,0.0
5045,0,0,0,0,0.0
5046,0,0,0,0,0.0
5047,528,0,0,0,1.0
5048,1904,0,25,0,5.0
5049,4720,0,0,0,3.0
5050,144,0,0,0,1.0
5051,1808,0,0,0,2.0
5052,336,0,0,0,2.0
5053,0,0,0,0,0.0
5054,1120,0,0,0,3.0
5055,816,0,0,0,4.0
5056,0,0,0,0,0.0
5057,0,0,0,0,0.0
5058,384,0,0,0,1.0
5059,0,0,0,0,0.0
5060,0,0,0,0,0.0
5061,2752,0,25,1,6.0
5062,0,0,0,0,0.0
5063,784,0,0,3,1.0
5064,320,0,0,0,2.0
5065,656,0,0,0,5.0
5066,64,0,0,0,2.0
5067,288,0,0,1,1.0
5068,0,0,0,0,0.0
5069,2848,0,0,0,1.0
5070,240,0,0,0,3.0
5071,0,0,0,0,0.0
5072,18704,1,25,2,5.0
5073,0,0,0,0,0.0
5074,96,0,50,2,1.0
5075,64,0,0,0,1.0
5076,576,0,0,0,3.0
5077,80,0,0,0,1.0
5078,832,0,0,1,2.0
5079,0,0,0,0,0.0
5080,0,0,0,0,0.0
5081,992,0,0,0,4.0
5082,0,0,0,0,0.0
5083,2976,0,25,4,13.0
5084,96,1,25,1,2.0
5085,0,0,0,0,0.0
5086,0,0,0,0,0.0
5087,1744,0,0,0,1.0
5088,12496,0,0,2,4.0
5089,320,0,0,1,1.0
5090,1872,0,75,1,1.0
5091,0,0,0,0,0.0
5092,0,0,0,0,0.0
5093,8112,0,25,0,2.0
5094,0,0,0,0,0.0
5095,0,0,0,0,0.0
5096,0,0,0,0,0.0
5097,64,0,0,0,1.0
5098,2816,0,50,2,6.0
5099,0,0,0,0,0.0
5100,0,0,0,0,0.0
5101,1280,0,0,0,1.0
5102,0,0,0,0,0.0
5103,736,0,0,0,1.0
5104,976,0,0,0,3.0
5105,17232,0,0,1,9.0
5106,0,0,0,0,0.0
5107,2544,1,25,1,5.0
5108,0,0,0,0,0.0
5109,0,0,0,0,0.0
5110,992,0,25,0,2.0
5111,16,0,0,1,1.0
5112,144,0,0,0,1.0
5113,336,0,0,0,2.0
5114,1104,1,25,2,4.0
5115,0,0,0,0,0.0
5116,2160,0,0,0,3.0
5117,0,0,0,0,0.0
5118,26832,1,100,8,12.0
5119,0,0,0,0,0.0
5120,6944,0,175,0,1.0
5121,2288,0,0,0,2.0
5122,592,0,0,0,3.0
5123,96,0,0,1,2.0
5124,208,0,25,0,1.0
5125,0,0,0,0,0.0
5126,0,0,0,0,0.0
5127,0,0,0,0,0.0
5128,0,0,0,0,0.0
5129,192,1,100,2,3.0
5130,0,0,0,0,0.0
5131,8512,1,50,5,11.0
5132,0,0,0,0,0.0
5133,16,0,0,0,1.0
5134,0,0,0,0,0.0
5135,32,0,0,0,1.0
5136,0,0,0,0,0.0
5137,0,0,0,0,0.0
5138,304,0,0,1,2.0
5139,5024,0,0,0,1.0
5140,16,0,0,0,1.0
5141,1040,0,0,3,3.0
5142,176,0,0,0,1.0
5143,0,0,0,0,0.0
5144,128,0,0,0,2.0
5145,720,0,0,0,2.0
5146,0,0,0,0,0.0
5147,0,0,0,0,0.0
5148,0,0,0,0,0.0
5149,736,0,0,0,2.0
5150,0,0,0,0,0.0
5151,832,0,0,2,3.0
5152,656,0,0,0,2.0
5153,272,0,0,1,1.0
5154,14544,1,100,6,14.0
5155,0,0,0,0,0.0
5156,64,0,0,0,2.0
5157,192,0,0,0,1.0
5158,36352,0,100,2,1.0
5159,144,0,0,0,1.0
5160,0,0,0,0,0.0
5161,336,0,0,0,1.0
5162,80,0,0,0,2.0
5163,96,0,0,0,1.0
5164,720,0,0,0,1.0
5165,14976,0,0,2,3.0
5166,768,0,25,0,5.0
5167,0,0,0,0,0.0
5168,240,0,0,0,1.0
5169,16,0,0,1,1.0
5170,0,0,0,0,0.0
5171,0,0,0,0,0.0
5172,13632,1,25,3,7.0
5173,0,0,0,0,0.0
5174,3936,1,0,3,9.0
5175,0,0,0,0,0.0
5176,0,0,0,0,0.0
5177,1008,0,0,0,3.0
5178,0,0,0,0,0.0
5179,608,0,0,0,2.0
5180,0,0,0,0,0.0
5181,0,0,0,0,0.0
5182,0,0,0,0,1.0
5183,0,0,0,0,1.0
5184,32,0,0,0,1.0
5185,48,0,0,0,1.0
5186,208,0,0,1,2.0
5187,0,0,0,0,0.0
5188,128,0,0,0,1.0
5189,0,0,0,0,0.0
5190,0,0,0,0,0.0
5191,112,0,0,0,2.0
5192,288,0,0,0,1.0
5193,6288,0,0,6,16.0
5194,0,0,0,0,0.0
5195,0,0,0,0,0.0
5196,0,0,0,0,0.0
5197,672,0,0,0,1.0
5198,32,0,0,0,1.0
5199,15488,0,50,3,3.0
5200,2224,0,75,2,2.0
5201,1408,0,0,2,1.0
5202,112,0,0,0,2.0
5203,0,0,0,0,0.0
5204,256,0,0,0,2.0
5205,0,0,0,0,0.0
5206,0,0,0,0,0.0
5207,5856,0,0,1,3.0
5208,0,0,0,0,0.0
5209,0,0,0,0,0.0
5210,0,0,0,0,0.0
5211,1776,0,150,1,4.0
5212,0,0,0,0,0.0
5213,1376,0,50,2,2.0
5214,48,0,0,0,1.0
5215,0,0,0,0,0.0
5216,0,0,0,0,0.0
5217,3264,0,50,2,8.0
5218,0,0,0,0,0.0
5219,0,0,0,0,0.0
5220,0,0,0,0,0.0
5221,0,0,0,0,0.0
5222,304,0,0,0,1.0
5223,1632,0,100,3,4.0
5224,2048,1,25,2,1.0
5225,80,0,0,0,1.0
5226,0,0,0,0,0.0
5227,0,0,0,0,0.0
5228,96,0,0,1,2.0
5229,816,0,0,0,2.0
5230,384,0,0,0,1.0
5231,64,0,0,0,1.0
5232,0,0,0,0,0.0
5233,0,0,0,0,0.0
5234,16,0,0,0,1.0
5235,0,0,0,0,1.0
5236,304,0,0,0,3.0
5237,0,0,0,0,0.0
5238,0,0,0,0,0.0
5239,0,0,0,0,0.0
5240,64,0,0,0,1.0
5241,5136,0,75,1,2.0
5242,1008,0,0,0,1.0
5243,0,0,0,0,0.0
5244,1680,0,0,0,5.0
5245,384,0,0,0,2.0
5246,0,0,0,0,0.0
5247,320,0,0,0,1.0
5248,1168,0,0,0,3.0
5249,6672,5,375,2,5.0
5250,14560,3,0,4,4.0
5251,0,0,0,0,0.0
5252,368,0,0,0,2.0
5253,0,0,0,0,0.0
5254,0,0,0,0,0.0
5255,0,0,0,0,0.0
5256,224,0,0,0,1.0
5257,0,0,0,0,0.0
5258,0,0,0,0,0.0
5259,576,0,25,1,1.0
5260,0,0,0,0,0.0
5261,64,0,0,0,1.0
5262,208,0,50,0,3.0
5263,1040,0,25,2,2.0
5264,0,0,0,0,0.0
5265,272,0,0,0,1.0
5266,16,0,0,0,1.0
5267,1472,0,0,1,5.0
5268,0,0,0,0,0.0
5269,6928,0,0,0,1.0
5270,400,0,0,1,2.0
5271,272,0,0,0,1.0
5272,48,0,0,0,1.0
5273,0,0,0,0,0.0
5274,1616,0,0,0,8.0
5275,160,0,75,2,1.0
5276,0,0,0,0,0.0
5277,0,0,0,0,0.0
5278,0,0,0,0,0.0
5279,2048,0,50,1,4.0
5280,0,0,0,0,0.0
5281,928,0,0,2,3.0
5282,368,0,0,0,1.0
5283,304,0,0,0,2.0
5284,3888,0,0,1,6.0
5285,0,0,0,0,0.0
5286,112,0,0,0,2.0
5287,4880,0,0,0,2.0
5288,0,0,0,0,0.0
5289,0,0,0,0,0.0
5290,528,1,0,2,4.0
5291,0,0,0,0,0.0
5292,672,0,0,0,3.0
5293,128,0,0,0,1.0
5294,0,0,0,0,0.0
5295,704,0,100,1,2.0
5296,3184,0,150,3,6.0
5297,0,0,0,0,0.0
5298,2800,0,75,1,2.0
5299,112,0,0,0,1.0
5300,128,0,0,0,1.0
5301,208,0,0,2,2.0
5302,0,0,0,0,1.0
5303,0,0,0,0,0.0
5304,0,0,0,0,0.0
5305,1984,0,0,2,3.0
5306,0,0,0,0,0.0
5307,816,0,0,0,1.0
5308,0,0,0,0,0.0
5309,3216,0,0,7,1.0
5310,7328,0,0,0,3.0
5311,656,0,0,0,1.0
5312,736,0,0,0,2.0
5313,48,0,25,0,2.0
5314,0,0,0,0,0.0
5315,0,0,0,0,0.0
5316,0,0,0,0,0.0
5317,48,0,0,0,1.0
5318,0,0,0,0,0.0
5319,0,0,0,0,0.0
5320,0,0,0,0,0.0
5321,3712,0,0,0,9.0
5322,544,0,0,0,3.0
5323,4768,0,0,0,1.0
5324,544,1,75,1,2.0
5325,1024,0,25,0,1.0
5326,256,0,0,0,2.0
5327,352,0,0,0,1.0
5328,2128,0,0,0,2.0
5329,384,0,0,1,2.0
5330,0,0,0,0,0.0
5331,816,0,0,1,4.0
5332,0,0,0,0,0.0
5333,4336,0,0,0,3.0
5334,0,0,0,0,0.0
5335,0,0,0,0,0.0
5336,5696,0,0,0,1.0
5337,0,0,0,0,1.0
5338,80,0,0,1,1.0
5339,12752,1,0,2,2.0
5340,0,0,0,0,0.0
5341,880,0,0,0,1.0
5342,0,0,0,0,0.0
5343,0,0,0,0,0.0
5344,16,0,0,0,1.0
5345,144,0,0,0,1.0
5346,192,0,0,0,2.0
5347,0,0,0,0,0.0
5348,1200,0,0,2,5.0
5349,0,0,0,0,0.0
5350,0,0,0,0,0.0
5351,0,0,0,0,0.0
5352,12368,0,550,3,5.0
5353,16,0,0,0,1.0
5354,0,0,0,0,0.0
5355,0,0,0,0,0.0
5356,0,0,0,0,0.0
5357,1232,0,100,0,4.0
5358,0,0,0,0,0.0
5359,0,0,0,0,0.0
5360,3376,0,25,2,2.0
5361,0,0,0,0,0.0
5362,400,0,0,0,1.0
5363,0,0,0,0,0.0
5364,0,0,0,0,0.0
5365,0,0,0,0,0.0
5366,0,0,0,0,0.0
5367,1200,0,0,1,3.0
5368,0,0,0,0,0.0
5369,0,0,0,0,0.0
5370,0,0,0,0,0.0
5371,8480,0,150,1,5.0
5372,768,0,0,1,1.0
5373,0,0,0,0,0.0
5374,80,0,0,0,1.0
5375,0,0,0,0,0.0
5376,1424,1,0,2,2.0
5377,0,0,0,0,0.0
5378,144,0,0,0,1.0
5379,0,0,0,0,0.0
5380,0,0,0,0,0.0
5381,1248,0,0,1,1.0
5382,576,0,0,2,1.0
5383,32,0,0,0,1.0
5384,1344,0,50,1,1.0
5385,32,0,0,0,1.0
5386,9360,0,0,0,1.0
5387,112,0,0,0,1.0
5388,528,0,0,0,1.0
5389,128,0,0,0,1.0
5390,352,0,0,0,1.0
5391,0,0,0,0,0.0
5392,1392,0,0,3,5.0
5393,1568,0,0,0,1.0
5394,224,0,0,0,1.0
5395,0,0,0,0,2.0
5396,544,0,25,0,1.0
5397,0,0,0,0,0.0
5398,0,0,0,0,0.0
5399,4832,0,0,0,9.0
5400,0,0,0,0,0.0
5401,0,0,0,0,0.0
5402,1008,0,0,0,3.0
5403,64,0,0,0,1.0
5404,0,0,0,0,0.0
5405,336,0,0,0,1.0
5406,528,0,0,0,1.0
5407,0,0,0,0,0.0
5408,112,0,0,0,1.0
5409,0,0,0,0,0.0
5410,10320,0,125,5,14.0
5411,208,0,0,0,1.0
5412,0,0,0,0,0.0
5413,0,0,0,0,0.0
5414,0,0,0,0,0.0
5415,1216,0,0,0,2.0
5416,0,0,0,0,0.0
5417,0,0,0,0,0.0
5418,0,0,0,0,0.0
5419,0,0,0,0,0.0
5420,0,0,0,0,0.0
5421,352,0,0,0,1.0
5422,0,0,0,0,0.0
5423,224,0,0,0,3.0
5424,0,0,0,0,0.0
5425,240,0,0,1,2.0
5426,0,0,0,0,0.0
5427,272,0,0,0,2.0
5428,2256,0,25,1,2.0
5429,0,0,0,0,0.0
5430,256,0,0,0,1.0
5431,0,0,0,0,0.0
5432,0,0,0,0,0.0
5433,832,0,75,3,3.0
5434,8208,0,125,3,6.0
5435,624,0,25,0,2.0
5436,48,0,0,0,1.0
5437,45104,0,25,8,10.0
5438,0,0,0,0,0.0
5439,0,0,0,0,0.0
5440,48,0,0,0,1.0
5441,416,0,25,1,1.0
5442,208,0,0,0,1.0
5443,0,0,0,0,0.0
5444,12000,0,0,9,4.0
5445,0,0,0,0,0.0
5446,384,0,0,1,2.0
5447,496,1,75,4,2.0
5448,0,0,0,0,0.0
5449,1632,0,0,0,2.0
5450,0,0,0,0,0.0
5451,0,0,0,0,0.0
5452,400,0,0,1,5.0
5453,0,0,0,0,1.0
5454,1920,0,25,0,2.0
5455,0,0,0,0,0.0
5456,1168,0,0,2,5.0
5457,0,0,0,0,0.0
5458,192,0,0,0,1.0
5459,0,0,0,0,0.0
5460,496,0,0,0,2.0
5461,0,0,0,0,0.0
5462,0,0,0,0,0.0
5463,736,0,0,0,3.0
5464,0,0,0,0,0.0
5465,48,0,0,0,1.0
5466,0,0,0,0,0.0
5467,1504,0,0,3,4.0
5468,0,0,0,0,0.0
5469,0,0,0,0,0.0
5470,1232,0,0,1,1.0
5471,672,0,0,0,2.0
5472,0,0,0,0,0.0
5473,20224,1,75,4,3.0
5474,0,0,0,0,0.0
5475,240,0,0,3,1.0
5476,2480,0,0,0,2.0
5477,0,0,0,0,0.0
5478,0,0,0,0,0.0
5479,80,0,0,0,2.0
5480,1184,0,0,1,4.0
5481,0,0,0,0,0.0
5482,2320,0,0,0,15.0
5483,2816,0,0,0,11.0
5484,0,0,0,0,0.0
5485,0,0,0,0,0.0
5486,1056,0,0,0,3.0
5487,7392,0,0,1,6.0
5488,80,0,0,1,1.0
5489,272,0,0,0,3.0
5490,1248,0,0,0,1.0
5491,864,0,0,0,1.0
5492,0,0,0,0,0.0
5493,0,0,0,0,0.0
5494,6208,0,0,1,1.0
5495,464,0,0,0,2.0
5496,0,0,0,0,0.0
5497,10576,0,25,0,1.0
5498,480,0,0,0,5.0
5499,0,0,0,0,0.0
5500,0,0,0,0,0.0
5501,64,0,0,0,1.0
5502,0,0,0,0,0.0
5503,16,0,0,0,1.0
5504,272,0,25,0,2.0
5505,576,0,25,0,1.0
5506,1824,0,0,0,1.0
5507,656,0,0,0,2.0
5508,304,0,0,0,1.0
5509,16,0,0,0,1.0
5510,0,0,0,0,0.0
5511,0,0,0,0,0.0
5512,0,0,0,0,0.0
5513,0,0,0,0,0.0
5514,256,0,0,0,2.0
5515,0,0,0,0,0.0
5516,1200,0,0,1,3.0
5517,864,0,0,1,2.0
5518,0,0,0,0,0.0
5519,560,0,0,0,3.0
5520,208,0,0,0,2.0
5521,368,0,0,0,2.0
5522,928,0,0,0,5.0
5523,0,0,0,0,0.0
5524,0,0,0,0,0.0
5525,1344,0,50,2,10.0
5526,0,0,0,0,0.0
5527,0,0,0,0,0.0
5528,5232,0,0,0,1.0
5529,304,0,0,0,2.0
5530,0,0,0,0,0.0
5531,0,0,0,0,1.0
5532,112,0,0,0,1.0
5533,0,0,0,0,0.0
5534,0,0,0,0,0.0
5535,224,0,0,1,1.0
5536,0,0,0,0,0.0
5537,0,0,0,0,0.0
5538,15632,1,125,4,5.0
5539,0,0,0,0,0.0
5540,672,0,50,0,1.0
5541,1184,0,25,2,4.0
5542,0,0,0,0,0.0
5543,1920,0,50,0,8.0
5544,1024,0,0,6,5.0
5545,32,0,0,0,1.0
5546,352,0,0,0,2.0
5547,560,0,25,1,2.0
5548,0,0,0,0,0.0
5549,272,0,0,0,3.0
5550,192,0,0,1,1.0
5551,0,0,0,0,0.0
5552,0,0,0,0,0.0
5553,544,0,0,0,3.0
5554,288,0,0,0,2.0
5555,176,0,0,0,2.0
5556,272,0,0,0,1.0
5557,256,0,0,0,4.0
5558,3248,0,0,0,3.0
5559,0,0,0,0,0.0
5560,304,0,0,0,1.0
5561,336,0,0,0,2.0
5562,0,0,0,0,0.0
5563,0,0,0,0,0.0
5564,416,0,0,0,2.0
5565,32,0,0,0,1.0
5566,0,0,0,0,0.0
5567,0,0,0,0,0.0
5568,224,0,0,0,1.0
5569,0,0,0,0,0.0
5570,0,0,0,0,0.0
5571,64,0,0,1,1.0
5572,128,0,0,0,2.0
5573,144,0,0,0,1.0
5574,0,0,0,0,0.0
5575,16,0,0,1,1.0
5576,416,0,0,0,2.0
5577,1824,0,0,0,2.0
5578,1280,0,0,0,7.0
5579,0,0,0,0,0.0
5580,1648,0,0,0,4.0
5581,2000,0,0,0,1.0
5582,2768,0,0,0,2.0
5583,6608,0,0,1,6.0
5584,720,0,0,0,2.0
5585,0,0,0,0,0.0
5586,368,0,0,0,1.0
5587,0,0,0,0,0.0
5588,0,0,0,0,0.0
5589,224,0,0,0,1.0
5590,1056,0,0,0,1.0
5591,944,0,0,1,1.0
5592,0,0,0,0,0.0
5593,0,0,0,0,0.0
5594,0,0,0,0,0.0
5595,224,0,25,0,1.0
5596,0,0,0,0,1.0
5597,176,0,0,0,1.0
5598,160,0,25,1,1.0
5599,1776,0,0,1,4.0
5600,0,0,0,0,0.0
5601,1600,0,50,0,1.0
5602,0,0,0,0,0.0
5603,128,0,0,0,1.0
5604,0,0,0,0,0.0
5605,0,0,0,0,0.0
5606,1888,0,0,0,4.0
5607,0,0,0,0,0.0
5608,576,0,0,0,2.0
5609,656,0,0,1,1.0
5610,0,0,0,0,0.0
5611,0,0,0,0,0.0
5612,0,0,0,0,0.0
5613,0,0,0,0,0.0
5614,672,0,0,0,1.0
5615,0,0,0,0,0.0
5616,0,0,0,0,0.0
5617,64,0,0,0,1.0
5618,7456,0,225,6,3.0
5619,0,0,0,0,0.0
5620,1648,0,0,2,1.0
5621,1616,0,0,1,2.0
5622,0,0,0,0,0.0
5623,0,0,0,0,0.0
5624,512,0,0,0,1.0
5625,0,0,0,0,0.0
5626,496,0,0,1,1.0
5627,0,0,0,0,0.0
5628,0,0,0,0,0.0
5629,768,0,0,0,2.0
5630,144,0,0,0,1.0
5631,512,0,0,1,2.0
5632,0,0,0,0,0.0
5633,464,0,25,0,1.0
5634,0,0,0,0,0.0
5635,0,0,0,0,0.0
5636,0,0,0,0,0.0
5637,80,0,0,0,1.0
5638,1024,0,25,0,1.0
5639,1712,0,50,2,4.0
5640,0,0,0,0,0.0
5641,16544,0,0,0,6.0
5642,0,0,0,0,0.0
5643,16,0,0,0,1.0
5644,0,0,0,0,0.0
5645,656,0,0,4,2.0
5646,0,0,0,0,0.0
5647,1328,0,0,0,1.0
5648,816,0,0,0,2.0
5649,16,0,0,0,1.0
5650,5712,0,575,3,3.0
5651,944,0,0,0,2.0
5652,0,0,0,0,0.0
5653,0,0,0,0,0.0
5654,56736,3,275,6,11.0
5655,0,0,0,0,0.0
5656,10656,0,0,0,5.0
5657,496,1,100,2,2.0
5658,0,0,0,0,0.0
5659,0,0,0,0,0.0
5660,224,0,0,2,1.0
5661,368,0,0,1,1.0
5662,0,0,0,0,0.0
5663,0,0,0,0,0.0
5664,400,0,0,1,1.0
5665,0,0,0,0,0.0
5666,896,0,0,0,3.0
5667,560,0,0,0,3.0
5668,0,0,0,0,0.0
5669,304,0,0,0,1.0
5670,16,0,0,0,1.0
5671,0,0,0,0,0.0
5672,144,0,0,0,1.0
5673,272,0,0,0,1.0
5674,0,0,0,0,0.0
5675,1504,0,0,0,4.0
5676,0,0,0,0,0.0
5677,48,0,0,0,1.0
5678,2784,0,0,1,1.0
5679,0,0,0,0,0.0
5680,96,0,0,0,1.0
5681,608,0,0,1,1.0
5682,2512,0,0,0,5.0
5683,0,0,0,0,0.0
5684,272,0,0,0,1.0
5685,2272,0,0,1,8.0
5686,960,0,0,0,3.0
5687,32,0,25,0,1.0
5688,512,0,0,0,1.0
5689,192,0,0,0,2.0
5690,208,0,0,0,2.0
5691,304,0,0,0,3.0
5692,560,0,0,0,2.0
5693,0,0,0,0,0.0
5694,32032,6,50,4,6.0
5695,1776,0,0,0,3.0
5696,0,0,0,0,0.0
5697,0,0,0,0,0.0
5698,0,0,0,0,0.0
5699,0,0,0,0,0.0
5700,1760,0,0,1,1.0
5701,2720,0,0,0,9.0
5702,0,0,0,0,0.0
5703,4768,0,0,0,1.0
5704,1904,0,0,0,1.0
5705,384,0,0,0,2.0
5706,0,0,0,0,0.0
5707,0,0,0,0,0.0
5708,608,0,0,1,4.0
5709,1296,0,0,0,2.0
5710,3792,0,0,0,5.0
5711,3920,0,0,0,6.0
5712,224,0,0,0,1.0
5713,560,0,0,0,2.0
5714,0,0,0,0,0.0
5715,2240,0,50,1,3.0
5716,16,0,0,0,1.0
5717,112,0,0,0,1.0
5718,0,0,25,0,1.0
5719,0,0,0,0,0.0
5720,224,0,0,0,1.0
5721,368,0,50,2,2.0
5722,416,0,0,0,1.0
5723,0,0,0,0,0.0
5724,0,0,0,0,0.0
5725,0,0,0,0,0.0
5726,0,0,0,0,0.0
5727,960,0,0,0,2.0
5728,32,0,0,0,1.0
5729,2352,0,275,3,8.0
5730,0,0,0,0,0.0
5731,16,0,0,0,1.0
5732,0,0,0,0,0.0
5733,0,0,0,0,0.0
5734,0,0,0,0,0.0
5735,0,0,0,0,0.0
5736,0,0,0,0,0.0
5737,0,0,0,0,0.0
5738,0,0,0,0,0.0
5739,0,0,0,0,0.0
5740,288,0,0,0,3.0
5741,80,0,0,0,2.0
5742,0,0,0,0,0.0
5743,4016,0,25,0,4.0
5744,0,0,0,0,0.0
5745,0,0,0,0,0.0
5746,1072,0,0,0,2.0
5747,384,0,0,0,1.0
5748,0,0,0,0,0.0
5749,96,0,0,1,2.0
5750,16,0,0,0,1.0
5751,0,0,0,0,0.0
5752,0,0,0,0,0.0
5753,416,0,0,1,2.0
5754,336,0,0,0,2.0
5755,48,0,0,0,1.0
5756,64,0,0,0,1.0
5757,352,0,0,0,1.0
5758,672,0,0,0,2.0
5759,2208,0,0,0,7.0
5760,1888,0,0,0,4.0
5761,0,0,0,0,0.0
5762,608,0,0,0,3.0
5763,128,0,25,1,1.0
5764,848,0,0,0,2.0
5765,64,0,25,0,2.0
5766,80,0,0,0,1.0
5767,1696,0,0,6,2.0
5768,3008,0,0,0,5.0
5769,0,0,0,0,0.0
5770,0,0,0,0,0.0
5771,176,0,50,0,2.0
5772,640,0,25,0,1.0
5773,64,0,0,0,1.0
5774,0,0,0,0,0.0
5775,0,0,0,0,1.0
5776,1104,0,125,1,3.0
5777,448,0,0,0,1.0
5778,0,0,0,0,0.0
5779,0,0,0,0,1.0
5780,1424,0,0,0,3.0
5781,96,0,0,0,1.0
5782,64,0,0,0,1.0
5783,944,0,50,1,1.0
5784,736,1,25,1,2.0
5785,2352,0,0,1,4.0
5786,0,0,0,0,0.0
5787,0,0,0,0,0.0
5788,0,0,0,0,0.0
5789,976,1,25,1,1.0
5790,0,0,0,0,0.0
5791,0,0,0,0,0.0
5792,0,0,0,0,0.0
5793,0,0,0,0,0.0
5794,0,0,0,0,0.0
5795,1904,0,0,0,1.0
5796,208,0,0,0,1.0
5797,608,0,0,0,3.0
5798,32,0,0,0,1.0
5799,368,0,0,1,2.0
5800,112,0,0,0,2.0
5801,0,0,0,0,0.0
5802,0,0,0,0,0.0
5803,784,1,25,0,5.0
5804,240,0,0,0,2.0
5805,144,0,0,0,1.0
5806,0,0,0,0,0.0
5807,64,0,0,0,1.0
5808,304,0,0,0,2.0
5809,4224,1,75,0,2.0
5810,0,0,0,0,0.0
5811,176,0,0,0,1.0
5812,24400,1,0,1,2.0
5813,4704,0,50,2,6.0
5814,96,0,0,0,1.0
5815,0,0,0,0,0.0
5816,0,0,0,0,0.0
5817,0,0,0,0,0.0
5818,416,0,0,0,2.0
5819,0,0,0,0,0.0
5820,80,0,0,1,1.0
5821,512,0,25,0,3.0
5822,0,0,0,0,0.0
5823,0,0,0,0,0.0
5824,192,0,0,0,1.0
5825,576,0,0,1,1.0
5826,1952,0,0,0,1.0
5827,0,0,0,0,0.0
5828,960,0,0,0,1.0
5829,80,0,0,0,1.0
5830,0,0,0,0,0.0
5831,3488,1,0,3,2.0
5832,144,0,0,0,1.0
5833,0,0,0,0,0.0
5834,416,0,0,0,1.0
5835,112,0,0,0,1.0
5836,1280,0,0,0,4.0
5837,0,0,0,0,0.0
5838,4048,0,0,0,5.0
5839,5088,0,550,3,19.0
5840,640,0,0,0,1.0
5841,144,0,0,0,1.0
5842,144,0,0,0,1.0
5843,512,0,0,0,3.0
5844,0,0,0,0,0.0
5845,0,0,0,0,0.0
5846,0,0,0,0,0.0
5847,368,0,0,0,2.0
5848,48,0,0,0,1.0
5849,304,0,0,0,2.0
5850,4256,0,25,0,4.0
5851,208,0,0,0,1.0
5852,832,0,0,0,5.0
5853,96,0,0,0,2.0
5854,352,0,0,0,2.0
5855,0,0,0,0,0.0
5856,34864,2,375,5,4.0
5857,320,0,0,0,1.0
5858,944,0,0,0,2.0
5859,0,0,0,0,0.0
5860,720,0,0,0,1.0
5861,0,0,0,0,0.0
5862,0,0,0,0,0.0
5863,32,0,0,0,1.0
5864,224,0,0,0,1.0
5865,20128,5,375,7,16.0
5866,352,0,0,1,6.0
5867,4832,1,75,1,2.0
5868,80,0,0,1,2.0
5869,64,0,0,0,2.0
5870,3312,0,0,1,16.0
5871,1008,0,0,0,2.0
5872,768,0,25,0,2.0
5873,0,0,0,0,0.0
5874,0,0,0,0,0.0
5875,240,0,0,0,2.0
5876,0,0,0,0,0.0
5877,0,0,0,0,0.0
5878,0,0,0,0,0.0
5879,256,0,0,0,1.0
5880,0,0,0,0,0.0
5881,0,0,0,0,1.0
5882,208,0,0,1,4.0
5883,240,0,0,0,1.0
5884,6192,0,0,1,5.0
5885,0,0,0,0,0.0
5886,704,0,0,1,3.0
5887,0,0,0,0,0.0
5888,224,0,0,0,4.0
5889,11008,0,25,0,5.0
5890,0,0,0,0,0.0
5891,0,0,0,0,0.0
5892,0,0,0,0,0.0
5893,624,0,50,0,3.0
5894,0,0,0,0,0.0
5895,0,0,0,0,0.0
5896,144,0,0,0,1.0
5897,0,0,0,0,0.0
5898,0,0,0,0,0.0
5899,272,0,0,0,2.0
5900,0,0,0,0,0.0
5901,0,0,0,0,0.0
5902,9232,0,75,5,3.0
5903,0,0,0,0,0.0
5904,0,0,0,0,0.0
5905,0,0,0,0,0.0
5906,208,0,0,0,1.0
5907,320,0,0,0,1.0
5908,2112,0,25,0,3.0
5909,0,0,0,0,0.0
5910,1024,0,25,0,1.0
5911,1120,0,0,1,2.0
5912,3696,0,0,0,1.0
5913,0,0,0,0,0.0
5914,800,0,0,0,3.0
5915,288,0,0,0,2.0
5916,240,0,75,2,2.0
5917,0,0,0,0,0.0
5918,0,0,0,0,0.0
5919,4592,0,0,0,3.0
