sim,population,hospitals,mobilehomes,psubstations,tors
1918,0,0,0,0,0.0
1919,48,0,0,0,1.0
1920,32,0,0,0,1.0
1921,0,0,0,0,0.0
1922,0,0,0,0,0.0
1923,0,0,0,0,0.0
1924,64,0,0,0,3.0
1925,0,0,0,0,0.0
1926,0,0,0,0,0.0
1927,0,0,0,0,0.0
1928,0,0,0,0,0.0
1929,16,0,0,0,1.0
1930,352,0,0,0,1.0
1931,224,0,0,1,2.0
1932,0,0,0,0,1.0
1933,0,0,0,0,0.0
1934,0,0,0,0,0.0
1935,16,0,0,0,1.0
1936,1600,0,150,3,5.0
1937,0,0,0,0,0.0
1938,64,0,0,0,1.0
1939,64,0,0,0,1.0
1940,0,0,0,0,0.0
1941,32,0,0,0,1.0
1942,0,0,0,0,0.0
1943,0,0,0,0,0.0
1944,0,0,0,0,0.0
1945,0,0,0,0,0.0
1946,1296,0,225,0,1.0
1947,32,0,0,0,1.0
1948,0,0,0,0,0.0
1949,896,0,0,0,4.0
1950,0,0,0,0,0.0
1951,0,0,0,0,0.0
1952,32,0,0,0,1.0
1953,0,0,0,0,0.0
1954,112,0,0,0,1.0
1955,0,0,0,0,0.0
1956,32,0,0,0,1.0
1957,0,0,0,0,0.0
1958,80,0,0,0,3.0
1959,16,0,0,0,1.0
1960,0,0,0,0,0.0
1961,2432,0,0,1,2.0
1962,80,0,0,0,1.0
1963,768,0,0,0,1.0
1964,0,0,0,0,0.0
1965,112,0,0,0,1.0
1966,0,0,0,0,0.0
1967,256,0,0,0,3.0
1968,0,0,0,0,0.0
1969,0,0,0,0,0.0
1970,0,0,0,0,0.0
1971,0,0,0,0,0.0
1972,80,0,0,0,1.0
1973,16,0,0,0,1.0
1974,0,0,0,0,0.0
1975,0,0,0,0,0.0
1976,2528,0,0,0,6.0
1977,976,0,0,0,3.0
1978,0,0,0,0,0.0
1979,0,0,0,0,0.0
1980,0,0,0,0,0.0
1981,64,0,0,0,2.0
1982,32,1,0,0,1.0
1983,208,0,0,0,1.0
1984,176,1,100,2,3.0
1985,0,0,0,0,0.0
1986,1104,1,0,5,3.0
1987,384,0,0,1,2.0
1988,0,0,0,0,0.0
1989,16,0,0,0,1.0
1990,0,0,0,0,1.0
1991,464,0,0,0,1.0
1992,0,0,0,0,0.0
1993,0,0,0,0,0.0
1994,0,0,0,0,0.0
1995,192,0,0,0,4.0
1996,0,0,0,0,0.0
1997,0,0,0,0,0.0
1998,11152,0,25,2,9.0
1999,336,0,0,0,1.0
2000,96,1,0,1,2.0
2001,0,0,0,0,1.0
2002,0,0,0,0,0.0
2003,0,0,0,0,0.0
2004,16,0,0,0,1.0
2005,864,0,25,0,11.0
2006,0,0,0,0,0.0
2007,2400,0,0,0,11.0
2008,1152,1,0,0,6.0
2009,32,0,0,0,1.0
2010,0,0,0,0,0.0
2011,48,0,0,0,1.0
2012,0,0,0,0,0.0
2013,0,0,0,0,0.0
2014,0,0,0,0,0.0
2015,64,0,0,0,2.0
2016,0,0,0,0,0.0
2017,224,0,0,0,1.0
2018,0,0,0,0,0.0
2019,0,0,0,0,0.0
2020,0,0,0,0,0.0
2021,19024,1,0,1,6.0
2022,128,0,100,1,2.0
2023,0,0,0,0,0.0
2024,0,0,0,0,0.0
2025,0,0,0,0,0.0
2026,0,0,0,0,0.0
2027,0,0,0,0,0.0
2028,128,0,0,0,2.0
2029,256,0,0,1,1.0
2030,0,0,0,0,0.0
2031,32,0,0,0,1.0
2032,48,0,0,0,1.0
2033,16,0,0,0,1.0
2034,1280,0,0,0,2.0
2035,0,0,0,0,0.0
2036,0,0,0,0,0.0
2037,128,0,0,0,1.0
2038,0,0,0,0,0.0
2039,17808,0,0,0,3.0
2040,0,0,0,0,0.0
2041,272,0,0,0,1.0
2042,0,0,0,0,0.0
2043,0,0,0,0,0.0
2044,32,0,0,0,1.0
2045,0,0,0,0,0.0
2046,0,0,0,0,0.0
2047,0,0,0,0,0.0
2048,0,0,0,0,0.0
2049,0,0,0,0,0.0
2050,0,0,0,0,0.0
2051,0,0,0,0,0.0
2052,0,0,0,0,0.0
2053,3280,0,0,0,2.0
2054,0,0,0,0,0.0
2055,0,0,0,0,0.0
2056,0,0,0,0,0.0
2057,112,0,0,0,2.0
2058,0,0,0,0,0.0
2059,0,0,0,0,0.0
2060,0,0,0,0,0.0
2061,16,0,0,0,1.0
2062,0,0,0,0,0.0
2063,0,0,0,0,0.0
2064,0,0,0,0,0.0
2065,80,0,0,1,4.0
2066,0,0,0,0,0.0
2067,0,0,0,0,0.0
2068,32,0,0,0,2.0
2069,96,0,0,0,2.0
2070,0,0,0,0,0.0
2071,0,0,0,0,0.0
2072,144,0,0,0,1.0
2073,0,0,0,0,0.0
2074,0,0,0,0,0.0
2075,0,0,0,0,0.0
2076,0,0,0,0,0.0
2077,96,0,0,1,1.0
2078,1184,0,225,0,3.0
2079,880,0,0,0,1.0
2080,144,0,0,2,2.0
2081,0,0,0,0,0.0
2082,4096,0,125,3,2.0
2083,0,0,0,0,0.0
2084,2160,0,0,0,7.0
2085,0,0,0,0,0.0
2086,224,0,0,0,4.0
2087,0,0,0,0,0.0
2088,336,0,0,0,1.0
2089,16,0,0,0,1.0
2090,16,0,0,0,1.0
2091,35856,0,100,5,1.0
2092,240,0,0,0,1.0
2093,0,0,0,0,0.0
2094,32,0,0,0,1.0
2095,0,0,0,0,0.0
2096,0,0,0,0,0.0
2097,0,0,0,0,0.0
2098,0,0,0,0,0.0
2099,0,0,0,0,0.0
2100,0,0,0,0,0.0
2101,160,0,0,0,5.0
2102,0,0,0,0,0.0
2103,32,0,0,0,1.0
2104,16,0,0,0,1.0
2105,0,0,0,0,0.0
2106,0,0,0,0,1.0
2107,192,0,0,2,1.0
2108,64,0,0,5,1.0
2109,0,0,0,0,0.0
2110,176,0,0,0,1.0
2111,0,0,0,0,0.0
2112,0,0,0,0,0.0
2113,0,0,0,0,0.0
2114,0,0,0,0,0.0
2115,0,0,0,0,0.0
2116,0,0,0,0,0.0
2117,128,0,0,0,2.0
2118,64,0,0,0,1.0
2119,0,0,0,0,0.0
2120,0,0,0,0,0.0
2121,288,0,0,2,1.0
2122,0,0,0,0,0.0
2123,0,0,0,0,0.0
2124,3728,0,0,2,4.0
2125,32,0,0,0,1.0
2126,3248,0,50,2,14.0
2127,0,0,0,0,1.0
2128,0,0,0,0,0.0
2129,0,0,0,0,0.0
2130,528,0,0,0,5.0
2131,288,0,0,1,9.0
2132,64,0,0,1,2.0
2133,16,0,0,0,1.0
2134,0,0,0,0,1.0
2135,0,0,0,0,0.0
2136,1168,0,0,0,3.0
2137,0,0,0,0,0.0
2138,736,0,0,0,6.0
2139,48,0,0,0,1.0
2140,32,1,0,0,1.0
2141,48,0,0,0,1.0
2142,0,0,0,0,0.0
2143,0,0,0,0,0.0
2144,0,0,0,0,2.0
2145,0,0,0,0,0.0
2146,64,0,0,0,2.0
2147,304,0,0,0,1.0
2148,3920,0,150,3,1.0
2149,560,0,125,3,4.0
2150,16,0,0,4,1.0
2151,16,0,0,0,1.0
2152,416,0,0,0,1.0
2153,0,0,0,0,0.0
2154,0,0,0,0,0.0
2155,0,0,0,0,0.0
2156,0,0,0,0,0.0
2157,15056,0,250,7,7.0
2158,0,0,0,0,0.0
2159,0,0,0,0,0.0
2160,64,0,0,0,1.0
2161,0,0,0,0,0.0
2162,0,0,0,0,0.0
2163,144,0,0,0,2.0
2164,32,0,0,0,1.0
2165,2656,1,0,6,1.0
2166,32,0,0,0,1.0
2167,0,0,0,0,1.0
2168,304,0,0,0,4.0
2169,0,0,0,0,0.0
2170,0,0,0,0,0.0
2171,0,0,0,0,0.0
2172,16,0,0,0,1.0
2173,0,0,0,0,0.0
2174,0,0,0,0,0.0
2175,0,0,0,0,0.0
2176,208,0,0,0,4.0
2177,80,0,0,0,2.0
2178,240,0,0,0,4.0
2179,0,0,0,0,0.0
2180,96,0,0,0,2.0
2181,368,0,0,0,3.0
2182,0,0,0,0,0.0
2183,0,0,0,0,0.0
2184,16,0,0,0,2.0
2185,32,0,0,0,1.0
2186,16,0,0,0,1.0
2187,160,0,0,0,2.0
2188,0,0,0,0,0.0
2189,128,0,0,0,1.0
2190,432,0,0,0,4.0
2191,0,0,0,0,0.0
2192,0,0,0,0,1.0
2193,144,0,0,0,1.0
2194,16,0,0,0,1.0
2195,0,0,0,1,1.0
2196,672,0,0,1,4.0
2197,0,0,0,0,0.0
2198,64,0,0,0,1.0
2199,1232,0,0,0,1.0
2200,0,0,0,0,0.0
2201,0,0,0,0,1.0
2202,0,0,0,0,0.0
2203,0,0,0,0,0.0
2204,3824,0,0,0,2.0
2205,0,0,0,0,0.0
2206,2656,1,0,6,1.0
2207,0,0,0,0,0.0
2208,80,0,0,0,2.0
2209,0,0,0,0,0.0
2210,32,0,0,0,1.0
2211,432,0,0,0,2.0
2212,0,0,0,0,0.0
2213,0,0,0,0,0.0
2214,0,0,0,0,0.0
2215,0,0,0,0,0.0
2216,0,0,0,0,0.0
2217,2544,0,0,0,1.0
2218,80,0,0,0,2.0
2219,0,0,0,0,0.0
2220,720,0,0,0,3.0
2221,8944,0,225,1,7.0
2222,112,0,0,0,2.0
2223,32,0,0,1,1.0
2224,32,0,0,0,1.0
2225,0,0,0,0,0.0
2226,2928,0,0,0,1.0
2227,16,0,0,0,1.0
2228,208,0,0,0,1.0
2229,0,0,0,0,0.0
2230,0,0,0,0,0.0
2231,752,0,0,1,2.0
2232,96,0,0,2,2.0
2233,32,0,0,0,1.0
2234,0,0,0,0,0.0
2235,48,0,0,0,1.0
2236,0,0,0,0,0.0
2237,368,0,0,0,2.0
2238,0,0,0,0,0.0
2239,0,0,0,0,0.0
2240,0,0,0,0,0.0
2241,1648,0,25,0,1.0
2242,0,0,0,0,0.0
2243,0,0,0,0,0.0
2244,0,0,0,0,0.0
2245,80,0,0,0,1.0
2246,240,0,0,2,5.0
2247,0,0,0,0,0.0
2248,2784,0,0,1,2.0
2249,16,0,0,1,1.0
2250,0,0,0,0,0.0
2251,0,0,0,0,0.0
2252,48,0,0,0,2.0
2253,32,0,0,0,3.0
2254,0,0,0,0,0.0
2255,0,0,0,0,0.0
2256,64,0,0,0,2.0
2257,64,0,0,0,1.0
2258,0,0,0,0,1.0
2259,0,0,0,0,0.0
2260,0,0,0,0,0.0
2261,0,0,0,0,0.0
2262,0,0,0,0,0.0
2263,16,0,0,0,1.0
2264,0,0,0,0,0.0
2265,1056,0,0,2,4.0
2266,0,0,0,0,0.0
2267,48,0,0,0,2.0
2268,0,0,0,0,0.0
2269,0,0,0,0,0.0
2270,0,0,0,0,0.0
2271,160,0,0,0,1.0
2272,512,0,0,2,7.0
2273,0,0,0,0,2.0
2274,0,0,0,0,0.0
2275,2032,0,0,2,7.0
2276,352,0,0,0,1.0
2277,0,0,0,0,0.0
2278,0,0,0,0,0.0
2279,0,0,0,0,0.0
2280,0,0,0,0,0.0
2281,0,0,0,0,0.0
2282,32,0,0,0,1.0
2283,3024,1,0,1,1.0
2284,112,0,0,1,2.0
2285,432,0,0,0,1.0
2286,336,0,0,0,1.0
2287,80,0,25,1,1.0
2288,0,0,0,0,0.0
2289,0,0,0,0,0.0
2290,0,0,0,0,0.0
2291,0,0,0,0,1.0
2292,0,0,0,0,0.0
2293,0,0,0,0,0.0
2294,0,0,0,0,0.0
2295,128,0,0,0,1.0
2296,0,0,0,0,0.0
2297,0,0,0,0,0.0
2298,0,0,0,0,0.0
2299,32,0,0,0,1.0
2300,32,0,0,1,1.0
2301,17056,1,100,2,1.0
2302,12848,0,0,0,1.0
2303,64,0,0,0,2.0
2304,0,0,0,0,0.0
2305,352,0,0,0,1.0
2306,0,0,0,0,0.0
2307,0,0,0,0,0.0
2308,112,0,0,1,1.0
2309,144,0,75,0,1.0
2310,624,0,0,0,4.0
2311,0,0,0,0,0.0
2312,656,0,50,9,3.0
2313,0,0,0,0,0.0
2314,560,0,0,0,1.0
2315,336,0,0,0,2.0
2316,48,0,0,0,1.0
2317,32,0,0,0,1.0
2318,3008,0,75,0,6.0
2319,0,0,0,0,0.0
2320,0,0,0,0,0.0
2321,208,0,0,0,1.0
2322,0,0,0,0,0.0
2323,0,0,0,0,0.0
2324,0,0,0,0,0.0
2325,0,0,0,0,0.0
2326,32,0,0,0,1.0
2327,0,0,0,0,0.0
2328,0,0,0,0,0.0
2329,32,0,0,0,1.0
2330,0,0,0,0,0.0
2331,128,0,0,0,1.0
2332,48,0,0,0,2.0
2333,64,0,0,0,2.0
2334,0,0,0,0,0.0
2335,256,0,0,0,2.0
2336,0,0,0,0,0.0
2337,0,0,0,0,0.0
2338,0,0,0,0,0.0
2339,0,0,0,0,0.0
2340,992,1,0,0,8.0
2341,64,0,0,0,2.0
2342,336,0,0,0,2.0
2343,48,0,0,0,1.0
2344,0,0,0,0,0.0
2345,176,0,0,0,1.0
2346,256,0,0,0,4.0
2347,0,0,0,0,0.0
2348,0,0,0,0,0.0
2349,48,0,0,0,1.0
2350,0,0,0,0,0.0
2351,0,0,0,0,0.0
2352,80,0,0,0,1.0
2353,0,0,0,0,0.0
2354,0,0,0,0,0.0
2355,0,0,0,0,0.0
2356,0,0,0,0,0.0
2357,64,0,0,0,1.0
2358,0,0,0,0,0.0
2359,0,0,0,0,0.0
2360,368,0,150,3,2.0
2361,80,0,0,0,1.0
2362,0,0,0,0,0.0
2363,0,0,0,0,0.0
2364,64,0,0,0,3.0
2365,0,0,0,0,0.0
2366,144,0,25,2,3.0
2367,0,0,0,0,1.0
2368,32,0,0,0,1.0
2369,208,0,0,0,1.0
2370,176,0,0,0,2.0
2371,864,0,0,0,1.0
2372,0,0,0,0,0.0
2373,576,0,0,0,3.0
2374,0,0,0,0,0.0
2375,64,0,0,0,1.0
2376,0,0,0,0,0.0
2377,0,0,0,0,0.0
2378,0,0,0,0,0.0
2379,192,0,175,1,2.0
2380,0,0,0,0,0.0
2381,128,0,0,0,3.0
2382,32,0,0,0,2.0
2383,304,0,0,0,1.0
2384,0,0,0,0,0.0
2385,1680,1,75,2,2.0
2386,3696,0,0,0,3.0
2387,0,0,0,0,0.0
2388,144,0,0,0,2.0
2389,176,0,0,0,1.0
2390,0,0,0,0,0.0
2391,0,0,0,0,0.0
2392,0,0,0,0,0.0
2393,0,0,0,0,0.0
2394,0,0,0,0,0.0
2395,448,0,0,0,1.0
2396,0,0,0,0,0.0
2397,0,0,0,0,0.0
2398,272,0,0,0,1.0
2399,0,0,0,0,0.0
2400,0,0,0,0,0.0
2401,0,0,0,0,0.0
2402,112,0,0,0,3.0
2403,0,0,0,0,0.0
2404,0,0,0,0,0.0
2405,13776,1,0,0,3.0
2406,672,0,0,0,3.0
2407,1904,1,0,0,1.0
2408,0,0,0,0,0.0
2409,128,0,0,0,4.0
2410,0,0,0,0,0.0
2411,0,0,0,0,0.0
2412,384,0,0,0,1.0
2413,144,0,0,0,2.0
2414,64,0,0,0,2.0
2415,48,0,0,0,1.0
2416,7168,0,0,0,1.0
2417,3600,0,0,6,16.0
2418,0,0,0,0,0.0
2419,0,0,0,0,0.0
2420,416,0,0,0,1.0
2421,0,0,0,0,0.0
2422,1840,0,0,0,1.0
2423,0,0,0,0,0.0
2424,0,0,0,0,0.0
2425,32,0,0,0,2.0
2426,0,0,0,0,0.0
2427,32,0,0,0,1.0
2428,0,0,0,0,0.0
2429,0,0,0,0,0.0
2430,0,0,0,0,0.0
2431,0,0,0,0,0.0
2432,64,0,0,2,1.0
2433,0,0,0,0,0.0
2434,32,0,0,0,2.0
2435,0,0,0,0,0.0
2436,0,0,0,0,0.0
2437,0,0,0,0,0.0
2438,0,0,0,0,0.0
2439,0,0,0,0,0.0
2440,0,0,0,0,0.0
2441,0,0,0,0,0.0
2442,0,0,0,0,0.0
2443,0,0,0,0,0.0
2444,0,0,0,0,0.0
2445,48,0,0,0,1.0
2446,0,0,0,0,0.0
2447,0,0,0,0,0.0
2448,0,0,0,0,0.0
2449,112,0,0,0,3.0
2450,0,0,0,0,0.0
2451,0,0,0,0,0.0
2452,48,0,0,0,1.0
2453,0,0,0,0,0.0
2454,6928,0,150,3,1.0
2455,48,0,0,0,2.0
2456,0,0,0,0,0.0
2457,16,0,0,0,1.0
2458,0,0,0,0,0.0
2459,48,0,0,0,1.0
2460,64,0,0,0,2.0
2461,0,0,0,0,0.0
2462,0,0,0,0,0.0
2463,80,0,0,0,1.0
2464,0,0,0,1,1.0
2465,0,0,0,0,0.0
2466,160,0,0,0,1.0
2467,144,0,0,0,2.0
2468,0,0,0,0,0.0
2469,0,0,0,0,0.0
2470,0,0,0,0,0.0
2471,32,0,0,0,1.0
2472,0,0,0,0,0.0
2473,0,0,0,0,0.0
2474,0,0,0,0,0.0
2475,0,0,0,0,0.0
2476,0,0,0,0,0.0
2477,0,0,0,0,0.0
2478,0,0,0,0,0.0
2479,48,0,0,0,3.0
2480,0,0,0,0,0.0
2481,0,0,0,0,0.0
2482,48,0,0,0,1.0
2483,48,0,0,0,2.0
2484,48,0,0,0,1.0
2485,0,0,0,0,1.0
2486,304,0,0,0,3.0
2487,0,0,0,0,0.0
2488,896,0,0,0,2.0
2489,0,0,0,0,0.0
2490,0,0,0,0,0.0
2491,16,0,0,0,2.0
2492,320,0,0,0,3.0
2493,32,0,0,1,1.0
2494,16,0,0,0,1.0
2495,8192,0,0,1,6.0
2496,0,0,0,0,0.0
2497,0,0,0,0,0.0
2498,0,0,0,0,0.0
2499,32,0,0,0,1.0
2500,0,0,0,0,0.0
2501,0,0,0,0,0.0
2502,656,0,0,0,1.0
2503,48,0,0,0,2.0
2504,0,0,0,0,0.0
2505,432,0,0,0,1.0
2506,0,0,0,0,1.0
2507,0,0,0,0,0.0
2508,0,0,0,0,0.0
2509,832,0,0,0,1.0
2510,0,0,0,0,0.0
2511,0,0,0,0,0.0
2512,0,0,0,0,0.0
2513,0,0,0,0,0.0
2514,0,0,0,0,0.0
2515,0,0,0,0,0.0
2516,16,0,0,0,1.0
2517,96,0,0,0,2.0
2518,432,0,0,0,1.0
2519,16,0,0,1,1.0
2520,112,0,0,0,1.0
2521,0,0,0,0,0.0
2522,0,0,0,0,0.0
2523,16,0,0,0,1.0
2524,0,0,0,0,0.0
2525,0,0,0,0,0.0
2526,80,0,0,0,1.0
2527,80,0,0,0,1.0
2528,0,0,0,0,0.0
2529,0,0,0,0,0.0
2530,4896,0,25,0,2.0
2531,1008,0,0,0,1.0
2532,0,0,0,0,0.0
2533,0,0,0,0,0.0
2534,0,0,0,0,0.0
2535,0,0,0,0,0.0
2536,0,0,0,0,0.0
2537,0,0,0,0,1.0
2538,64,0,0,0,1.0
2539,16,0,0,0,1.0
2540,16,0,0,0,1.0
2541,0,0,0,0,0.0
2542,16,0,0,4,1.0
2543,0,0,0,0,0.0
2544,320,0,0,0,6.0
2545,3328,0,0,1,2.0
2546,16,0,0,0,1.0
2547,0,0,0,0,0.0
2548,0,0,0,0,0.0
2549,0,0,0,0,0.0
2550,0,0,0,0,0.0
2551,0,0,0,0,1.0
2552,528,1,25,2,4.0
2553,0,0,0,0,0.0
2554,0,0,0,0,0.0
2555,48,0,0,0,1.0
2556,0,0,0,0,0.0
2557,0,0,0,0,0.0
2558,32,0,0,0,2.0
2559,0,0,0,0,0.0
2560,0,0,0,0,0.0
2561,0,0,0,0,0.0
2562,1456,0,0,0,1.0
2563,1472,0,0,0,5.0
2564,0,0,0,0,0.0
2565,0,0,0,0,0.0
2566,128,0,25,0,1.0
2567,10240,0,250,3,1.0
2568,0,0,0,0,0.0
2569,0,0,0,0,0.0
2570,1232,0,0,0,3.0
2571,0,0,0,0,0.0
2572,0,0,0,0,1.0
2573,0,0,0,0,0.0
2574,112,0,0,0,2.0
2575,0,0,0,0,0.0
2576,0,0,0,0,2.0
2577,304,0,0,0,1.0
2578,0,0,0,0,0.0
2579,1088,0,0,0,1.0
2580,48,0,0,0,1.0
2581,32,0,0,0,1.0
2582,480,0,0,0,1.0
2583,656,0,0,0,2.0
2584,0,0,0,0,0.0
2585,0,0,0,0,0.0
2586,0,0,0,0,0.0
2587,0,0,0,0,0.0
2588,160,0,0,0,1.0
2589,240,0,0,0,2.0
2590,864,0,0,0,2.0
2591,160,0,0,0,1.0
2592,0,0,0,0,0.0
2593,0,0,0,0,0.0
2594,32,0,0,0,1.0
2595,0,0,0,0,0.0
2596,0,0,0,0,0.0
2597,16,0,0,0,1.0
2598,0,0,0,0,0.0
2599,0,0,0,0,0.0
2600,0,0,0,0,0.0
2601,0,0,0,0,0.0
2602,0,0,0,0,0.0
2603,112,0,0,0,2.0
2604,0,0,0,0,0.0
2605,0,0,0,0,0.0
2606,0,0,0,0,0.0
2607,0,0,0,0,0.0
2608,0,0,0,0,0.0
2609,12000,0,25,0,3.0
2610,0,0,0,0,0.0
2611,128,0,0,0,1.0
2612,96,0,0,0,3.0
2613,0,0,0,0,0.0
2614,176,0,0,0,2.0
2615,0,0,0,0,0.0
2616,0,0,0,0,1.0
2617,512,0,0,0,6.0
2618,16,0,0,0,1.0
2619,0,0,0,0,0.0
2620,0,0,0,0,1.0
2621,0,0,0,0,0.0
2622,0,0,0,0,0.0
2623,0,0,0,0,1.0
2624,16,0,0,1,2.0
2625,48,0,0,0,2.0
2626,0,0,0,0,0.0
2627,0,0,0,0,0.0
2628,0,0,0,0,0.0
2629,0,0,0,0,0.0
2630,0,0,0,0,0.0
2631,0,0,0,0,0.0
2632,48,0,0,0,1.0
2633,0,0,0,0,0.0
2634,0,0,0,0,0.0
2635,0,0,0,0,0.0
2636,0,0,0,0,0.0
2637,32,0,0,0,1.0
2638,0,0,0,0,0.0
2639,0,0,0,0,0.0
2640,0,0,0,0,0.0
2641,16,0,0,0,1.0
2642,0,0,0,0,0.0
2643,0,0,0,0,0.0
2644,816,0,100,0,2.0
2645,0,0,0,0,0.0
2646,0,0,0,0,0.0
2647,0,0,0,0,0.0
2648,96,0,0,0,1.0
2649,64,0,0,0,2.0
2650,0,0,0,0,0.0
2651,0,0,0,0,0.0
2652,4016,0,0,0,1.0
2653,0,0,0,0,0.0
2654,128,0,0,0,2.0
2655,16,0,0,0,2.0
2656,0,0,0,0,0.0
2657,128,0,0,0,1.0
2658,0,0,0,0,0.0
2659,0,0,0,0,0.0
2660,624,0,0,0,2.0
2661,0,0,0,0,0.0
2662,160,0,0,0,3.0
2663,80,0,0,0,1.0
2664,0,0,0,0,1.0
2665,0,0,0,0,0.0
2666,0,0,0,0,0.0
2667,0,0,0,0,0.0
2668,1552,0,0,1,1.0
2669,192,0,0,0,2.0
2670,144,0,0,0,1.0
2671,288,0,0,0,4.0
2672,448,0,0,2,2.0
2673,0,0,0,0,0.0
2674,0,0,0,0,0.0
2675,1680,0,0,0,6.0
2676,0,0,0,0,0.0
2677,0,0,0,0,0.0
2678,0,0,0,0,0.0
2679,0,0,0,0,0.0
2680,16,0,0,0,1.0
2681,0,0,0,0,0.0
2682,80,0,0,0,2.0
2683,0,0,0,0,0.0
2684,0,0,0,0,0.0
2685,64,0,0,0,2.0
2686,0,0,0,0,0.0
2687,16,0,0,0,1.0
2688,0,0,0,0,0.0
2689,0,0,0,0,0.0
2690,0,0,0,0,0.0
2691,0,0,0,0,0.0
2692,0,0,0,0,0.0
2693,5040,0,0,0,1.0
2694,0,0,0,0,0.0
2695,11360,1,25,2,5.0
2696,0,0,0,0,0.0
2697,0,0,0,0,0.0
2698,16,0,0,0,1.0
2699,176,0,0,0,2.0
2700,704,0,0,1,7.0
2701,0,0,0,0,0.0
2702,0,0,0,0,0.0
2703,112,0,0,1,3.0
2704,0,0,0,0,0.0
2705,0,0,0,0,0.0
2706,0,0,0,0,0.0
2707,0,0,0,0,0.0
2708,160,0,0,0,2.0
2709,0,0,0,0,0.0
2710,256,0,0,0,3.0
2711,0,0,0,0,0.0
2712,0,0,0,0,1.0
2713,0,0,0,0,0.0
2714,0,0,0,0,0.0
2715,0,0,0,0,0.0
2716,0,0,0,0,0.0
2717,0,0,0,0,0.0
2718,0,0,0,0,0.0
2719,0,0,0,0,0.0
2720,6832,1,0,2,7.0
2721,0,0,0,0,0.0
2722,64,0,0,0,1.0
2723,0,0,0,0,0.0
2724,0,0,0,0,0.0
2725,0,0,0,0,0.0
2726,0,0,0,0,0.0
2727,0,0,0,0,0.0
2728,0,0,0,0,0.0
2729,0,0,0,0,0.0
2730,48,0,0,0,1.0
2731,528,0,0,0,2.0
2732,208,0,0,0,2.0
2733,0,0,0,0,1.0
2734,16,0,0,0,3.0
2735,3024,1,25,1,4.0
2736,0,0,0,0,0.0
2737,48,0,0,0,1.0
2738,0,0,0,0,0.0
2739,48,0,0,0,1.0
2740,0,0,0,0,0.0
2741,0,0,0,0,0.0
2742,864,0,0,0,3.0
2743,96,0,0,0,3.0
2744,0,0,0,0,0.0
2745,1072,1,0,0,2.0
2746,2976,0,0,0,2.0
2747,0,0,0,1,1.0
2748,32,0,0,0,1.0
2749,48,0,0,1,4.0
2750,0,0,0,0,0.0
2751,48,0,0,0,1.0
2752,0,0,0,0,0.0
2753,3040,0,0,0,2.0
2754,0,0,0,0,0.0
2755,0,0,0,0,0.0
2756,0,0,0,0,0.0
2757,0,0,0,0,0.0
2758,64,0,0,0,1.0
2759,0,0,0,0,0.0
2760,10240,0,250,3,1.0
2761,0,0,0,0,0.0
2762,3376,1,0,7,12.0
2763,0,0,0,0,0.0
2764,0,0,0,0,0.0
2765,0,0,0,0,0.0
2766,0,0,0,0,0.0
2767,80,0,0,0,2.0
2768,448,0,0,0,2.0
2769,0,0,0,0,0.0
2770,3856,0,0,0,1.0
2771,2512,0,25,0,3.0
2772,0,0,0,0,0.0
2773,192,0,0,1,1.0
2774,0,0,0,0,0.0
2775,0,0,0,0,0.0
2776,1776,1,25,1,3.0
2777,0,0,0,0,0.0
2778,6016,0,125,3,2.0
2779,0,0,0,0,0.0
2780,592,0,150,0,2.0
2781,0,0,0,0,0.0
2782,128,0,0,1,3.0
2783,0,0,0,0,0.0
2784,0,0,0,0,0.0
2785,0,0,0,0,0.0
2786,224,0,0,1,4.0
2787,0,0,0,0,0.0
2788,0,0,0,0,0.0
2789,112,0,0,0,1.0
2790,0,0,0,0,0.0
2791,576,0,0,0,3.0
2792,48,0,0,0,1.0
2793,96,0,0,0,1.0
2794,48,0,0,0,2.0
2795,0,0,0,0,1.0
2796,224,0,0,0,2.0
2797,16,0,0,0,1.0
2798,0,0,0,0,0.0
2799,16,0,0,0,1.0
2800,96,0,0,0,1.0
2801,0,0,0,0,0.0
2802,0,0,0,0,0.0
2803,112,0,0,0,1.0
2804,0,0,0,0,0.0
2805,0,0,0,0,0.0
2806,48,0,0,0,1.0
2807,0,0,0,0,0.0
2808,0,0,0,0,0.0
2809,0,0,0,0,0.0
2810,320,0,0,0,2.0
2811,0,0,0,0,0.0
2812,0,0,0,0,0.0
2813,0,0,0,0,0.0
2814,96,0,0,0,2.0
2815,0,0,0,0,0.0
2816,16,0,0,0,1.0
2817,1360,0,0,1,3.0
2818,0,0,0,0,0.0
2819,1104,0,0,0,1.0
2820,48,0,0,0,2.0
2821,4144,0,0,1,4.0
2822,96,0,0,0,2.0
2823,1648,0,0,1,7.0
2824,304,1,100,1,3.0
2825,0,0,0,0,0.0
2826,0,0,0,0,0.0
2827,0,0,0,0,0.0
2828,0,0,0,0,0.0
2829,0,0,0,0,0.0
2830,0,0,0,0,0.0
2831,16,1,0,0,1.0
2832,2992,1,0,1,16.0
2833,2512,0,0,0,2.0
2834,32,0,0,0,1.0
2835,0,0,0,0,0.0
2836,0,0,0,0,0.0
2837,0,0,0,0,0.0
2838,0,0,0,0,0.0
2839,0,0,0,0,0.0
2840,0,0,0,0,0.0
2841,0,0,0,0,0.0
2842,16,0,0,0,1.0
2843,0,0,0,0,0.0
