sim,population,hospitals,mobilehomes,psubstations,tors
4981,0,0,0,0,0.0
4982,126656,1,675,26,5.0
4983,0,0,0,0,0.0
4984,1008,0,0,0,3.0
4985,17760,0,0,1,14.0
4986,144,0,0,0,1.0
4987,104272,0,125,5,11.0
4988,2096,1,25,0,8.0
4989,7104,0,0,2,3.0
4990,5584,0,0,2,5.0
4991,720,0,0,3,3.0
4992,2432,0,0,0,5.0
4993,1120,0,0,0,3.0
4994,0,0,0,0,0.0
4995,61056,3,500,9,8.0
4996,768,0,0,0,2.0
4997,144,0,0,0,1.0
4998,2480,0,75,2,3.0
4999,21152,0,0,2,6.0
5000,30816,4,175,14,9.0
5001,320,0,0,0,1.0
5002,6256,0,0,4,3.0
5003,832,0,0,0,2.0
5004,3168,0,0,0,5.0
5005,55008,0,175,5,13.0
5006,656,0,0,0,1.0
5007,48,0,0,0,1.0
5008,256,0,0,0,1.0
5009,47328,0,25,0,9.0
5010,0,0,0,0,0.0
5011,896,0,0,0,2.0
5012,112,0,0,0,1.0
5013,2096,0,0,0,4.0
5014,480,0,0,0,2.0
5015,8704,1,100,1,7.0
5016,78400,5,0,1,8.0
5017,0,0,0,0,0.0
5018,318176,2,0,9,11.0
5019,2816,0,0,0,2.0
5020,320,0,0,0,3.0
5021,0,0,0,0,0.0
5022,64,1,25,0,1.0
5023,1408,0,0,1,3.0
5024,384,0,0,0,2.0
5025,9520,0,0,0,8.0
5026,1440,0,0,0,4.0
5027,576,0,0,0,1.0
5028,0,0,0,0,0.0
5029,1952,0,0,0,3.0
5030,3088,0,0,0,3.0
5031,28848,0,350,1,6.0
5032,4768,0,0,2,5.0
5033,48,0,0,0,1.0
5034,7216,1,0,1,4.0
5035,2336,0,0,0,3.0
5036,992,0,0,0,2.0
5037,0,0,0,0,0.0
5038,64,0,0,0,1.0
5039,1472,0,0,0,4.0
5040,368,0,0,2,2.0
5041,50480,0,25,0,7.0
5042,208,0,0,1,1.0
5043,336,0,0,0,1.0
5044,50976,0,100,3,19.0
5045,416,0,100,0,3.0
5046,44560,2,325,9,4.0
5047,1664,0,0,0,5.0
5048,4272,0,0,0,1.0
5049,1168,0,25,0,4.0
5050,4672,0,0,3,6.0
5051,2752,0,0,0,2.0
5052,0,0,0,0,0.0
5053,96,0,0,0,1.0
5054,2624,0,0,0,5.0
5055,1632,0,0,0,2.0
5056,864,0,0,0,5.0
5057,5728,0,0,0,1.0
5058,24000,0,0,1,6.0
5059,1680,0,0,1,2.0
5060,97760,3,425,11,37.0
5061,304,0,0,0,3.0
5062,128,0,0,0,1.0
5063,96,0,0,0,1.0
5064,66928,3,200,10,2.0
5065,2880,0,0,0,3.0
5066,24272,1,325,2,1.0
5067,240,0,0,0,3.0
5068,9664,0,25,1,4.0
5069,2320,0,0,0,7.0
5070,2432,0,0,2,4.0
5071,784,0,0,0,3.0
5072,9824,2,125,4,7.0
5073,32976,0,0,2,8.0
5074,0,0,0,0,0.0
5075,1200,0,0,2,4.0
5076,2736,0,0,0,2.0
5077,2896,0,100,1,3.0
5078,17920,0,0,5,2.0
5079,3664,0,0,2,6.0
5080,5200,0,0,1,4.0
5081,10352,0,200,13,20.0
5082,32,0,0,0,1.0
5083,3136,0,125,0,4.0
5084,0,0,0,0,0.0
5085,7616,0,100,0,3.0
5086,9312,1,225,4,5.0
5087,96,0,0,0,1.0
5088,688,0,0,0,1.0
5089,9568,0,0,0,8.0
5090,0,0,0,0,0.0
5091,3216,0,0,0,4.0
5092,0,0,0,0,0.0
5093,288,0,0,0,2.0
5094,320,0,0,0,3.0
5095,59632,0,0,3,4.0
5096,800,0,0,2,3.0
5097,3904,0,0,1,5.0
5098,960,0,0,0,5.0
5099,0,0,0,0,0.0
5100,1120,0,0,0,2.0
5101,6960,0,0,0,5.0
5102,816,0,0,0,1.0
5103,93904,3,25,2,7.0
5104,27376,1,100,8,6.0
5105,32432,0,50,0,9.0
5106,4640,0,0,0,1.0
5107,37344,0,0,0,4.0
5108,4224,0,0,0,2.0
5109,12416,0,0,2,11.0
5110,19648,0,325,0,10.0
5111,6160,0,0,0,4.0
5112,512,0,0,0,1.0
5113,1952,0,0,0,2.0
5114,640,0,0,0,1.0
5115,2768,0,25,0,3.0
5116,14512,0,300,2,6.0
5117,10880,0,75,0,5.0
5118,32,0,25,0,1.0
5119,0,0,0,0,0.0
5120,3776,0,25,0,6.0
5121,272,0,0,0,2.0
5122,320,0,0,0,1.0
5123,15968,0,75,4,6.0
5124,6272,0,0,1,4.0
5125,16544,0,0,0,4.0
5126,1184,0,0,0,1.0
5127,1488,0,0,0,2.0
5128,22816,1,0,6,6.0
5129,1184,0,0,0,3.0
5130,896,1,25,0,5.0
5131,5472,0,0,1,5.0
5132,12512,0,200,1,5.0
5133,36384,0,200,2,3.0
5134,64320,0,0,5,5.0
5135,3232,0,0,3,7.0
5136,2576,0,0,0,5.0
5137,480,0,150,0,2.0
5138,1600,1,175,3,3.0
5139,80,0,0,0,1.0
5140,14128,0,0,0,2.0
5141,0,0,0,0,0.0
5142,87840,1,0,10,3.0
5143,8384,0,0,0,4.0
5144,119120,2,375,11,16.0
5145,720,0,0,0,3.0
5146,3440,0,0,0,4.0
5147,512,0,0,0,2.0
5148,7056,0,75,3,6.0
5149,384,0,0,0,1.0
5150,1632,0,0,0,2.0
5151,752,0,0,0,4.0
5152,208,0,0,0,2.0
5153,0,0,0,0,0.0
5154,103504,2,250,4,18.0
5155,10048,0,0,5,10.0
5156,5216,0,0,0,3.0
5157,27568,0,25,0,7.0
5158,144,0,0,0,1.0
5159,16928,1,300,5,8.0
5160,33184,0,225,5,6.0
5161,48,0,0,0,1.0
5162,160,0,0,0,1.0
5163,0,0,0,0,0.0
5164,2336,0,25,0,3.0
5165,49248,0,0,5,4.0
5166,0,0,0,0,0.0
5167,128,0,0,0,1.0
5168,736,0,0,0,2.0
5169,84896,0,150,12,19.0
5170,7008,0,0,0,6.0
5171,592,0,0,0,2.0
5172,3952,0,25,3,7.0
5173,10432,0,0,0,1.0
5174,178400,3,0,2,7.0
5175,1280,0,0,1,4.0
5176,432,1,0,0,5.0
5177,144,0,0,0,1.0
5178,6000,0,300,2,10.0
5179,1264,0,0,2,2.0
5180,6800,0,350,2,8.0
5181,4240,0,275,10,13.0
5182,1232,1,50,2,2.0
5183,368,0,0,0,3.0
5184,0,0,0,0,0.0
5185,48,0,0,0,1.0
5186,4672,0,0,0,5.0
5187,4912,0,0,0,5.0
5188,11152,0,25,4,6.0
5189,0,0,0,0,0.0
5190,63552,0,225,3,21.0
5191,608,0,0,3,2.0
5192,736,0,0,0,2.0
5193,0,0,0,0,0.0
5194,14128,2,25,4,17.0
5195,672,0,0,0,3.0
5196,288,0,0,0,1.0
5197,9296,2,75,4,11.0
5198,9904,0,25,1,15.0
5199,272,0,0,0,2.0
5200,4400,0,150,1,4.0
5201,368,0,0,0,3.0
5202,3376,0,0,0,6.0
5203,0,0,0,0,0.0
5204,32,0,0,0,1.0
5205,496,0,0,1,4.0
5206,2912,0,150,2,10.0
5207,43696,0,0,3,13.0
5208,10048,0,0,0,1.0
5209,8544,0,100,0,4.0
5210,736,0,0,0,2.0
5211,0,0,0,0,0.0
5212,5504,0,0,0,3.0
5213,752,0,0,0,4.0
5214,1008,0,0,0,3.0
5215,1776,0,0,2,1.0
5216,6112,1,50,4,8.0
5217,0,0,0,0,0.0
5218,1136,0,0,0,4.0
5219,5888,0,0,1,4.0
5220,1424,0,75,6,6.0
5221,10336,2,200,2,15.0
5222,2960,0,75,0,3.0
5223,3280,0,0,0,1.0
5224,0,0,0,0,0.0
5225,11552,0,175,5,4.0
5226,4224,0,0,1,6.0
5227,29632,0,0,3,5.0
5228,48,0,0,0,1.0
5229,3120,0,175,2,3.0
5230,2192,0,0,0,5.0
5231,7280,0,0,0,5.0
5232,512,0,0,0,1.0
5233,13104,0,0,0,3.0
5234,240,0,0,0,2.0
5235,12960,0,175,7,5.0
5236,0,0,0,0,0.0
5237,0,0,0,0,0.0
5238,0,0,0,0,0.0
5239,45072,2,200,5,6.0
5240,448,0,0,0,1.0
5241,112,0,0,0,1.0
5242,528,0,0,0,4.0
5243,16656,0,250,1,14.0
5244,8688,1,25,3,8.0
5245,3472,0,75,0,3.0
5246,3536,0,0,0,5.0
5247,6272,0,75,3,4.0
5248,0,0,0,0,0.0
5249,0,0,0,0,0.0
5250,0,0,0,0,0.0
5251,24672,0,250,2,2.0
5252,17504,0,100,0,3.0
5253,240,0,0,0,2.0
5254,464,1,0,0,2.0
5255,688,0,0,1,3.0
5256,1536,0,0,0,4.0
5257,46512,0,0,5,12.0
5258,4256,0,0,0,3.0
5259,1264,0,0,0,3.0
5260,688,0,0,0,1.0
5261,0,0,0,0,0.0
5262,2016,1,75,1,3.0
5263,48,0,0,0,1.0
5264,7792,1,0,2,15.0
5265,2832,0,0,1,8.0
5266,8896,1,0,1,3.0
5267,192,0,0,0,3.0
5268,126720,0,0,10,2.0
5269,9888,0,25,0,5.0
5270,41952,0,0,5,2.0
5271,256,0,0,1,2.0
5272,0,0,0,0,0.0
5273,14672,0,0,2,11.0
5274,4608,0,0,0,2.0
5275,9872,0,25,0,3.0
5276,1488,0,0,0,3.0
5277,0,0,0,0,0.0
5278,1376,0,0,0,4.0
5279,10352,0,0,3,7.0
5280,5200,0,0,0,3.0
5281,1008,0,0,0,1.0
5282,1472,0,150,1,2.0
5283,30016,0,0,4,19.0
5284,544,0,0,0,2.0
5285,0,0,0,0,0.0
5286,2288,0,0,5,5.0
5287,17504,0,275,1,6.0
5288,2352,1,0,0,4.0
5289,0,0,0,0,0.0
5290,128,0,0,0,2.0
5291,2752,1,175,3,4.0
5292,4384,0,0,1,4.0
5293,336,0,0,0,1.0
5294,55392,0,350,6,10.0
5295,4848,0,100,4,9.0
5296,21792,1,25,0,6.0
5297,0,0,0,0,0.0
5298,0,0,0,0,0.0
5299,147552,2,1150,11,12.0
5300,7712,0,0,3,6.0
5301,0,0,0,0,1.0
5302,18288,0,200,3,2.0
5303,133504,0,0,0,4.0
5304,373776,3,125,10,22.0
5305,0,0,0,0,0.0
5306,816,0,25,0,7.0
5307,5872,0,0,1,4.0
5308,11872,0,125,3,15.0
5309,5280,1,350,0,9.0
5310,48608,2,0,3,6.0
5311,560,0,0,0,2.0
5312,4944,0,25,2,6.0
5313,1680,0,0,1,2.0
5314,3200,0,225,0,1.0
5315,0,0,0,0,0.0
5316,2368,0,0,0,9.0
5317,0,0,0,0,0.0
5318,18320,0,0,1,3.0
5319,4304,1,75,3,3.0
5320,2176,0,0,0,1.0
5321,352,0,0,0,1.0
5322,64,0,0,0,1.0
5323,14144,3,350,10,6.0
5324,608,0,0,0,2.0
5325,144,0,0,0,1.0
5326,2400,0,0,0,4.0
5327,6304,0,0,2,3.0
5328,37392,1,275,7,17.0
5329,1008,0,0,0,1.0
5330,5568,0,0,3,8.0
5331,71072,1,125,6,13.0
5332,4928,0,0,0,2.0
5333,3136,0,0,0,1.0
5334,672,0,0,0,4.0
5335,23264,0,0,5,8.0
5336,0,0,0,0,0.0
5337,320,0,0,0,2.0
5338,2720,0,25,1,3.0
5339,0,0,0,0,0.0
5340,2528,1,0,0,3.0
5341,2352,1,75,0,3.0
5342,35392,0,0,2,15.0
5343,736,0,0,0,1.0
5344,736,0,0,0,3.0
5345,1680,0,0,0,4.0
5346,2512,0,0,1,2.0
5347,35584,2,25,3,3.0
5348,14336,1,50,6,10.0
5349,560,0,0,0,2.0
5350,672,0,0,0,2.0
5351,1536,0,0,0,1.0
5352,0,0,0,0,0.0
5353,928,0,0,1,2.0
5354,22752,2,125,3,18.0
5355,7520,1,125,3,8.0
5356,10864,0,0,0,1.0
5357,512,0,0,0,1.0
5358,42512,1,200,3,20.0
5359,5456,0,0,0,7.0
5360,544,0,0,0,1.0
5361,3984,0,0,0,4.0
5362,0,0,0,0,0.0
5363,1232,0,0,0,4.0
5364,65520,3,0,6,9.0
5365,1152,0,25,5,2.0
5366,7824,0,0,5,8.0
5367,8432,1,325,0,7.0
5368,128,0,0,0,1.0
5369,528,0,0,0,2.0
5370,112,0,0,0,1.0
5371,48,0,0,0,1.0
5372,72208,0,25,3,12.0
5373,6192,0,0,1,7.0
5374,121552,6,75,16,6.0
5375,6272,0,25,2,13.0
5376,9424,0,125,0,3.0
5377,0,0,0,0,0.0
5378,0,0,0,0,0.0
5379,0,0,0,0,0.0
5380,5712,0,25,1,12.0
5381,32,0,0,0,1.0
5382,6176,1,150,1,10.0
5383,2096,0,0,1,2.0
5384,1776,0,25,3,7.0
5385,3584,0,0,0,1.0
5386,3504,1,150,1,4.0
5387,112,0,0,0,2.0
5388,6656,0,0,0,7.0
5389,11824,0,0,2,10.0
5390,256,0,0,0,1.0
5391,26800,0,400,1,5.0
5392,1024,0,0,0,2.0
5393,4288,1,75,0,9.0
5394,13392,0,125,7,1.0
5395,9344,2,0,4,7.0
5396,5312,0,0,0,4.0
5397,0,0,0,0,0.0
5398,47728,0,0,2,3.0
5399,77376,1,0,9,8.0
5400,448,0,0,1,3.0
5401,1024,0,0,0,4.0
5402,976,0,0,0,2.0
5403,38960,0,0,1,4.0
5404,1008,0,0,0,5.0
5405,880,0,0,0,1.0
5406,96,0,0,0,1.0
5407,27984,1,0,0,3.0
5408,0,0,0,0,0.0
5409,5424,0,75,2,7.0
5410,0,0,0,0,0.0
5411,43808,0,25,5,5.0
5412,209232,1,0,10,2.0
5413,912,0,0,0,2.0
5414,192,0,0,0,1.0
5415,4832,0,100,0,4.0
5416,8704,0,100,1,10.0
5417,192,0,25,0,2.0
5418,25632,1,25,1,4.0
5419,368,0,0,2,2.0
5420,16416,0,75,3,8.0
5421,304,0,0,0,1.0
5422,10000,1,300,1,10.0
5423,192,0,0,0,1.0
5424,0,0,0,0,0.0
5425,11728,0,50,3,12.0
5426,6272,0,0,1,3.0
5427,3024,0,175,8,3.0
5428,0,0,0,0,0.0
5429,12816,0,0,2,6.0
5430,224,0,0,0,2.0
5431,4752,0,25,1,2.0
5432,0,0,0,0,0.0
5433,4096,0,25,0,5.0
5434,1104,0,0,0,2.0
5435,752,0,0,0,2.0
5436,864,0,0,0,2.0
5437,60288,1,350,1,7.0
5438,416,0,0,0,1.0
5439,192,0,0,0,1.0
5440,624,1,0,0,4.0
5441,336,0,0,0,2.0
5442,5504,0,0,0,2.0
5443,3552,0,0,0,6.0
5444,4288,1,325,4,16.0
5445,13664,0,0,9,4.0
5446,4256,1,0,1,3.0
5447,1904,0,0,0,2.0
5448,192,0,0,0,2.0
5449,0,0,0,0,0.0
5450,4464,0,25,0,5.0
5451,1088,0,0,0,3.0
5452,1936,0,0,0,1.0
5453,1408,0,0,0,2.0
5454,176,0,0,0,1.0
5455,96,0,0,0,1.0
5456,15024,0,0,1,14.0
5457,288,0,0,0,1.0
5458,121136,1,375,8,16.0
5459,4624,0,125,2,3.0
5460,31296,1,0,3,6.0
5461,9632,0,25,0,3.0
5462,192,0,175,0,1.0
5463,5904,0,25,1,9.0
5464,0,0,0,0,0.0
5465,944,0,0,0,3.0
5466,0,0,0,0,0.0
5467,576,0,0,1,5.0
5468,0,0,0,0,0.0
5469,1920,0,75,0,3.0
5470,11296,0,0,0,3.0
5471,62448,1,425,13,6.0
5472,17200,0,125,6,8.0
5473,17840,0,0,1,3.0
5474,528,0,0,0,2.0
5475,60864,3,350,12,32.0
5476,3872,0,0,1,8.0
5477,2272,0,0,0,3.0
5478,34608,0,125,7,2.0
5479,5456,0,100,4,3.0
5480,0,0,0,0,0.0
5481,10064,1,0,1,6.0
5482,208,0,0,0,2.0
5483,3936,1,0,3,2.0
5484,33040,0,175,10,8.0
5485,0,0,0,0,0.0
5486,12400,0,0,0,9.0
5487,5216,0,0,2,1.0
5488,1040,0,0,1,3.0
5489,0,0,0,0,0.0
5490,1424,0,275,0,7.0
5491,67120,0,25,7,19.0
5492,848,0,25,0,3.0
5493,5376,0,0,0,5.0
5494,11584,0,0,0,9.0
5495,3552,0,50,0,2.0
5496,2320,0,325,0,4.0
5497,288,0,0,0,3.0
5498,5088,0,0,3,3.0
5499,5904,0,0,1,7.0
5500,0,0,0,0,0.0
5501,3584,0,0,2,5.0
5502,1632,0,0,0,4.0
5503,67296,0,150,3,1.0
5504,448,0,0,0,1.0
5505,240,0,0,0,2.0
5506,4928,0,0,0,2.0
5507,384,0,0,1,1.0
5508,27968,0,250,1,2.0
5509,1440,0,0,0,3.0
5510,23744,0,250,1,7.0
5511,84944,0,0,2,10.0
5512,12160,0,0,0,6.0
5513,448,0,0,0,3.0
5514,4336,0,125,0,5.0
5515,3392,0,0,0,4.0
5516,169648,3,0,0,7.0
5517,3680,0,0,2,4.0
5518,19360,0,0,2,13.0
5519,0,0,0,0,0.0
5520,1616,0,150,0,4.0
5521,2048,0,0,1,3.0
5522,3344,0,0,0,6.0
5523,2704,0,0,0,1.0
5524,15920,0,0,0,4.0
5525,113280,1,100,10,12.0
5526,6368,0,0,1,2.0
5527,0,0,0,0,0.0
5528,0,0,0,0,0.0
5529,6576,0,0,0,5.0
5530,28064,1,0,2,4.0
5531,1072,0,0,0,4.0
5532,29904,0,150,11,26.0
5533,272,0,0,0,1.0
5534,6576,0,0,1,2.0
5535,768,0,0,2,3.0
5536,1888,0,0,0,2.0
5537,2368,0,0,1,8.0
5538,21712,0,50,0,3.0
5539,1824,0,0,0,2.0
5540,5568,0,0,1,3.0
5541,224,0,0,0,1.0
5542,784,0,0,0,1.0
5543,864,1,0,0,3.0
5544,56512,0,0,9,4.0
5545,912,0,0,0,1.0
5546,2096,0,0,4,2.0
5547,3856,1,100,2,15.0
5548,0,0,0,0,0.0
5549,128,0,0,0,1.0
5550,192,0,0,0,3.0
5551,12016,0,0,0,2.0
5552,1264,0,0,0,4.0
5553,39824,0,0,3,5.0
5554,1792,1,125,1,7.0
5555,288,0,0,0,1.0
5556,181776,2,225,5,7.0
5557,1776,0,0,0,4.0
5558,69504,2,500,8,7.0
5559,36768,0,25,1,5.0
5560,5008,0,0,1,1.0
5561,37216,0,25,3,3.0
5562,3120,0,0,1,2.0
5563,0,0,0,0,0.0
5564,13536,0,125,1,7.0
5565,880,0,150,0,4.0
5566,304,0,0,0,3.0
5567,3168,0,0,0,1.0
5568,13664,0,0,0,5.0
5569,3824,0,100,1,3.0
5570,2656,0,0,1,3.0
5571,2288,0,0,2,3.0
5572,128,0,0,0,2.0
5573,2272,0,0,0,4.0
5574,0,0,0,0,0.0
5575,73024,1,575,12,14.0
5576,1088,0,0,0,2.0
5577,17440,0,75,6,17.0
5578,63904,2,25,8,5.0
5579,91424,0,25,4,5.0
5580,18272,0,0,1,6.0
5581,560,0,0,0,2.0
5582,288,0,0,0,1.0
5583,1024,0,125,0,3.0
5584,80,0,0,0,1.0
5585,0,0,0,0,0.0
5586,608,0,0,1,2.0
5587,0,0,0,0,0.0
5588,2480,0,25,1,3.0
5589,3616,1,0,0,4.0
5590,8592,2,0,8,3.0
5591,45088,1,125,6,8.0
5592,0,0,0,0,0.0
5593,2496,0,0,0,3.0
5594,4208,0,0,0,6.0
5595,3056,0,0,1,3.0
5596,384,0,0,0,4.0
5597,1824,0,0,0,5.0
5598,1664,0,125,0,2.0
5599,2496,0,0,1,4.0
5600,1056,0,0,0,2.0
5601,12608,0,25,0,2.0
5602,3776,0,0,1,5.0
5603,1840,0,0,0,1.0
5604,192,0,0,0,1.0
5605,1584,0,0,0,3.0
5606,368,1,0,0,1.0
5607,0,0,0,0,0.0
5608,224,0,0,1,1.0
5609,0,0,0,0,0.0
5610,7744,1,0,0,4.0
5611,108832,0,0,0,0.0
5612,2144,0,0,0,1.0
5613,2704,0,0,0,3.0
5614,4656,3,0,5,5.0
5615,33136,0,250,2,9.0
5616,0,0,0,0,0.0
5617,2544,0,0,2,4.0
5618,2336,1,75,0,2.0
5619,48,0,0,0,1.0
5620,1552,0,0,0,1.0
5621,12144,0,375,5,6.0
5622,7280,0,0,2,2.0
5623,4576,0,125,3,4.0
5624,0,0,0,0,0.0
5625,12176,1,0,1,4.0
5626,21248,0,25,2,17.0
5627,3568,0,0,0,7.0
5628,320,0,0,0,4.0
5629,224,0,0,0,2.0
5630,208,0,0,0,2.0
5631,1568,0,0,0,1.0
5632,656,0,0,0,5.0
5633,4368,0,0,1,8.0
5634,74608,0,0,5,2.0
5635,28352,1,0,9,20.0
5636,4752,0,0,0,1.0
5637,30224,0,25,3,4.0
5638,240,0,0,0,2.0
5639,9344,0,0,0,4.0
5640,0,0,0,0,0.0
5641,1168,0,0,1,5.0
5642,736,0,0,0,1.0
5643,1776,0,0,0,2.0
5644,6960,0,75,1,6.0
5645,4416,0,25,0,3.0
5646,13968,1,0,4,9.0
5647,249776,3,0,13,7.0
5648,1872,0,0,0,5.0
5649,768,0,0,0,4.0
5650,128,0,0,1,1.0
5651,66736,0,0,3,5.0
5652,22816,1,0,5,4.0
5653,15952,0,25,0,5.0
5654,6192,0,25,3,2.0
5655,1808,0,225,2,2.0
5656,640,0,0,0,1.0
5657,1024,0,0,0,1.0
5658,2736,0,125,0,1.0
5659,10448,1,325,1,5.0
5660,0,0,0,0,0.0
5661,32304,0,125,3,9.0
5662,5120,0,25,2,10.0
5663,8640,0,25,7,8.0
5664,704,0,0,0,2.0
5665,44880,2,25,2,6.0
5666,24832,1,0,4,8.0
5667,3392,0,0,0,4.0
5668,12256,0,0,0,7.0
5669,2864,0,0,2,4.0
5670,1392,0,0,1,3.0
5671,656,0,0,0,2.0
5672,51248,0,0,9,16.0
5673,1056,0,0,0,3.0
5674,105520,0,0,11,8.0
5675,2448,0,0,0,3.0
5676,28064,0,100,2,14.0
5677,2992,0,0,6,2.0
5678,2128,0,0,0,8.0
5679,1968,0,0,0,3.0
5680,9040,1,50,1,4.0
5681,416,0,0,0,2.0
5682,1344,1,125,0,3.0
5683,880,0,0,0,1.0
5684,96,0,0,0,1.0
5685,16,0,0,0,1.0
5686,11584,1,25,3,7.0
5687,98848,4,150,6,38.0
5688,1152,0,0,2,3.0
5689,640,0,0,0,2.0
5690,3056,0,0,0,4.0
5691,256,0,0,1,1.0
5692,112,0,0,0,1.0
5693,0,0,0,0,0.0
5694,31120,1,200,7,5.0
5695,13248,1,125,8,13.0
5696,1504,0,0,0,4.0
5697,240,0,0,0,2.0
5698,39296,0,0,1,9.0
5699,4896,0,175,8,5.0
5700,848,0,0,0,3.0
5701,144,0,0,0,1.0
5702,240,0,0,0,2.0
5703,1280,0,0,0,3.0
5704,4720,0,0,0,2.0
5705,2512,0,0,0,3.0
5706,9424,2,75,4,6.0
5707,2848,0,0,0,1.0
5708,30656,1,225,7,28.0
5709,2192,0,0,2,3.0
5710,240,0,0,0,1.0
5711,7856,0,0,0,4.0
5712,1952,1,0,2,4.0
5713,0,0,0,0,0.0
5714,0,0,0,0,0.0
5715,240,0,0,0,2.0
5716,0,0,0,0,0.0
5717,0,0,0,0,0.0
5718,1264,1,75,3,3.0
5719,736,0,0,4,5.0
5720,3280,0,0,0,4.0
5721,3264,0,0,0,3.0
5722,1264,0,0,0,2.0
5723,53536,0,500,2,1.0
5724,1552,0,0,0,2.0
5725,16592,0,200,1,4.0
5726,0,0,0,0,0.0
5727,0,0,0,0,0.0
5728,82304,0,0,4,6.0
5729,4672,0,0,0,1.0
5730,496,0,100,1,1.0
5731,10896,0,0,0,9.0
5732,1072,0,0,0,1.0
5733,0,0,0,0,0.0
5734,496,0,0,0,1.0
5735,7360,0,0,0,2.0
5736,240,0,0,0,1.0
5737,2192,0,0,1,4.0
5738,13296,0,0,1,5.0
5739,720,0,0,2,3.0
5740,17232,0,0,0,13.0
5741,2240,0,0,0,2.0
5742,608,0,0,0,2.0
5743,3040,0,0,1,3.0
5744,704,1,0,4,1.0
5745,1424,0,0,0,3.0
5746,784,0,0,0,2.0
5747,39024,0,225,2,8.0
5748,27600,0,0,2,5.0
5749,82528,2,125,8,4.0
5750,128,0,0,0,2.0
5751,208,0,0,0,1.0
5752,48,0,0,0,1.0
5753,9344,0,75,0,3.0
5754,84480,3,200,5,6.0
5755,416,0,0,0,1.0
5756,224,0,0,0,2.0
5757,5472,0,25,4,7.0
5758,288,0,0,0,2.0
5759,0,0,0,0,0.0
5760,11488,0,25,0,6.0
5761,528,0,0,0,2.0
5762,1040,0,50,0,1.0
5763,176,0,0,0,1.0
5764,3232,0,0,1,3.0
5765,13344,2,125,1,19.0
5766,1728,0,0,1,2.0
5767,8720,0,0,0,2.0
5768,5920,0,0,3,8.0
5769,3936,0,75,0,7.0
5770,20944,0,0,0,3.0
5771,5216,0,0,0,8.0
5772,0,0,0,0,0.0
5773,112,0,0,0,1.0
5774,5248,1,325,2,4.0
5775,7152,1,25,2,12.0
5776,1408,0,0,0,4.0
5777,0,0,0,0,0.0
5778,2944,0,0,1,5.0
5779,112,0,0,0,1.0
5780,992,0,0,0,3.0
5781,0,0,0,0,0.0
5782,304,0,75,0,3.0
5783,1104,0,0,0,1.0
5784,22160,0,0,1,6.0
5785,368,0,0,0,1.0
5786,64,0,0,0,1.0
5787,1312,0,0,2,3.0
5788,2096,1,125,1,4.0
5789,15520,0,150,5,6.0
5790,12064,0,125,3,7.0
5791,128,0,0,0,2.0
5792,11664,0,0,1,8.0
5793,63568,0,200,2,10.0
5794,1056,0,0,0,3.0
5795,31904,1,325,7,2.0
5796,1776,0,0,1,3.0
5797,31232,2,25,2,8.0
5798,63760,0,75,5,5.0
5799,12784,2,200,1,17.0
5800,64,0,0,0,1.0
5801,3504,0,0,0,6.0
5802,400,0,0,0,2.0
5803,6272,0,25,0,10.0
5804,2320,0,0,3,4.0
5805,1280,0,0,1,2.0
5806,170768,0,25,3,6.0
5807,11008,0,0,0,5.0
5808,3248,1,0,0,2.0
5809,960,0,0,0,2.0
5810,112,0,0,0,1.0
5811,256,0,0,0,1.0
5812,13936,0,275,2,14.0
5813,320,0,0,1,1.0
5814,528,0,0,1,2.0
5815,48,0,0,0,1.0
5816,23616,2,0,9,3.0
5817,32240,1,75,0,3.0
5818,896,0,0,0,3.0
5819,2544,0,0,2,6.0
5820,2992,0,0,0,3.0
5821,656,0,0,0,3.0
5822,27568,1,200,0,10.0
5823,512,0,0,0,2.0
5824,0,0,0,0,0.0
5825,7872,0,25,0,7.0
5826,42224,0,100,0,3.0
5827,2128,0,0,0,2.0
5828,992,0,0,0,2.0
5829,304,0,0,3,3.0
5830,0,0,0,0,0.0
5831,0,0,0,0,0.0
5832,3776,0,0,0,6.0
5833,208,0,0,0,2.0
5834,816,0,0,0,5.0
5835,304,0,0,1,1.0
5836,5616,0,0,0,5.0
5837,1904,0,0,1,3.0
5838,176,0,0,0,1.0
5839,7168,0,325,2,5.0
5840,31152,0,50,2,8.0
5841,14880,0,0,0,1.0
5842,1072,0,0,0,1.0
5843,22560,0,25,2,4.0
5844,144,0,0,0,2.0
5845,960,1,0,0,3.0
5846,7184,0,0,0,7.0
5847,6976,1,125,3,10.0
5848,84272,4,350,5,9.0
5849,2272,0,125,2,5.0
5850,13856,0,0,3,3.0
5851,448,0,0,0,1.0
5852,68912,3,0,5,7.0
5853,288,0,0,0,1.0
5854,384,0,0,0,2.0
5855,4544,0,125,1,8.0
5856,656,0,0,0,4.0
5857,3664,0,0,0,2.0
5858,10880,0,25,0,5.0
5859,0,0,0,0,0.0
5860,14336,0,0,0,2.0
5861,12048,1,200,5,10.0
5862,832,0,0,0,1.0
5863,26288,1,0,11,2.0
5864,48,0,0,0,1.0
5865,784,0,0,0,2.0
5866,1600,0,0,0,4.0
5867,320,0,0,0,2.0
5868,240,0,0,1,2.0
5869,144,0,0,0,2.0
5870,64,0,0,1,1.0
5871,0,0,0,0,0.0
5872,288,0,0,0,1.0
5873,24768,0,0,1,2.0
5874,9840,1,150,6,5.0
