sim,population,hospitals,mobilehomes,psubstations,tors
5024,160,0,0,0,1.0
5025,6720,0,0,0,1.0
5026,0,0,0,0,0.0
5027,192,0,0,0,1.0
5028,0,0,0,0,0.0
5029,1360,0,0,0,2.0
5030,544,0,0,0,1.0
5031,0,0,0,0,0.0
5032,0,0,0,0,0.0
5033,592,0,0,0,1.0
5034,0,0,0,0,0.0
5035,0,0,0,0,0.0
5036,0,0,0,0,0.0
5037,0,0,0,0,0.0
5038,0,0,0,0,0.0
5039,416,0,0,0,1.0
5040,1712,0,0,1,3.0
5041,0,0,0,0,0.0
5042,0,0,0,0,0.0
5043,16,0,0,1,1.0
5044,288,0,0,2,1.0
5045,336,0,0,0,1.0
5046,112,0,0,0,2.0
5047,272,0,0,0,2.0
5048,1328,0,25,0,3.0
5049,832,0,0,0,2.0
5050,16,0,0,0,1.0
5051,48,0,0,0,1.0
5052,528,0,0,0,2.0
5053,0,0,0,0,0.0
5054,272,0,0,0,1.0
5055,400,0,0,0,2.0
5056,0,0,0,0,0.0
5057,0,0,0,0,0.0
5058,0,0,0,0,0.0
5059,720,0,0,0,2.0
5060,48,0,0,0,1.0
5061,688,0,0,0,4.0
5062,240,0,0,0,1.0
5063,0,0,0,0,0.0
5064,0,0,0,0,0.0
5065,4672,0,125,1,6.0
5066,112,0,0,0,1.0
5067,0,0,0,0,0.0
5068,416,0,0,0,1.0
5069,0,0,0,0,0.0
5070,592,0,0,0,2.0
5071,0,0,0,0,0.0
5072,432,0,0,0,1.0
5073,3520,0,50,1,9.0
5074,0,0,0,0,0.0
5075,0,0,0,0,0.0
5076,5024,0,50,2,4.0
5077,0,0,0,0,0.0
5078,1888,0,0,4,3.0
5079,288,0,0,0,1.0
5080,0,0,0,0,0.0
5081,0,0,0,0,0.0
5082,0,0,0,0,0.0
5083,2896,0,0,4,6.0
5084,2736,0,0,0,2.0
5085,0,0,0,0,0.0
5086,23696,0,75,8,2.0
5087,0,0,0,0,0.0
5088,1024,0,0,0,4.0
5089,448,0,0,0,1.0
5090,1040,0,0,0,2.0
5091,0,0,0,0,0.0
5092,416,0,0,0,1.0
5093,12096,0,125,4,6.0
5094,464,0,0,0,1.0
5095,64,0,0,0,1.0
5096,1504,0,25,4,1.0
5097,1280,0,25,0,1.0
5098,4368,0,0,2,6.0
5099,720,0,50,1,1.0
5100,0,0,0,0,0.0
5101,0,0,0,0,0.0
5102,816,0,0,0,1.0
5103,0,0,0,0,0.0
5104,880,0,0,0,2.0
5105,1824,0,0,0,5.0
5106,688,0,0,1,1.0
5107,14480,0,75,4,13.0
5108,0,0,0,0,0.0
5109,512,0,0,0,1.0
5110,1072,0,0,0,2.0
5111,8608,0,0,1,1.0
5112,32,0,0,0,1.0
5113,272,0,0,0,1.0
5114,592,1,25,0,3.0
5115,0,0,0,0,0.0
5116,2752,0,100,2,3.0
5117,160,0,0,0,1.0
5118,8896,0,225,6,15.0
5119,0,0,0,0,0.0
5120,0,0,0,0,0.0
5121,336,0,0,0,2.0
5122,12512,1,25,14,15.0
5123,0,0,0,0,0.0
5124,624,0,0,0,2.0
5125,0,0,0,0,0.0
5126,0,0,0,0,0.0
5127,0,0,0,0,0.0
5128,448,0,0,0,2.0
5129,688,0,0,0,2.0
5130,496,0,75,2,1.0
5131,5232,0,0,4,12.0
5132,0,0,0,0,0.0
5133,2736,0,75,2,1.0
5134,0,0,0,0,0.0
5135,608,0,0,0,1.0
5136,528,0,0,1,1.0
5137,0,0,0,0,0.0
5138,208,0,0,0,1.0
5139,0,0,0,0,0.0
5140,0,0,0,0,0.0
5141,0,0,0,0,0.0
5142,0,0,0,0,0.0
5143,0,0,0,0,0.0
5144,720,0,0,0,1.0
5145,11568,0,0,2,1.0
5146,0,0,0,0,0.0
5147,48,0,0,0,1.0
5148,0,0,0,0,0.0
5149,0,0,0,0,0.0
5150,0,0,0,0,0.0
5151,720,0,0,0,1.0
5152,0,0,0,0,0.0
5153,1024,0,0,2,4.0
5154,6736,0,0,3,9.0
5155,80,0,0,0,1.0
5156,0,0,0,0,0.0
5157,0,0,0,0,0.0
5158,0,0,0,0,0.0
5159,0,0,0,0,0.0
5160,576,0,0,0,2.0
5161,0,0,0,0,0.0
5162,336,0,0,0,1.0
5163,3488,0,0,0,1.0
5164,0,0,0,0,0.0
5165,5520,0,0,2,2.0
5166,1376,0,0,0,3.0
5167,0,0,0,0,0.0
5168,16096,0,0,2,4.0
5169,304,0,0,0,1.0
5170,4400,0,0,0,3.0
5171,0,0,0,0,0.0
5172,2016,2,100,5,5.0
5173,0,0,0,0,0.0
5174,6464,2,0,0,9.0
5175,0,0,0,0,0.0
5176,48,0,0,0,1.0
5177,16,0,0,0,1.0
5178,672,0,0,0,1.0
5179,80,0,0,0,1.0
5180,0,0,0,0,0.0
5181,0,0,0,0,0.0
5182,480,0,0,1,3.0
5183,0,0,0,0,0.0
5184,0,0,0,0,0.0
5185,0,0,0,0,0.0
5186,0,0,0,0,0.0
5187,272,0,0,0,1.0
5188,0,0,0,0,0.0
5189,0,0,0,0,0.0
5190,0,0,0,0,0.0
5191,464,0,0,0,2.0
5192,320,0,75,0,2.0
5193,5136,0,25,3,12.0
5194,144,0,0,0,1.0
5195,0,0,0,0,0.0
5196,0,0,0,0,0.0
5197,0,0,0,0,0.0
5198,0,0,0,0,0.0
5199,80,0,25,0,1.0
5200,0,0,0,0,0.0
5201,18192,1,225,0,2.0
5202,176,0,0,0,1.0
5203,0,0,0,0,0.0
5204,0,0,0,0,0.0
5205,176,0,0,0,1.0
5206,1312,0,0,0,1.0
5207,64,0,0,0,1.0
5208,0,0,0,0,0.0
5209,0,0,0,0,1.0
5210,0,0,0,0,0.0
5211,752,0,0,2,4.0
5212,0,0,0,0,0.0
5213,576,0,0,0,1.0
5214,0,0,0,0,0.0
5215,0,0,0,0,0.0
5216,816,0,0,1,1.0
5217,17376,0,50,6,7.0
5218,0,0,0,0,0.0
5219,304,0,0,0,1.0
5220,32,0,0,0,1.0
5221,880,0,0,1,1.0
5222,176,0,0,0,1.0
5223,0,0,0,0,0.0
5224,272,0,0,0,1.0
5225,3792,0,0,0,1.0
5226,0,0,0,0,0.0
5227,0,0,0,0,0.0
5228,1472,0,0,0,1.0
5229,0,0,0,0,0.0
5230,192,0,0,2,1.0
5231,0,0,0,0,0.0
5232,0,0,0,0,0.0
5233,0,0,0,0,0.0
5234,80,0,0,0,1.0
5235,64,0,0,0,1.0
5236,7696,0,75,2,2.0
5237,272,0,25,0,1.0
5238,96,0,0,0,1.0
5239,2832,0,25,5,1.0
5240,480,0,0,0,2.0
5241,176,0,0,0,1.0
5242,864,0,0,0,1.0
5243,176,0,0,0,1.0
5244,1888,0,0,0,5.0
5245,3040,0,0,3,2.0
5246,0,0,0,0,0.0
5247,0,0,0,0,0.0
5248,2992,0,50,1,3.0
5249,1312,0,25,1,3.0
5250,816,0,0,0,2.0
5251,0,0,0,0,0.0
5252,3184,1,0,2,1.0
5253,0,0,0,0,0.0
5254,0,0,0,0,0.0
5255,0,0,0,0,0.0
5256,1200,0,50,3,3.0
5257,80,0,0,0,1.0
5258,880,0,0,0,1.0
5259,608,0,0,0,2.0
5260,0,0,0,0,0.0
5261,0,0,0,0,0.0
5262,0,0,0,0,0.0
5263,896,0,0,2,3.0
5264,480,0,0,0,1.0
5265,48,0,0,0,1.0
5266,0,0,0,0,0.0
5267,14656,0,75,4,9.0
5268,0,0,0,0,0.0
5269,0,0,0,0,0.0
5270,0,0,0,0,0.0
5271,624,0,0,0,1.0
5272,528,0,0,0,2.0
5273,1200,1,25,1,1.0
5274,1472,0,0,3,4.0
5275,0,0,0,0,0.0
5276,688,0,0,0,2.0
5277,0,0,0,0,0.0
5278,0,0,0,0,0.0
5279,5616,0,25,1,4.0
5280,0,0,0,0,0.0
5281,6240,1,100,0,1.0
5282,0,0,0,0,0.0
5283,0,0,0,0,0.0
5284,4576,0,25,0,6.0
5285,704,0,0,0,2.0
5286,480,0,25,2,2.0
5287,1520,0,0,0,2.0
5288,0,0,0,0,0.0
5289,0,0,0,0,0.0
5290,2448,0,50,2,4.0
5291,1184,0,0,1,1.0
5292,16,0,0,0,1.0
5293,832,0,0,0,2.0
5294,0,0,0,0,0.0
5295,368,0,0,2,1.0
5296,1824,0,25,4,4.0
5297,0,0,0,0,0.0
5298,784,0,0,1,2.0
5299,0,0,0,0,0.0
5300,1680,0,175,1,1.0
5301,624,0,0,0,3.0
5302,0,0,0,0,0.0
5303,0,0,0,0,0.0
5304,0,0,0,0,0.0
5305,2480,0,0,2,4.0
5306,1088,0,25,0,4.0
5307,15984,0,125,2,2.0
5308,832,0,0,0,1.0
5309,3120,0,75,3,2.0
5310,400,0,25,0,1.0
5311,0,0,0,0,0.0
5312,240,0,0,0,1.0
5313,272,0,0,0,1.0
5314,2464,0,0,0,2.0
5315,0,0,0,0,0.0
5316,2256,0,0,0,1.0
5317,0,0,0,0,0.0
5318,32,0,0,0,1.0
5319,0,0,0,0,0.0
5320,128,0,0,0,1.0
5321,6576,0,50,3,5.0
5322,2560,0,0,2,4.0
5323,160,0,0,0,1.0
5324,64,0,0,0,1.0
5325,0,0,0,0,0.0
5326,0,0,0,0,0.0
5327,16,0,0,0,1.0
5328,8384,2,25,4,3.0
5329,1936,0,0,7,4.0
5330,0,0,0,0,0.0
5331,1616,0,75,1,4.0
5332,0,0,0,0,0.0
5333,1760,0,25,2,3.0
5334,8304,0,0,1,1.0
5335,0,0,0,0,0.0
5336,64,0,0,0,1.0
5337,0,0,0,0,0.0
5338,96,0,0,0,1.0
5339,1264,0,0,0,3.0
5340,656,0,0,1,1.0
5341,64,0,0,0,1.0
5342,0,0,0,0,0.0
5343,0,0,0,0,0.0
5344,320,0,0,0,1.0
5345,0,0,0,0,0.0
5346,48,0,0,0,1.0
5347,0,0,0,0,0.0
5348,400,0,0,2,2.0
5349,0,0,0,0,0.0
5350,0,0,0,0,0.0
5351,320,0,0,0,1.0
5352,24512,0,100,0,8.0
5353,0,0,0,0,0.0
5354,0,0,0,0,0.0
5355,0,0,0,0,0.0
5356,0,0,0,0,0.0
5357,0,0,0,0,0.0
5358,1168,0,0,1,1.0
5359,0,0,0,0,0.0
5360,944,0,0,1,1.0
5361,0,0,0,0,0.0
5362,0,0,0,0,0.0
5363,0,0,0,0,0.0
5364,0,0,0,0,0.0
5365,17824,0,0,1,2.0
5366,0,0,0,0,0.0
5367,0,0,0,0,0.0
5368,0,0,0,0,0.0
5369,0,0,0,0,0.0
5370,640,0,0,0,2.0
5371,752,0,0,0,4.0
5372,1376,0,0,0,2.0
5373,704,0,0,0,1.0
5374,0,0,0,0,0.0
5375,160,0,0,0,1.0
5376,256,0,0,1,2.0
5377,0,0,0,0,0.0
5378,0,0,0,0,0.0
5379,288,0,0,0,1.0
5380,0,0,0,0,0.0
5381,0,0,0,0,0.0
5382,1568,0,50,0,2.0
5383,1168,0,0,0,2.0
5384,0,0,0,0,0.0
5385,0,0,0,0,0.0
5386,192,0,0,0,1.0
5387,1504,0,0,0,4.0
5388,1184,0,25,2,1.0
5389,0,0,0,0,0.0
5390,768,0,0,2,3.0
5391,80,0,0,0,2.0
5392,384,0,0,1,3.0
5393,0,0,0,0,0.0
5394,0,0,0,0,0.0
5395,1072,0,0,0,1.0
5396,0,0,0,0,0.0
5397,0,0,0,0,0.0
5398,0,0,0,0,0.0
5399,8176,0,0,0,7.0
5400,2288,1,0,0,4.0
5401,0,0,0,0,0.0
5402,560,0,0,2,3.0
5403,0,0,0,0,0.0
5404,112,0,0,0,1.0
5405,1232,0,0,2,2.0
5406,0,0,0,0,0.0
5407,16,0,0,0,1.0
5408,0,0,0,0,0.0
5409,16,0,0,2,1.0
5410,5248,1,0,3,9.0
5411,0,0,0,0,0.0
5412,16,0,0,1,1.0
5413,48,0,0,0,1.0
5414,2784,0,0,0,1.0
5415,768,0,0,1,2.0
5416,0,0,0,0,0.0
5417,0,0,0,0,0.0
5418,0,0,0,0,0.0
5419,0,0,0,0,0.0
5420,0,0,0,0,0.0
5421,1376,0,0,2,2.0
5422,0,0,0,0,0.0
5423,1296,0,0,1,3.0
5424,0,0,0,0,0.0
5425,0,0,0,0,0.0
5426,0,0,0,0,0.0
5427,192,0,0,0,2.0
5428,0,0,0,0,0.0
5429,8288,1,75,2,2.0
5430,2032,0,0,2,1.0
5431,0,0,0,0,0.0
5432,0,0,0,0,0.0
5433,1600,0,0,0,3.0
5434,3296,0,0,4,5.0
5435,0,0,0,0,0.0
5436,528,0,0,1,1.0
5437,2208,0,0,2,7.0
5438,0,0,0,0,0.0
5439,0,0,0,0,0.0
5440,16,0,0,0,1.0
5441,0,0,0,0,0.0
5442,0,0,0,0,0.0
5443,0,0,0,0,0.0
5444,1984,0,0,0,7.0
5445,0,0,0,0,0.0
5446,0,0,0,0,0.0
5447,1568,0,0,0,5.0
5448,0,0,0,0,0.0
5449,144,0,0,0,1.0
5450,0,0,0,0,0.0
5451,224,0,0,0,1.0
5452,4576,0,0,0,8.0
5453,0,0,0,0,0.0
5454,736,0,0,0,3.0
5455,32,0,0,0,1.0
5456,1088,0,0,0,3.0
5457,0,0,0,0,0.0
5458,528,0,0,0,1.0
5459,0,0,0,0,0.0
5460,0,0,0,0,0.0
5461,192,0,0,0,1.0
5462,768,0,0,1,2.0
5463,64,0,0,0,1.0
5464,16,0,0,0,1.0
5465,16,0,0,0,1.0
5466,0,0,0,0,0.0
5467,1968,0,25,1,3.0
5468,384,0,0,0,1.0
5469,256,0,0,0,1.0
5470,1024,0,0,0,2.0
5471,2512,0,200,0,2.0
5472,0,0,0,0,0.0
5473,144,0,0,0,1.0
5474,480,0,0,0,1.0
5475,6928,0,0,1,5.0
5476,1104,0,75,0,2.0
5477,416,0,0,0,2.0
5478,0,0,0,0,0.0
5479,0,0,0,0,0.0
5480,1280,0,0,1,4.0
5481,0,0,0,0,0.0
5482,7856,0,0,1,10.0
5483,10496,0,25,2,5.0
5484,0,0,0,0,0.0
5485,256,0,0,0,1.0
5486,368,0,0,1,1.0
5487,2928,0,50,0,4.0
5488,0,0,0,0,0.0
5489,384,0,0,0,1.0
5490,0,0,0,0,0.0
5491,496,0,0,0,3.0
5492,0,0,0,0,0.0
5493,0,0,0,0,0.0
5494,1328,0,0,0,1.0
5495,0,0,0,0,0.0
5496,0,0,0,0,0.0
5497,0,0,0,0,0.0
5498,1632,0,0,0,3.0
5499,0,0,0,0,0.0
5500,0,0,0,0,0.0
5501,32,0,0,0,1.0
5502,736,1,100,4,1.0
5503,0,0,0,0,0.0
5504,0,0,0,0,0.0
5505,11120,0,25,5,3.0
5506,11120,1,0,4,4.0
5507,432,0,0,0,1.0
5508,304,0,25,5,1.0
5509,0,0,0,0,0.0
5510,0,0,0,0,0.0
5511,48,0,0,0,1.0
5512,0,0,0,0,0.0
5513,0,0,0,0,0.0
5514,0,0,0,0,0.0
5515,368,0,0,0,1.0
5516,1376,0,0,0,4.0
5517,0,0,0,0,0.0
5518,0,0,0,0,0.0
5519,64,0,0,0,1.0
5520,304,0,0,0,1.0
5521,496,0,0,0,1.0
5522,1088,0,0,0,3.0
5523,0,0,0,0,0.0
5524,0,0,0,0,0.0
5525,5552,0,0,3,8.0
5526,0,0,0,0,0.0
5527,672,0,0,0,3.0
5528,0,0,0,0,0.0
5529,24176,0,0,1,2.0
5530,0,0,0,0,0.0
5531,0,0,0,0,0.0
5532,208,0,0,0,1.0
5533,512,0,0,0,1.0
5534,0,0,0,0,0.0
5535,0,0,0,0,0.0
5536,0,0,0,0,0.0
5537,0,0,0,0,0.0
5538,3072,0,75,4,5.0
5539,0,0,0,0,0.0
5540,272,0,0,0,3.0
5541,832,0,0,1,2.0
5542,3808,1,125,4,2.0
5543,11184,1,0,3,5.0
5544,3056,0,0,0,4.0
5545,0,0,0,0,0.0
5546,0,0,25,0,1.0
5547,4176,0,25,0,6.0
5548,736,0,25,0,1.0
5549,0,0,0,0,0.0
5550,0,0,0,0,0.0
5551,0,0,0,0,0.0
5552,1392,0,0,0,2.0
5553,0,0,0,0,0.0
5554,1840,0,0,2,1.0
5555,352,0,0,0,1.0
5556,0,0,0,0,0.0
5557,64,0,0,0,1.0
5558,1168,0,0,2,5.0
5559,0,0,0,0,0.0
5560,32,0,0,0,1.0
5561,144,0,0,0,1.0
5562,0,0,0,0,0.0
5563,192,0,125,2,1.0
5564,272,0,0,3,1.0
5565,0,0,0,0,0.0
5566,192,0,0,0,1.0
5567,0,0,0,0,0.0
5568,6208,0,0,0,5.0
5569,0,0,0,0,0.0
5570,2448,0,0,0,2.0
5571,384,0,0,0,2.0
5572,0,0,0,0,0.0
5573,1696,0,25,0,2.0
5574,0,0,0,0,0.0
5575,15792,0,25,5,2.0
5576,0,0,0,0,0.0
5577,576,0,0,2,1.0
5578,1152,0,25,2,3.0
5579,0,0,0,0,0.0
5580,672,0,25,0,4.0
5581,352,0,0,2,2.0
5582,144,0,0,0,1.0
5583,1552,0,100,1,4.0
5584,592,0,0,0,1.0
5585,0,0,0,0,0.0
5586,0,0,0,0,0.0
5587,1248,0,0,0,2.0
5588,224,0,0,0,1.0
5589,0,0,0,0,0.0
5590,720,0,25,0,2.0
5591,0,0,0,0,0.0
5592,0,0,0,0,0.0
5593,1664,0,0,0,1.0
5594,0,0,0,0,0.0
5595,0,0,0,0,0.0
5596,224,0,0,0,1.0
5597,0,0,0,0,0.0
5598,496,0,0,0,1.0
5599,4368,0,0,0,4.0
5600,160,0,0,0,1.0
5601,2384,0,0,0,1.0
5602,0,0,0,0,0.0
5603,32,0,0,0,1.0
5604,336,0,0,0,1.0
5605,176,0,0,0,1.0
5606,912,0,0,0,1.0
5607,528,0,0,1,1.0
5608,0,0,0,0,0.0
5609,80,0,0,0,1.0
5610,0,0,0,0,0.0
5611,1440,0,0,0,4.0
5612,320,0,0,0,1.0
5613,576,0,0,1,2.0
5614,0,0,0,0,0.0
5615,1440,0,0,0,1.0
5616,0,0,0,0,0.0
5617,0,0,0,0,0.0
5618,0,0,0,0,0.0
5619,0,0,0,0,0.0
5620,16,0,50,0,1.0
5621,400,0,0,0,1.0
5622,0,0,0,0,0.0
5623,0,0,0,0,0.0
5624,37648,2,150,4,4.0
5625,0,0,0,0,0.0
5626,0,0,0,0,0.0
5627,640,0,25,0,2.0
5628,416,0,0,0,1.0
5629,128,0,0,0,2.0
5630,0,0,0,0,0.0
5631,2352,0,0,1,2.0
5632,192,0,0,0,1.0
5633,48,0,0,0,1.0
5634,128,0,0,0,1.0
5635,0,0,0,0,0.0
5636,368,0,0,0,1.0
5637,2176,0,0,0,2.0
5638,160,0,0,0,2.0
5639,672,0,0,0,3.0
5640,16,0,0,0,1.0
5641,4304,0,0,0,5.0
5642,0,0,0,0,0.0
5643,416,0,25,1,2.0
5644,1744,0,0,0,1.0
5645,112,0,0,0,1.0
5646,656,0,0,0,2.0
5647,0,0,0,0,0.0
5648,1232,0,0,0,1.0
5649,2672,0,25,3,5.0
5650,96,0,0,0,1.0
5651,928,0,25,9,2.0
5652,0,0,0,0,0.0
5653,0,0,0,0,0.0
5654,4512,0,0,0,7.0
5655,1776,0,0,1,2.0
5656,6192,0,0,1,2.0
5657,20016,1,75,6,4.0
5658,304,0,0,1,1.0
5659,0,0,0,0,0.0
5660,0,0,0,0,0.0
5661,0,0,0,0,0.0
5662,0,0,0,0,0.0
5663,336,0,0,0,1.0
5664,160,0,0,2,1.0
5665,96,0,0,0,1.0
5666,1136,0,50,2,2.0
5667,976,0,0,2,1.0
5668,96,0,0,0,1.0
5669,1104,0,0,0,2.0
5670,144,0,0,0,1.0
5671,1296,0,75,2,1.0
5672,848,0,0,0,4.0
5673,0,0,0,0,0.0
5674,224,0,0,0,2.0
5675,1312,0,0,1,3.0
5676,6704,0,0,0,2.0
5677,0,0,0,0,0.0
5678,464,0,0,2,3.0
5679,0,0,0,0,0.0
5680,0,0,0,0,0.0
5681,544,0,0,0,1.0
5682,4384,0,0,1,6.0
5683,0,0,0,0,0.0
5684,2256,0,0,0,2.0
5685,9264,0,75,4,5.0
5686,0,0,0,0,0.0
5687,800,0,25,4,1.0
5688,416,0,0,0,1.0
5689,992,0,0,0,4.0
5690,672,0,0,0,2.0
5691,0,0,0,0,0.0
5692,256,0,0,0,2.0
5693,0,0,0,0,0.0
5694,8032,0,0,0,2.0
5695,1904,1,175,3,3.0
5696,2640,0,0,0,2.0
5697,32,0,0,0,1.0
5698,144,0,0,0,1.0
5699,416,0,0,0,1.0
5700,48,0,0,0,1.0
5701,23424,0,0,4,13.0
5702,0,0,0,0,0.0
5703,1952,1,25,3,3.0
5704,0,0,0,0,0.0
5705,960,0,100,0,4.0
5706,10736,1,150,1,1.0
5707,3744,0,0,0,1.0
5708,112,0,0,0,2.0
5709,592,0,0,2,1.0
5710,3152,1,0,0,1.0
5711,2720,1,100,4,6.0
5712,912,0,0,0,1.0
5713,0,0,0,0,0.0
5714,0,0,0,0,0.0
5715,2288,0,0,0,4.0
5716,0,0,0,0,0.0
5717,208,0,0,1,1.0
5718,0,0,0,0,0.0
5719,64,0,0,0,1.0
5720,0,0,0,0,0.0
5721,3248,1,25,0,2.0
5722,4816,0,25,0,3.0
5723,0,0,0,0,0.0
5724,240,0,0,0,1.0
5725,0,0,0,0,0.0
5726,0,0,0,0,0.0
5727,624,0,25,0,2.0
5728,0,0,0,0,0.0
5729,1376,0,0,0,4.0
5730,0,0,0,0,0.0
5731,48,0,0,0,1.0
5732,0,0,0,0,0.0
5733,0,0,0,0,0.0
5734,128,0,0,0,1.0
5735,0,0,0,0,0.0
5736,384,0,25,2,1.0
5737,0,0,0,0,0.0
5738,0,0,0,0,0.0
5739,0,0,0,0,0.0
5740,0,0,0,0,0.0
5741,1952,0,0,0,1.0
5742,0,0,0,0,0.0
5743,1168,0,0,2,5.0
5744,0,0,0,0,0.0
5745,0,0,0,0,0.0
5746,3152,0,50,0,4.0
5747,128,0,25,0,2.0
5748,0,0,0,0,0.0
5749,3536,0,0,1,3.0
5750,4192,0,0,2,7.0
5751,0,0,0,0,0.0
5752,0,0,0,0,0.0
5753,592,0,0,0,1.0
5754,768,0,0,0,2.0
5755,80,0,0,1,1.0
5756,176,0,0,0,1.0
5757,896,0,0,0,3.0
5758,496,0,0,0,1.0
5759,33392,0,100,5,8.0
5760,0,0,0,0,0.0
5761,0,0,0,0,0.0
5762,880,0,0,0,3.0
5763,0,0,0,0,0.0
5764,256,0,0,0,1.0
5765,272,0,0,0,2.0
5766,64,0,0,0,2.0
5767,0,0,0,0,0.0
5768,3312,0,0,0,2.0
5769,96,0,0,0,1.0
5770,0,0,0,0,0.0
5771,0,0,0,0,0.0
5772,432,0,0,0,2.0
5773,0,0,0,0,0.0
5774,0,0,0,0,0.0
5775,0,0,0,0,0.0
5776,1872,0,125,1,3.0
5777,0,0,0,0,0.0
5778,0,0,0,0,0.0
5779,2160,0,0,2,2.0
5780,21376,0,25,2,9.0
5781,0,0,0,0,0.0
5782,0,0,0,0,1.0
5783,0,0,0,0,0.0
5784,2592,0,175,4,5.0
5785,1648,0,75,0,4.0
5786,0,0,0,0,0.0
5787,640,0,25,0,2.0
5788,576,0,0,0,1.0
5789,416,0,0,0,1.0
5790,0,0,0,0,0.0
5791,0,0,0,0,0.0
5792,0,0,0,0,0.0
5793,160,0,0,0,2.0
5794,0,0,0,0,0.0
5795,0,0,0,0,0.0
5796,64,0,0,0,2.0
5797,0,0,0,0,0.0
5798,5376,2,100,4,3.0
5799,0,0,0,0,0.0
5800,80,0,0,0,1.0
5801,352,0,0,0,1.0
5802,0,0,0,0,0.0
5803,816,0,75,0,3.0
5804,0,0,0,0,0.0
5805,160,0,0,0,1.0
5806,0,0,0,0,0.0
5807,2944,0,0,2,4.0
5808,0,0,0,0,0.0
5809,3600,0,0,0,2.0
5810,208,0,0,2,1.0
5811,0,0,0,0,0.0
5812,832,0,0,0,2.0
5813,4208,1,0,7,4.0
5814,0,0,0,0,0.0
5815,2192,0,0,0,1.0
5816,368,0,0,0,1.0
5817,0,0,0,0,0.0
5818,256,0,0,0,1.0
5819,432,0,0,0,1.0
5820,0,0,0,0,0.0
5821,272,0,0,0,1.0
5822,2736,0,0,0,2.0
5823,0,0,0,0,0.0
5824,0,0,0,0,0.0
5825,0,0,0,0,0.0
5826,176,0,0,0,1.0
5827,0,0,0,0,0.0
5828,0,0,0,0,0.0
5829,0,0,0,0,0.0
5830,448,0,0,0,1.0
5831,32,0,0,0,1.0
5832,0,0,0,0,0.0
5833,0,0,0,0,0.0
5834,0,0,0,0,0.0
5835,0,0,0,0,0.0
5836,16,0,0,1,1.0
5837,0,0,0,0,0.0
5838,0,0,0,0,0.0
5839,4656,0,75,4,14.0
5840,18528,0,0,0,2.0
5841,912,0,0,0,1.0
5842,0,0,0,0,0.0
5843,816,0,0,0,2.0
5844,240,0,0,0,1.0
5845,656,0,0,0,1.0
5846,256,0,0,1,1.0
5847,64,0,0,0,2.0
5848,0,0,0,0,0.0
5849,576,0,0,0,1.0
5850,3600,0,0,1,5.0
5851,96,0,0,1,1.0
5852,1728,0,0,0,4.0
5853,0,0,0,0,0.0
5854,0,0,0,0,0.0
5855,6432,0,0,1,3.0
5856,624,0,0,0,1.0
5857,320,0,25,2,2.0
5858,0,0,0,0,0.0
5859,2144,0,0,0,1.0
5860,0,0,0,0,0.0
5861,176,0,0,0,1.0
5862,960,0,0,3,2.0
5863,0,0,0,0,0.0
5864,496,0,0,0,1.0
5865,1440,1,0,1,5.0
5866,2400,0,0,3,5.0
5867,1216,1,0,3,4.0
5868,0,0,0,0,0.0
5869,64,0,0,0,1.0
5870,4160,0,0,0,13.0
5871,0,0,0,0,0.0
5872,1424,0,0,2,2.0
5873,112,0,0,0,1.0
5874,0,0,0,0,0.0
5875,16,0,0,0,1.0
5876,0,0,0,0,0.0
5877,0,0,0,0,0.0
5878,0,0,0,0,0.0
5879,368,0,75,0,1.0
5880,528,0,0,0,2.0
5881,1040,0,0,0,2.0
5882,2080,0,0,2,2.0
5883,544,0,0,0,2.0
5884,272,0,25,3,2.0
5885,0,0,0,0,0.0
5886,2336,0,0,0,3.0
5887,0,0,0,0,0.0
5888,2128,0,25,2,5.0
5889,912,0,0,0,3.0
5890,0,0,0,0,0.0
5891,960,0,0,0,2.0
5892,0,0,0,0,0.0
5893,224,0,0,0,2.0
5894,592,1,25,3,1.0
5895,224,0,0,1,1.0
5896,256,0,0,1,1.0
5897,0,0,0,0,0.0
5898,32,0,0,0,1.0
5899,0,0,50,0,1.0
5900,0,0,0,0,0.0
5901,544,0,0,0,1.0
5902,0,0,0,0,0.0
5903,0,0,0,0,0.0
5904,0,0,0,0,0.0
5905,160,0,0,0,1.0
5906,80,0,0,0,1.0
5907,7216,0,125,2,1.0
5908,4784,0,0,0,1.0
5909,480,0,0,0,1.0
5910,640,0,0,0,2.0
5911,144,0,0,0,2.0
5912,1936,0,0,0,1.0
5913,400,0,0,0,2.0
5914,0,0,0,0,0.0
5915,448,0,0,0,1.0
5916,384,0,0,0,1.0
5917,2000,1,0,0,2.0
5918,0,0,0,0,0.0
5919,0,0,0,0,0.0
5920,0,0,0,0,0.0
5921,0,0,0,0,0.0
5922,0,0,0,0,0.0
5923,160,0,25,0,2.0
5924,1280,0,0,0,3.0
5925,0,0,0,0,0.0
5926,0,0,0,0,0.0
5927,0,0,0,0,0.0
5928,656,0,0,0,4.0
5929,2576,0,0,0,2.0
5930,416,0,0,0,4.0
5931,0,0,0,0,0.0
5932,1440,1,0,0,3.0
5933,0,0,0,0,0.0
5934,0,0,0,0,0.0
5935,0,0,0,0,0.0
5936,0,0,0,0,0.0
5937,16528,1,300,11,7.0
5938,4176,1,0,9,3.0
5939,1488,0,0,0,2.0
5940,0,0,0,0,0.0
