population,hospitals,mobilehomes,psubstations,tors
0,0,0,0,0.0
0,0,0,0,0.0
48,0,0,0,1.0
28064,0,125,0,1.0
544,0,0,0,2.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
432,0,0,0,1.0
1024,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
112,0,25,1,2.0
656,0,0,1,1.0
51872,0,25,1,2.0
0,0,0,0,0.0
288,0,0,0,1.0
976,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
2112,0,0,0,2.0
320,0,0,0,1.0
0,0,0,0,0.0
2464,0,0,3,3.0
21024,0,150,2,1.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
720,0,175,3,1.0
0,0,0,0,0.0
80,0,0,0,1.0
5072,0,0,1,2.0
0,0,0,0,0.0
2256,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
96,0,0,0,1.0
2528,0,0,0,1.0
208,0,0,0,1.0
1936,0,0,0,2.0
0,0,0,0,0.0
1008,0,25,3,2.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
4352,0,0,0,2.0
1152,0,0,0,1.0
3680,0,0,1,1.0
352,0,50,2,2.0
0,0,0,0,0.0
46832,0,0,0,1.0
272,0,0,0,1.0
6256,0,0,0,1.0
720,0,0,0,1.0
400,0,0,0,1.0
32576,0,650,16,3.0
0,0,0,0,0.0
0,0,0,0,0.0
11552,1,225,1,1.0
0,0,0,0,0.0
0,0,0,0,0.0
1344,0,0,1,1.0
7568,0,0,1,5.0
5856,0,0,0,1.0
448,0,0,0,2.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
9520,0,0,2,1.0
6960,0,0,0,2.0
0,0,0,0,0.0
2560,1,0,3,2.0
1872,0,0,0,1.0
3872,0,0,0,2.0
1856,0,0,0,4.0
0,0,0,0,0.0
0,0,0,0,0.0
32,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
108416,0,100,4,6.0
48,0,0,0,1.0
0,0,0,0,0.0
416,0,0,0,1.0
0,0,0,0,0.0
32416,0,0,5,1.0
65888,0,350,8,2.0
83808,1,0,10,2.0
0,0,0,0,0.0
2208,0,0,0,2.0
144,0,0,0,1.0
1104,0,0,0,1.0
912,0,0,0,1.0
176,0,0,0,1.0
96,0,0,0,1.0
10464,0,0,1,1.0
0,0,0,0,0.0
8784,0,0,4,1.0
0,0,0,0,0.0
1168,0,0,0,2.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
256,0,0,1,1.0
0,0,0,0,0.0
128,0,0,0,1.0
0,0,0,0,0.0
576,0,0,0,2.0
135312,1,0,2,1.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
1664,0,125,0,2.0
0,0,0,0,0.0
3168,0,125,0,2.0
38928,0,0,1,1.0
0,0,0,0,0.0
0,0,0,0,0.0
12768,0,0,0,6.0
0,0,0,0,0.0
0,0,0,0,0.0
1856,0,0,0,4.0
5408,1,0,2,3.0
416,0,0,0,1.0
1264,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
15376,0,125,1,3.0
272,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
2864,0,25,6,1.0
50528,0,0,4,1.0
29616,0,125,0,2.0
304,0,0,0,1.0
8688,0,0,0,2.0
0,0,0,0,0.0
272,0,0,0,1.0
96,0,0,0,1.0
48,0,0,0,1.0
20256,0,0,0,2.0
4096,0,0,0,4.0
688,0,0,1,1.0
48,0,0,0,1.0
15232,0,0,1,2.0
34368,0,0,0,1.0
38240,1,75,2,1.0
0,0,0,0,0.0
160,0,0,0,1.0
64,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
256,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
3984,0,0,1,2.0
2160,0,0,0,2.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
368,0,0,0,2.0
0,0,0,0,0.0
192,0,0,0,2.0
0,0,0,0,0.0
0,0,0,0,0.0
976,0,0,1,4.0
976,0,0,0,1.0
1856,0,75,7,2.0
0,0,0,0,0.0
5456,0,100,3,2.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
7776,0,0,4,3.0
0,0,0,0,0.0
69888,1,0,5,2.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
58352,2,550,9,1.0
0,0,0,0,0.0
0,0,0,0,0.0
752,0,125,0,2.0
15744,0,0,1,2.0
80,0,100,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
4144,0,0,0,4.0
0,0,0,0,0.0
58992,2,75,1,5.0
5104,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
1184,0,0,2,2.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
3952,0,0,2,2.0
34128,1,0,4,1.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
640,0,0,0,2.0
1488,0,0,1,1.0
0,0,0,0,0.0
1024,0,0,0,1.0
0,0,0,0,0.0
1952,0,0,0,4.0
0,0,0,0,0.0
3376,0,0,0,4.0
0,0,0,0,0.0
80,0,0,0,1.0
784,0,0,0,1.0
1568,0,0,0,2.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
176,0,0,2,1.0
64,0,0,2,1.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
134448,2,0,9,7.0
0,0,0,0,0.0
3120,0,0,4,3.0
0,0,0,0,0.0
80,0,0,0,1.0
1616,0,0,0,3.0
720,0,0,0,1.0
8528,0,0,0,1.0
0,0,0,0,0.0
320,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
96,0,0,0,1.0
2704,0,0,0,2.0
0,0,0,0,0.0
5600,0,125,2,2.0
0,0,0,0,0.0
10000,0,0,2,2.0
112,0,0,0,1.0
160,0,0,0,1.0
48,0,0,0,1.0
0,0,0,0,0.0
70432,0,0,2,2.0
0,0,0,0,0.0
112,0,0,0,1.0
1840,0,0,2,1.0
15104,0,0,2,2.0
0,0,0,0,0.0
496,0,0,0,2.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
77104,0,0,0,1.0
10128,0,0,2,1.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
144,0,0,0,1.0
2752,0,0,3,1.0
0,0,0,0,0.0
0,0,0,0,0.0
192,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
12032,0,100,0,2.0
10672,0,25,1,1.0
0,0,0,0,0.0
18432,0,50,3,3.0
0,0,0,0,0.0
0,0,0,0,0.0
144,0,0,0,1.0
288,0,0,0,2.0
0,0,0,0,0.0
0,0,0,0,0.0
80,0,0,0,1.0
20112,0,75,4,3.0
1024,0,0,0,1.0
17424,0,75,1,1.0
0,0,0,0,0.0
64,0,0,0,1.0
0,0,0,0,0.0
9936,0,125,7,4.0
224,0,0,0,1.0
73392,0,0,9,2.0
96,0,0,0,1.0
28272,0,0,1,3.0
176,0,0,2,1.0
208,0,125,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
