population,hospitals,mobilehomes,psubstations,tors
0,0,0,0,0.0
144,0,0,0,1.0
368,0,0,0,2.0
0,0,0,0,0.0
144,0,0,0,1.0
64,0,0,0,1.0
5968,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
192,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
160,0,0,0,1.0
11168,1,250,2,1.0
192,0,125,1,1.0
0,0,0,0,0.0
79216,1,75,3,2.0
1040,0,0,0,2.0
0,0,0,0,0.0
16320,0,25,0,4.0
2848,0,0,0,6.0
416,0,0,0,3.0
0,0,0,0,0.0
736,0,0,0,2.0
31696,0,75,0,2.0
0,0,0,0,0.0
384,0,0,0,3.0
0,0,0,0,0.0
0,0,0,0,0.0
16640,0,0,1,11.0
1472,0,0,3,3.0
0,0,0,0,0.0
1680,0,0,0,2.0
2192,0,0,0,3.0
0,0,0,0,0.0
0,0,0,0,0.0
416,0,0,0,2.0
4944,0,125,0,2.0
7600,0,0,2,4.0
0,0,0,0,0.0
1760,0,0,0,6.0
0,0,0,0,0.0
560,0,25,0,1.0
50560,1,0,7,5.0
2736,0,0,0,2.0
5776,0,25,1,4.0
58784,0,1075,7,9.0
1520,0,25,0,3.0
896,0,0,1,3.0
141504,1,100,18,13.0
0,0,0,0,0.0
0,0,0,0,0.0
384,0,0,0,3.0
512,0,0,1,2.0
0,0,0,0,0.0
368,0,0,0,2.0
1088,0,0,0,1.0
0,0,0,0,0.0
384,0,0,0,3.0
3616,0,100,2,3.0
5216,0,0,1,5.0
64,0,0,0,1.0
0,0,0,0,0.0
400,0,0,0,1.0
0,0,0,0,0.0
240,0,0,0,1.0
10192,0,0,2,10.0
256,0,0,0,2.0
3792,0,450,2,4.0
288,0,25,0,1.0
1488,0,0,1,2.0
0,0,0,0,0.0
208,0,0,0,1.0
80,0,0,0,1.0
160,0,0,0,1.0
2688,0,0,2,4.0
1296,0,0,0,5.0
160,0,0,0,1.0
880,0,0,1,2.0
0,0,0,0,0.0
0,0,0,0,0.0
160,0,0,0,1.0
1680,0,25,1,1.0
3472,0,400,0,1.0
7824,0,0,0,5.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
32,0,0,0,1.0
144,0,0,0,2.0
3440,0,0,1,2.0
8096,0,0,0,4.0
8976,2,375,3,7.0
672,0,0,0,1.0
79056,10,0,3,4.0
352,0,0,0,2.0
544,0,0,2,2.0
0,0,0,0,0.0
784,0,0,0,2.0
0,0,0,0,0.0
0,0,0,0,0.0
176,0,0,1,2.0
1200,0,0,0,2.0
11552,0,0,0,3.0
1616,0,0,0,1.0
400,0,0,0,2.0
1904,0,225,1,5.0
0,0,0,0,0.0
16304,2,975,2,2.0
192,0,0,0,2.0
48,0,0,0,1.0
6240,0,250,3,4.0
7280,0,125,0,3.0
2848,0,75,1,8.0
0,0,0,0,0.0
2560,0,0,0,4.0
208,0,0,1,1.0
0,0,0,0,0.0
848,0,0,1,3.0
1616,0,25,1,4.0
1872,0,0,2,3.0
9536,1,125,2,3.0
40448,2,0,2,5.0
19536,0,25,3,3.0
0,0,0,0,0.0
3200,0,100,0,1.0
1472,0,0,2,2.0
0,0,0,0,0.0
1200,0,0,0,1.0
3120,1,25,2,2.0
1632,0,0,0,2.0
816,0,0,0,1.0
12464,0,0,3,2.0
1024,0,0,1,3.0
32,0,0,0,1.0
1360,0,0,3,4.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
1408,0,0,0,4.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
176,0,0,0,1.0
0,0,0,0,0.0
38512,2,250,3,2.0
208,0,0,0,1.0
7056,0,0,1,5.0
0,0,0,0,0.0
0,0,0,0,0.0
5344,0,0,0,1.0
496,0,0,0,2.0
0,0,0,0,0.0
0,0,0,0,0.0
592,0,0,0,2.0
0,0,0,0,0.0
45264,3,75,4,4.0
0,0,0,0,0.0
0,0,0,0,0.0
224,0,0,0,1.0
144,0,0,0,1.0
2784,0,275,1,2.0
0,0,0,0,0.0
0,0,0,0,0.0
16,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
528,0,0,0,4.0
1616,0,0,0,3.0
112,0,0,0,1.0
400,0,0,0,2.0
0,0,0,0,0.0
2208,0,0,0,1.0
48,0,0,0,1.0
0,0,0,0,0.0
4784,0,75,4,4.0
9120,0,0,0,4.0
0,0,0,0,1.0
0,0,0,0,0.0
896,0,0,0,1.0
96,0,0,0,1.0
7328,0,100,4,5.0
0,0,0,0,0.0
3376,0,0,4,6.0
3184,0,0,2,2.0
3360,0,0,0,5.0
0,0,0,0,0.0
32,0,0,0,1.0
5568,0,0,0,2.0
0,0,0,0,0.0
4432,0,0,0,1.0
352,0,0,0,1.0
0,0,0,0,0.0
128,0,0,0,1.0
544,0,0,2,1.0
0,0,0,0,0.0
0,0,0,0,0.0
29488,0,75,4,17.0
9552,0,25,1,6.0
48,0,0,0,1.0
1312,0,0,0,1.0
0,0,0,0,0.0
5040,0,150,0,1.0
0,0,0,0,0.0
17776,0,0,0,2.0
1408,0,0,5,2.0
288,0,0,0,3.0
0,0,0,0,0.0
416,0,0,0,2.0
1984,0,0,0,3.0
0,0,0,0,0.0
96,0,0,0,1.0
704,0,0,0,2.0
80,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
18784,0,0,3,8.0
18592,0,75,1,2.0
928,0,0,0,3.0
7552,0,175,2,5.0
0,0,0,0,0.0
1456,0,0,2,3.0
80,0,0,0,1.0
752,0,0,6,3.0
592,0,0,0,2.0
1856,0,0,1,4.0
0,0,0,0,0.0
768,0,0,1,2.0
96,0,0,0,1.0
2016,0,0,0,4.0
1872,0,0,0,2.0
22592,0,175,0,2.0
0,0,0,0,0.0
7840,0,0,0,4.0
0,0,0,0,0.0
560,0,0,0,2.0
0,0,0,0,0.0
0,0,0,0,0.0
2736,0,0,0,1.0
112,0,0,0,1.0
128,0,0,0,1.0
176,0,0,0,1.0
896,2,50,1,2.0
256,0,0,0,1.0
43376,2,0,2,2.0
144,0,0,0,2.0
2016,0,0,0,6.0
736,2,50,2,2.0
352,0,125,1,2.0
80,0,0,0,1.0
29168,0,0,0,2.0
3808,0,0,2,3.0
992,0,0,0,3.0
4880,0,25,0,6.0
0,0,0,0,0.0
0,0,0,0,0.0
2160,0,0,0,3.0
4608,0,100,4,12.0
288,0,0,0,1.0
416,0,0,0,2.0
3744,2,100,1,5.0
1376,0,0,1,5.0
368,0,0,0,2.0
800,0,0,0,3.0
544,0,0,0,1.0
2176,0,125,0,2.0
11088,0,0,0,2.0
1840,0,0,0,2.0
1648,0,0,2,6.0
1152,0,125,1,2.0
624,0,0,0,1.0
640,0,0,0,1.0
1040,0,0,0,4.0
0,0,0,0,0.0
304,0,0,0,1.0
704,0,0,1,2.0
336,0,0,1,2.0
145552,1,175,9,4.0
272,0,0,0,2.0
0,0,0,0,0.0
2256,0,0,0,4.0
49616,0,0,4,7.0
3536,1,0,0,3.0
144,0,0,0,1.0
272,0,0,3,2.0
768,0,0,0,1.0
272,0,0,0,1.0
400,0,0,1,3.0
0,0,0,0,0.0
0,0,0,0,0.0
1264,0,225,1,2.0
36192,2,75,2,1.0
4848,0,0,0,2.0
144,0,0,0,1.0
944,0,0,0,4.0
2544,1,0,0,3.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
187376,11,50,19,2.0
7968,0,0,1,3.0
432,0,0,0,2.0
224,0,0,0,1.0
0,0,0,0,0.0
192,0,0,0,2.0
656,0,0,0,1.0
0,0,0,0,0.0
1392,0,0,0,2.0
144,0,0,1,1.0
80,0,0,0,1.0
12912,0,0,4,8.0
1456,0,0,0,1.0
720,0,0,1,1.0
3680,0,25,3,6.0
560,0,25,0,5.0
0,0,0,0,0.0
528,0,0,1,1.0
832,0,0,0,2.0
10000,0,200,0,3.0
2800,0,25,4,1.0
0,0,0,0,0.0
0,0,0,0,0.0
144,0,0,0,1.0
1888,0,0,0,2.0
1040,0,0,0,1.0
128,0,0,0,1.0
0,0,0,0,0.0
800,0,0,0,2.0
224,0,0,0,2.0
128,0,0,0,1.0
336,0,0,0,1.0
0,0,0,0,0.0
26656,0,0,5,4.0
304,0,0,0,2.0
4832,0,0,0,9.0
6784,0,0,2,2.0
336,0,0,0,3.0
720,0,0,0,2.0
208,0,0,0,1.0
160,1,75,0,1.0
1264,0,0,0,2.0
0,0,0,0,0.0
3984,0,0,0,4.0
6800,0,225,6,3.0
496,0,0,0,2.0
496,0,0,1,2.0
1808,0,0,0,1.0
36672,0,0,2,6.0
432,0,0,4,2.0
1424,0,100,1,4.0
1088,0,0,0,2.0
5040,1,0,1,5.0
0,0,0,0,0.0
2176,0,0,4,4.0
0,0,0,0,0.0
2272,0,0,1,1.0
0,0,0,0,0.0
6000,2,75,5,2.0
0,0,0,0,0.0
0,0,0,0,0.0
2528,1,75,2,2.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
640,0,0,0,1.0
240,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
5968,0,0,0,4.0
23104,1,325,4,5.0
112,0,0,0,1.0
752,0,0,0,2.0
688,0,125,0,2.0
18448,0,0,1,5.0
6640,0,200,3,7.0
0,0,0,0,0.0
160,0,0,0,1.0
0,0,0,0,0.0
528,0,0,0,1.0
240,0,0,0,1.0
0,0,0,0,0.0
17648,0,25,1,1.0
0,0,0,0,0.0
336,0,0,0,1.0
22848,0,200,3,4.0
32848,0,250,0,6.0
0,0,0,0,0.0
464,0,0,0,2.0
0,0,0,0,0.0
416,0,0,0,1.0
240,0,0,2,2.0
32,0,0,0,1.0
32,0,0,0,1.0
0,0,0,0,0.0
1488,0,75,0,2.0
0,0,0,0,0.0
192,0,0,0,1.0
32,0,0,0,1.0
0,0,0,0,0.0
240,0,25,0,1.0
144,0,0,0,2.0
0,0,0,0,0.0
144,0,0,0,1.0
64,0,0,0,1.0
0,0,0,0,0.0
48,0,0,2,1.0
768,0,0,0,3.0
0,0,0,0,0.0
2448,0,25,0,2.0
1440,0,0,0,1.0
0,0,0,0,0.0
64,0,0,0,1.0
1232,0,0,0,1.0
0,0,0,0,0.0
5168,0,0,0,3.0
0,0,0,0,0.0
240,0,0,0,1.0
416,0,0,0,1.0
1152,0,0,0,2.0
0,0,0,0,0.0
0,0,0,0,0.0
11008,0,0,1,3.0
2128,0,75,1,2.0
4288,1,0,8,7.0
3712,0,25,1,7.0
19168,0,0,0,2.0
3728,0,0,1,5.0
1760,0,0,6,3.0
0,0,0,0,0.0
2016,0,0,0,2.0
0,0,0,0,0.0
1296,0,0,1,2.0
2496,0,0,0,2.0
40512,2,700,4,1.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
1456,0,0,0,5.0
0,0,0,0,0.0
17952,0,25,0,6.0
19472,0,450,6,8.0
48,0,0,0,1.0
1232,0,0,0,4.0
1904,0,0,0,4.0
2800,0,0,0,1.0
128,0,0,0,1.0
0,0,0,0,0.0
352,0,0,0,1.0
0,0,0,0,0.0
128,0,0,0,1.0
256,0,0,1,2.0
160,0,0,0,1.0
0,0,0,0,0.0
5168,0,0,1,12.0
6352,0,0,0,3.0
27104,2,400,3,2.0
48,0,0,0,1.0
240,0,0,0,1.0
11440,0,0,2,6.0
19696,1,250,2,8.0
448,0,0,2,4.0
2816,0,0,0,1.0
224,1,0,0,1.0
0,0,0,0,0.0
6832,0,0,1,1.0
11440,0,375,1,6.0
3856,0,175,0,5.0
71792,10,0,8,3.0
448,0,0,0,2.0
0,0,0,0,0.0
6064,0,0,0,7.0
1472,0,0,0,3.0
3232,0,75,3,8.0
880,0,0,0,1.0
48,0,0,0,1.0
2672,0,0,5,8.0
12080,0,0,2,2.0
80,0,0,1,1.0
1568,0,0,1,3.0
0,0,0,0,0.0
28448,0,25,5,17.0
800,0,0,0,1.0
12944,0,0,4,3.0
0,0,0,0,0.0
1808,0,0,0,6.0
0,0,0,0,0.0
0,0,0,0,0.0
112,0,0,0,1.0
80,0,0,0,1.0
112,0,0,0,1.0
5456,0,25,1,9.0
0,0,0,0,0.0
192,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
288,0,0,0,2.0
